P -947.91, 2207.66, 0.0000, 96, 110, 60, 3, N
P -947.91, 2569.34, 0.0000, 96, 110, 64, 1, S
P -767.07, 2388.50, 0.0000, 96, 110, 64, 1, E
P -1128.75, 2388.50, 0.0000, 96, 110, 64, 1, W
L -947.91, 2529.78, 0.0000, -972.44, 2527.63, 0.0000, 96, 110, 64
L -972.44, 2527.63, 0.0000, -996.23, 2521.26, 0.0000, 96, 110, 64
L -996.23, 2521.26, 0.0000, -1018.55, 2510.85, 0.0000, 96, 110, 64
L -1018.55, 2510.85, 0.0000, -1038.72, 2496.73, 0.0000, 96, 110, 64
L -1038.72, 2496.73, 0.0000, -1056.14, 2479.31, 0.0000, 96, 110, 64
L -1056.14, 2479.31, 0.0000, -1070.26, 2459.14, 0.0000, 96, 110, 64
L -1070.26, 2459.14, 0.0000, -1080.67, 2436.82, 0.0000, 96, 110, 64
L -1080.67, 2436.82, 0.0000, -1087.04, 2413.03, 0.0000, 96, 110, 64
L -1087.04, 2413.03, 0.0000, -1089.19, 2388.50, 0.0000, 96, 110, 64
L -1089.19, 2388.50, 0.0000, -1087.04, 2363.97, 0.0000, 96, 110, 64
L -1087.04, 2363.97, 0.0000, -1080.67, 2340.18, 0.0000, 96, 110, 64
L -1080.67, 2340.18, 0.0000, -1070.26, 2317.86, 0.0000, 96, 110, 64
L -1070.26, 2317.86, 0.0000, -1056.14, 2297.69, 0.0000, 96, 110, 64
L -1056.14, 2297.69, 0.0000, -1038.72, 2280.27, 0.0000, 96, 110, 64
L -1038.72, 2280.27, 0.0000, -1018.55, 2266.15, 0.0000, 96, 110, 64
L -1018.55, 2266.15, 0.0000, -996.23, 2255.74, 0.0000, 96, 110, 64
L -996.23, 2255.74, 0.0000, -972.44, 2249.37, 0.0000, 96, 110, 64
L -972.44, 2249.37, 0.0000, -947.91, 2247.22, 0.0000, 96, 110, 64
L -947.91, 2247.22, 0.0000, -923.38, 2249.37, 0.0000, 96, 110, 64
L -923.38, 2249.37, 0.0000, -899.59, 2255.74, 0.0000, 96, 110, 64
L -899.59, 2255.74, 0.0000, -877.27, 2266.15, 0.0000, 96, 110, 64
L -877.27, 2266.15, 0.0000, -857.10, 2280.27, 0.0000, 96, 110, 64
L -857.10, 2280.27, 0.0000, -839.68, 2297.69, 0.0000, 96, 110, 64
L -839.68, 2297.69, 0.0000, -825.56, 2317.86, 0.0000, 96, 110, 64
L -825.56, 2317.86, 0.0000, -815.15, 2340.18, 0.0000, 96, 110, 64
L -815.15, 2340.18, 0.0000, -808.78, 2363.97, 0.0000, 96, 110, 64
L -808.78, 2363.97, 0.0000, -806.63, 2388.50, 0.0000, 96, 110, 64
L -788.26, 2388.50, 0.0000, -790.69, 2416.22, 0.0000, 150, 170, 96
L -790.69, 2416.22, 0.0000, -797.89, 2443.10, 0.0000, 150, 170, 96
L -797.89, 2443.10, 0.0000, -809.65, 2468.32, 0.0000, 150, 170, 96
L -809.65, 2468.32, 0.0000, -825.61, 2491.12, 0.0000, 150, 170, 96
L -825.61, 2491.12, 0.0000, -845.29, 2510.80, 0.0000, 150, 170, 96
L -845.29, 2510.80, 0.0000, -868.09, 2526.76, 0.0000, 150, 170, 96
L -868.09, 2526.76, 0.0000, -893.31, 2538.52, 0.0000, 150, 170, 96
L -893.31, 2538.52, 0.0000, -920.19, 2545.72, 0.0000, 150, 170, 96
L -920.19, 2545.72, 0.0000, -947.91, 2548.15, 0.0000, 150, 170, 96
L -947.91, 2548.15, 0.0000, -975.63, 2545.72, 0.0000, 150, 170, 96
L -975.63, 2545.72, 0.0000, -1002.51, 2538.52, 0.0000, 150, 170, 96
L -1002.51, 2538.52, 0.0000, -1027.73, 2526.76, 0.0000, 150, 170, 96
L -1027.73, 2526.76, 0.0000, -1050.53, 2510.80, 0.0000, 150, 170, 96
L -1050.53, 2510.80, 0.0000, -1070.21, 2491.12, 0.0000, 150, 170, 96
L -1070.21, 2491.12, 0.0000, -1086.17, 2468.32, 0.0000, 150, 170, 96
L -1086.17, 2468.32, 0.0000, -1097.93, 2443.10, 0.0000, 150, 170, 96
L -1097.93, 2443.10, 0.0000, -1105.13, 2416.22, 0.0000, 150, 170, 96
L -1105.13, 2416.22, 0.0000, -1107.56, 2388.50, 0.0000, 150, 170, 96
L -1107.56, 2388.50, 0.0000, -1105.13, 2360.78, 0.0000, 150, 170, 96
L -1105.13, 2360.78, 0.0000, -1097.93, 2333.90, 0.0000, 150, 170, 96
L -1097.93, 2333.90, 0.0000, -1086.17, 2308.68, 0.0000, 150, 170, 96
L -1086.17, 2308.68, 0.0000, -1070.21, 2285.88, 0.0000, 150, 170, 96
L -1070.21, 2285.88, 0.0000, -1050.53, 2266.20, 0.0000, 150, 170, 96
L -1050.53, 2266.20, 0.0000, -1027.73, 2250.24, 0.0000, 150, 170, 96
L -1027.73, 2250.24, 0.0000, -1002.51, 2238.48, 0.0000, 150, 170, 96
L -1002.51, 2238.48, 0.0000, -975.63, 2231.28, 0.0000, 150, 170, 96
L -975.63, 2231.28, 0.0000, -947.91, 2228.85, 0.0000, 150, 170, 96
L -947.91, 2228.85, 0.0000, -920.19, 2231.28, 0.0000, 150, 170, 96
L -920.19, 2231.28, 0.0000, -893.31, 2238.48, 0.0000, 150, 170, 96
L -893.31, 2238.48, 0.0000, -868.09, 2250.24, 0.0000, 150, 170, 96
L -868.09, 2250.24, 0.0000, -845.29, 2266.20, 0.0000, 150, 170, 96
L -845.29, 2266.20, 0.0000, -825.61, 2285.88, 0.0000, 150, 170, 96
L -825.61, 2285.88, 0.0000, -809.65, 2308.68, 0.0000, 150, 170, 96
L -809.65, 2308.68, 0.0000, -797.89, 2333.90, 0.0000, 150, 170, 96
L -797.89, 2333.90, 0.0000, -790.69, 2360.78, 0.0000, 150, 170, 96
L -790.69, 2360.78, 0.0000, -788.26, 2388.50, 0.0000, 150, 170, 96
L -947.91, 2388.50, 0.0000, -947.91, 2247.22, 0.0000, 150, 170, 96
L -947.91, 2388.50, 0.0000, -887.97, 2328.56, 0.0000, 150, 150, 110
L -947.91, 2388.50, 0.0000, -806.63, 2388.50, 0.0000, 150, 170, 96
L -947.91, 2388.50, 0.0000, -887.97, 2448.44, 0.0000, 150, 150, 110
L -947.91, 2388.50, 0.0000, -947.91, 2529.78, 0.0000, 150, 170, 96
L -947.91, 2388.50, 0.0000, -1007.85, 2448.44, 0.0000, 150, 150, 110
L -947.91, 2388.50, 0.0000, -1089.19, 2388.50, 0.0000, 150, 170, 96
L -947.91, 2388.50, 0.0000, -1007.85, 2328.56, 0.0000, 150, 150, 110
L -947.91, 2317.86, 0.0000, -947.91, 2261.35, 0.0000, 96, 110, 60
L -955.91, 2275.47, 0.0000, -947.91, 2255.70, 0.0000, 96, 110, 60
L -939.91, 2275.47, 0.0000, -947.91, 2255.70, 0.0000, 96, 110, 60
L -734.3390, -2187.4858, 0.0000, -759.9724, -2162.9623, 0.0000, 62, 104, 56
L -759.9724, -2162.9623, 0.0000, -785.6725, -2141.2547, 0.0000, 62, 104, 56
L -785.6725, -2141.2547, 0.0000, -826.2511, -2143.9721, 0.0000, 62, 104, 56
L -826.2511, -2143.9721, 0.0000, -839.3343, -2174.4371, 0.0000, 62, 104, 56
L -839.3343, -2174.4371, 0.0000, -849.4103, -2203.5417, 0.0000, 62, 104, 56
L -849.4103, -2203.5417, 0.0000, -826.2511, -2230.9995, 0.0000, 62, 104, 56
L -826.2511, -2230.9995, 0.0000, -787.5345, -2225.0579, 0.0000, 62, 104, 56
L -787.5345, -2225.0579, 0.0000, -751.7583, -2217.6610, 0.0000, 62, 104, 56
L -751.7583, -2217.6610, 0.0000, -734.3390, -2187.4858, 0.0000, 62, 104, 56
L -818.7724, -2218.0201, 0.0000, -807.8545, -2218.0201, 0.0000, 62, 104, 56
L -801.5648, -2218.0201, 0.0000, -792.7591, -2218.0201, 0.0000, 62, 104, 56
L -787.1946, -2218.0201, 0.0000, -772.4550, -2218.0201, 0.0000, 62, 104, 56
L -829.5146, -2197.6639, 0.0000, -820.4885, -2197.6639, 0.0000, 62, 104, 56
L -816.2733, -2197.6639, 0.0000, -807.7499, -2197.6639, 0.0000, 62, 104, 56
L -798.9241, -2197.6639, 0.0000, -791.1083, -2197.6639, 0.0000, 62, 104, 56
L -786.0434, -2197.6639, 0.0000, -778.5691, -2197.6639, 0.0000, 62, 104, 56
L -771.0863, -2197.6639, 0.0000, -761.7129, -2197.6639, 0.0000, 62, 104, 56
L -829.5146, -2177.3077, 0.0000, -817.9338, -2177.3077, 0.0000, 62, 104, 56
L -810.1981, -2177.3077, 0.0000, -796.8874, -2177.3077, 0.0000, 62, 104, 56
L -790.4940, -2177.3077, 0.0000, -775.9267, -2177.3077, 0.0000, 62, 104, 56
L -771.7004, -2177.3077, 0.0000, -761.7129, -2177.3077, 0.0000, 62, 104, 56
L -818.7724, -2156.9515, 0.0000, -802.7798, -2156.9515, 0.0000, 62, 104, 56
L -794.0630, -2156.9515, 0.0000, -784.7630, -2156.9515, 0.0000, 62, 104, 56
L -778.0840, -2156.9515, 0.0000, -772.4550, -2156.9515, 0.0000, 62, 104, 56
L -1326.5813, -1854.0149, 0.0000, -1357.2261, -1821.3625, 0.0000, 62, 104, 56
L -1357.2261, -1821.3625, 0.0000, -1390.6473, -1788.7484, 0.0000, 62, 104, 56
L -1390.6473, -1788.7484, 0.0000, -1443.7320, -1798.5526, 0.0000, 62, 104, 56
L -1443.7320, -1798.5526, 0.0000, -1462.8947, -1836.6409, 0.0000, 62, 104, 56
L -1462.8947, -1836.6409, 0.0000, -1480.6288, -1876.6817, 0.0000, 62, 104, 56
L -1480.6288, -1876.6817, 0.0000, -1443.7320, -1909.4772, 0.0000, 62, 104, 56
L -1443.7320, -1909.4772, 0.0000, -1393.9244, -1904.0413, 0.0000, 62, 104, 56
L -1393.9244, -1904.0413, 0.0000, -1342.7692, -1896.6146, 0.0000, 62, 104, 56
L -1342.7692, -1896.6146, 0.0000, -1326.5813, -1854.0149, 0.0000, 62, 104, 56
L -1435.6728, -1894.8759, 0.0000, -1416.5154, -1894.8759, 0.0000, 62, 104, 56
L -1410.0513, -1894.8759, 0.0000, -1397.0265, -1894.8759, 0.0000, 62, 104, 56
L -1387.5374, -1894.8759, 0.0000, -1373.6908, -1894.8759, 0.0000, 62, 104, 56
L -1450.0480, -1867.6352, 0.0000, -1438.0587, -1867.6352, 0.0000, 62, 104, 56
L -1432.2187, -1867.6352, 0.0000, -1413.6326, -1867.6352, 0.0000, 62, 104, 56
L -1402.4533, -1867.6352, 0.0000, -1391.4188, -1867.6352, 0.0000, 62, 104, 56
L -1384.0412, -1867.6352, 0.0000, -1369.0532, -1867.6352, 0.0000, 62, 104, 56
L -1360.3446, -1867.6352, 0.0000, -1359.3156, -1867.6352, 0.0000, 62, 104, 56
L -1450.0480, -1840.3946, 0.0000, -1433.3067, -1840.3946, 0.0000, 62, 104, 56
L -1421.8765, -1840.3946, 0.0000, -1405.8453, -1840.3946, 0.0000, 62, 104, 56
L -1395.3640, -1840.3946, 0.0000, -1375.5016, -1840.3946, 0.0000, 62, 104, 56
L -1368.7916, -1840.3946, 0.0000, -1359.3156, -1840.3946, 0.0000, 62, 104, 56
L -1435.6728, -1813.1539, 0.0000, -1422.0621, -1813.1539, 0.0000, 62, 104, 56
L -1411.3231, -1813.1539, 0.0000, -1399.8064, -1813.1539, 0.0000, 62, 104, 56
L -1394.1040, -1813.1539, 0.0000, -1375.1316, -1813.1539, 0.0000, 62, 104, 56
L -743.8481, 2064.4608, 0.0000, -753.8864, 2094.5914, 0.0000, 62, 104, 56
L -753.8864, 2094.5914, 0.0000, -790.1265, 2099.5736, 0.0000, 62, 104, 56
L -790.1265, 2099.5736, 0.0000, -824.5913, 2102.6869, 0.0000, 62, 104, 56
L -824.5913, 2102.6869, 0.0000, -851.3938, 2080.4930, 0.0000, 62, 104, 56
L -851.3938, 2080.4930, 0.0000, -838.5357, 2052.2663, 0.0000, 62, 104, 56
L -838.5357, 2052.2663, 0.0000, -824.5913, 2026.2348, 0.0000, 62, 104, 56
L -824.5913, 2026.2348, 0.0000, -787.7504, 2018.2982, 0.0000, 62, 104, 56
L -787.7504, 2018.2982, 0.0000, -764.3685, 2041.5426, 0.0000, 62, 104, 56
L -764.3685, 2041.5426, 0.0000, -743.8481, 2064.4608, 0.0000, 62, 104, 56
L -819.3516, 2035.8831, 0.0000, -804.9158, 2035.8831, 0.0000, 62, 104, 56
L -796.8832, 2035.8831, 0.0000, -788.9674, 2035.8831, 0.0000, 62, 104, 56
L -782.9643, 2035.8831, 0.0000, -776.0021, 2035.8831, 0.0000, 62, 104, 56
L -829.4054, 2054.9349, 0.0000, -815.9328, 2054.9349, 0.0000, 62, 104, 56
L -807.6291, 2054.9349, 0.0000, -795.0984, 2054.9349, 0.0000, 62, 104, 56
L -787.2674, 2054.9349, 0.0000, -779.4893, 2054.9349, 0.0000, 62, 104, 56
L -772.8335, 2054.9349, 0.0000, -765.9483, 2054.9349, 0.0000, 62, 104, 56
L -829.4054, 2073.9868, 0.0000, -814.2734, 2073.9868, 0.0000, 62, 104, 56
L -806.6010, 2073.9868, 0.0000, -798.9488, 2073.9868, 0.0000, 62, 104, 56
L -791.5503, 2073.9868, 0.0000, -777.5860, 2073.9868, 0.0000, 62, 104, 56
L -770.1461, 2073.9868, 0.0000, -765.9483, 2073.9868, 0.0000, 62, 104, 56
L -819.3516, 2093.0386, 0.0000, -809.6136, 2093.0386, 0.0000, 62, 104, 56
L -801.5372, 2093.0386, 0.0000, -790.9228, 2093.0386, 0.0000, 62, 104, 56
L -786.2808, 2093.0386, 0.0000, -777.8782, 2093.0386, 0.0000, 62, 104, 56
L -795.7925, 784.7532, 0.0000, -819.1830, 807.3918, 0.0000, 62, 104, 56
L -819.1830, 807.3918, 0.0000, -842.7724, 828.0607, 0.0000, 62, 104, 56
L -842.7724, 828.0607, 0.0000, -880.2312, 824.7288, 0.0000, 62, 104, 56
L -880.2312, 824.7288, 0.0000, -892.4452, 796.7989, 0.0000, 62, 104, 56
L -892.4452, 796.7989, 0.0000, -902.4796, 769.7127, 0.0000, 62, 104, 56
L -902.4796, 769.7127, 0.0000, -880.2312, 744.7776, 0.0000, 62, 104, 56
L -880.2312, 744.7776, 0.0000, -844.6267, 750.0689, 0.0000, 62, 104, 56
L -844.6267, 750.0689, 0.0000, -811.0029, 756.4862, 0.0000, 62, 104, 56
L -811.0029, 756.4862, 0.0000, -795.7925, 784.7532, 0.0000, 62, 104, 56
L -873.5349, 756.4719, 0.0000, -859.9994, 756.4719, 0.0000, 62, 104, 56
L -853.4411, 756.4719, 0.0000, -843.0689, 756.4719, 0.0000, 62, 104, 56
L -837.0704, 756.4719, 0.0000, -830.6351, 756.4719, 0.0000, 62, 104, 56
L -883.4844, 775.3261, 0.0000, -874.6974, 775.3261, 0.0000, 62, 104, 56
L -869.7159, 775.3261, 0.0000, -858.5310, 775.3261, 0.0000, 62, 104, 56
L -853.2503, 775.3261, 0.0000, -844.8390, 775.3261, 0.0000, 62, 104, 56
L -837.1085, 775.3261, 0.0000, -824.4251, 775.3261, 0.0000, 62, 104, 56
L -883.4844, 794.1803, 0.0000, -875.4887, 794.1803, 0.0000, 62, 104, 56
L -867.2219, 794.1803, 0.0000, -859.7761, 794.1803, 0.0000, 62, 104, 56
L -854.3523, 794.1803, 0.0000, -841.8306, 794.1803, 0.0000, 62, 104, 56
L -834.8136, 794.1803, 0.0000, -824.4135, 794.1803, 0.0000, 62, 104, 56
L -873.5349, 813.0345, 0.0000, -858.8378, 813.0345, 0.0000, 62, 104, 56
L -851.8634, 813.0345, 0.0000, -842.1385, 813.0345, 0.0000, 62, 104, 56
L -836.9685, 813.0345, 0.0000, -830.6351, 813.0345, 0.0000, 62, 104, 56
L -809.9137, -439.0266, 0.0000, -834.6464, -414.1683, 0.0000, 62, 104, 56
L -834.6464, -414.1683, 0.0000, -860.2864, -390.2522, 0.0000, 62, 104, 56
L -860.2864, -390.2522, 0.0000, -901.2048, -395.8069, 0.0000, 62, 104, 56
L -901.2048, -395.8069, 0.0000, -915.0922, -425.7998, 0.0000, 62, 104, 56
L -915.0922, -425.7998, 0.0000, -927.5305, -455.9658, 0.0000, 62, 104, 56
L -927.5305, -455.9658, 0.0000, -901.2048, -482.2463, 0.0000, 62, 104, 56
L -901.2048, -482.2463, 0.0000, -862.5849, -477.1119, 0.0000, 62, 104, 56
L -862.5849, -477.1119, 0.0000, -824.5065, -470.8618, 0.0000, 62, 104, 56
L -824.5065, -470.8618, 0.0000, -809.9137, -439.0266, 0.0000, 62, 104, 56
L -894.4062, -470.1845, 0.0000, -884.6913, -470.1845, 0.0000, 62, 104, 56
L -878.3183, -470.1845, 0.0000, -867.4552, -470.1845, 0.0000, 62, 104, 56
L -860.2818, -470.1845, 0.0000, -847.1428, -470.1845, 0.0000, 62, 104, 56
L -905.3677, -449.4126, 0.0000, -889.1624, -449.4126, 0.0000, 62, 104, 56
L -880.5676, -449.4126, 0.0000, -871.3387, -449.4126, 0.0000, 62, 104, 56
L -864.7761, -449.4126, 0.0000, -851.4205, -449.4126, 0.0000, 62, 104, 56
L -842.3998, -449.4126, 0.0000, -836.1812, -449.4126, 0.0000, 62, 104, 56
L -905.3677, -428.6407, 0.0000, -889.3909, -428.6407, 0.0000, 62, 104, 56
L -880.2868, -428.6407, 0.0000, -866.0648, -428.6407, 0.0000, 62, 104, 56
L -859.6626, -428.6407, 0.0000, -851.0985, -428.6407, 0.0000, 62, 104, 56
L -844.4442, -428.6407, 0.0000, -836.1812, -428.6407, 0.0000, 62, 104, 56
L -894.4062, -407.8687, 0.0000, -883.2910, -407.8687, 0.0000, 62, 104, 56
L -874.3424, -407.8687, 0.0000, -861.0821, -407.8687, 0.0000, 62, 104, 56
L -856.4491, -407.8687, 0.0000, -847.1428, -407.8687, 0.0000, 62, 104, 56
L -1063.1715, 616.3539, 0.0000, -1092.1678, 645.5896, 0.0000, 62, 104, 56
L -1092.1678, 645.5896, 0.0000, -1122.3052, 673.7988, 0.0000, 62, 104, 56
L -1122.3052, 673.7988, 0.0000, -1170.4008, 667.1192, 0.0000, 62, 104, 56
L -1170.4008, 667.1192, 0.0000, -1186.7793, 631.9099, 0.0000, 62, 104, 56
L -1186.7793, 631.9099, 0.0000, -1201.5032, 596.4035, 0.0000, 62, 104, 56
L -1201.5032, 596.4035, 0.0000, -1170.4008, 565.5887, 0.0000, 62, 104, 56
L -1170.4008, 565.5887, 0.0000, -1125.0260, 571.5623, 0.0000, 62, 104, 56
L -1125.0260, 571.5623, 0.0000, -1080.1648, 578.8594, 0.0000, 62, 104, 56
L -1080.1648, 578.8594, 0.0000, -1063.1715, 616.3539, 0.0000, 62, 104, 56
L -1162.4521, 579.7076, 0.0000, -1142.9615, 579.7076, 0.0000, 62, 104, 56
L -1134.7530, 579.7076, 0.0000, -1123.3900, 579.7076, 0.0000, 62, 104, 56
L -1116.3180, 579.7076, 0.0000, -1106.8634, 579.7076, 0.0000, 62, 104, 56
L -1175.3445, 604.1385, 0.0000, -1157.5999, 604.1385, 0.0000, 62, 104, 56
L -1148.1469, 604.1385, 0.0000, -1135.5081, 604.1385, 0.0000, 62, 104, 56
L -1129.3757, 604.1385, 0.0000, -1110.5833, 604.1385, 0.0000, 62, 104, 56
L -1100.9957, 604.1385, 0.0000, -1093.9709, 604.1385, 0.0000, 62, 104, 56
L -1175.3445, 628.5694, 0.0000, -1158.0797, 628.5694, 0.0000, 62, 104, 56
L -1148.4747, 628.5694, 0.0000, -1138.2300, 628.5694, 0.0000, 62, 104, 56
L -1129.9182, 628.5694, 0.0000, -1115.2819, 628.5694, 0.0000, 62, 104, 56
L -1108.0394, 628.5694, 0.0000, -1097.0146, 628.5694, 0.0000, 62, 104, 56
L -1162.4521, 653.0003, 0.0000, -1144.4354, 653.0003, 0.0000, 62, 104, 56
L -1137.0368, 653.0003, 0.0000, -1123.7141, 653.0003, 0.0000, 62, 104, 56
L -1116.3343, 653.0003, 0.0000, -1106.8634, 653.0003, 0.0000, 62, 104, 56
L 2961.7473, -1104.7874, 0.0000, 2938.4995, -1081.9647, 0.0000, 86, 132, 70
L 2938.4995, -1081.9647, 0.0000, 2914.8310, -1060.6031, 0.0000, 86, 132, 70
L 2914.8310, -1060.6031, 0.0000, 2877.1213, -1064.7231, 0.0000, 86, 132, 70
L 2877.1213, -1064.7231, 0.0000, 2864.6415, -1092.6437, 0.0000, 86, 132, 70
L 2864.6415, -1092.6437, 0.0000, 2853.9151, -1120.1324, 0.0000, 86, 132, 70
L 2853.9151, -1120.1324, 0.0000, 2877.1213, -1144.8517, 0.0000, 86, 132, 70
L 2877.1213, -1144.8517, 0.0000, 2912.8489, -1139.7538, 0.0000, 86, 132, 70
L 2912.8489, -1139.7538, 0.0000, 2947.2437, -1133.6266, 0.0000, 86, 132, 70
L 2947.2437, -1133.6266, 0.0000, 2961.7473, -1104.7874, 0.0000, 86, 132, 70
L 2883.6612, -1133.3572, 0.0000, 2896.0934, -1133.3572, 0.0000, 62, 104, 56
L 2903.6852, -1133.3572, 0.0000, 2917.3224, -1133.3572, 0.0000, 62, 104, 56
L 2924.5000, -1133.3572, 0.0000, 2926.9987, -1133.3572, 0.0000, 62, 104, 56
L 2873.6101, -1114.3107, 0.0000, 2883.8934, -1114.3107, 0.0000, 62, 104, 56
L 2889.8629, -1114.3107, 0.0000, 2898.8465, -1114.3107, 0.0000, 62, 104, 56
L 2906.0293, -1114.3107, 0.0000, 2917.4937, -1114.3107, 0.0000, 62, 104, 56
L 2925.3831, -1114.3107, 0.0000, 2937.0498, -1114.3107, 0.0000, 62, 104, 56
L 2873.6101, -1095.2641, 0.0000, 2885.4156, -1095.2641, 0.0000, 62, 104, 56
L 2890.9169, -1095.2641, 0.0000, 2901.3087, -1095.2641, 0.0000, 62, 104, 56
L 2907.3388, -1095.2641, 0.0000, 2919.5809, -1095.2641, 0.0000, 62, 104, 56
L 2923.4213, -1095.2641, 0.0000, 2931.0682, -1095.2641, 0.0000, 62, 104, 56
L 2936.5636, -1095.2641, 0.0000, 2937.0498, -1095.2641, 0.0000, 62, 104, 56
L 2883.6612, -1076.2175, 0.0000, 2893.7485, -1076.2175, 0.0000, 62, 104, 56
L 2899.0663, -1076.2175, 0.0000, 2910.9202, -1076.2175, 0.0000, 62, 104, 56
L 2918.0325, -1076.2175, 0.0000, 2925.9369, -1076.2175, 0.0000, 62, 104, 56
L 1894.9813, 2470.4458, 0.0000, 1892.1354, 2514.6170, 0.0000, 86, 132, 70
L 1892.1354, 2514.6170, 0.0000, 1839.3878, 2523.6886, 0.0000, 86, 132, 70
L 1839.3878, 2523.6886, 0.0000, 1794.4176, 2518.0554, 0.0000, 86, 132, 70
L 1794.4176, 2518.0554, 0.0000, 1749.1900, 2493.9488, 0.0000, 86, 132, 70
L 1749.1900, 2493.9488, 0.0000, 1765.9830, 2451.9547, 0.0000, 86, 132, 70
L 1765.9830, 2451.9547, 0.0000, 1794.4176, 2422.8362, 0.0000, 86, 132, 70
L 1794.4176, 2422.8362, 0.0000, 1842.4910, 2402.7715, 0.0000, 86, 132, 70
L 1842.4910, 2402.7715, 0.0000, 1878.4456, 2435.6940, 0.0000, 86, 132, 70
L 1878.4456, 2435.6940, 0.0000, 1894.9813, 2470.4458, 0.0000, 86, 132, 70
L 1797.5222, 2430.3420, 0.0000, 1810.4445, 2430.3420, 0.0000, 62, 104, 56
L 1819.3705, 2430.3420, 0.0000, 1831.4551, 2430.3420, 0.0000, 62, 104, 56
L 1838.7146, 2430.3420, 0.0000, 1849.9914, 2430.3420, 0.0000, 62, 104, 56
L 1858.1729, 2430.3420, 0.0000, 1858.3555, 2430.3420, 0.0000, 62, 104, 56
L 1783.4134, 2457.0779, 0.0000, 1804.3973, 2457.0779, 0.0000, 62, 104, 56
L 1810.5387, 2457.0779, 0.0000, 1827.1532, 2457.0779, 0.0000, 62, 104, 56
L 1834.3445, 2457.0779, 0.0000, 1847.7093, 2457.0779, 0.0000, 62, 104, 56
L 1857.7254, 2457.0779, 0.0000, 1868.8859, 2457.0779, 0.0000, 62, 104, 56
L 1783.4134, 2483.8137, 0.0000, 1800.6734, 2483.8137, 0.0000, 62, 104, 56
L 1810.1207, 2483.8137, 0.0000, 1824.6101, 2483.8137, 0.0000, 62, 104, 56
L 1834.1501, 2483.8137, 0.0000, 1854.4511, 2483.8137, 0.0000, 62, 104, 56
L 1860.3569, 2483.8137, 0.0000, 1872.4642, 2483.8137, 0.0000, 62, 104, 56
L 1797.5222, 2510.5496, 0.0000, 1810.4579, 2510.5496, 0.0000, 62, 104, 56
L 1820.5114, 2510.5496, 0.0000, 1837.3094, 2510.5496, 0.0000, 62, 104, 56
L 1846.4566, 2510.5496, 0.0000, 1858.3555, 2510.5496, 0.0000, 62, 104, 56
L -1192.3794, -2736.4321, 0.0000, -1222.9670, -2702.2595, 0.0000, 86, 132, 70
L -1222.9670, -2702.2595, 0.0000, -1257.8304, -2667.5978, 0.0000, 86, 132, 70
L -1257.8304, -2667.5978, 0.0000, -1312.7584, -2679.4414, 0.0000, 86, 132, 70
L -1312.7584, -2679.4414, 0.0000, -1333.5553, -2718.2493, 0.0000, 86, 132, 70
L -1333.5553, -2718.2493, 0.0000, -1352.7307, -2760.3380, 0.0000, 86, 132, 70
L -1352.7307, -2760.3380, 0.0000, -1312.7584, -2793.4228, 0.0000, 86, 132, 70
L -1312.7584, -2793.4228, 0.0000, -1261.3739, -2788.7877, 0.0000, 86, 132, 70
L -1261.3739, -2788.7877, 0.0000, -1207.3350, -2781.3605, 0.0000, 86, 132, 70
L -1207.3350, -2781.3605, 0.0000, -1192.3794, -2736.4321, 0.0000, 86, 132, 70
L -1304.9497, -2779.0423, 0.0000, -1291.8914, -2779.0423, 0.0000, 62, 104, 56
L -1286.1202, -2779.0423, 0.0000, -1268.6019, -2779.0423, 0.0000, 62, 104, 56
L -1260.3470, -2779.0423, 0.0000, -1240.3144, -2779.0423, 0.0000, 62, 104, 56
L -1319.9402, -2750.6355, 0.0000, -1309.7072, -2750.6355, 0.0000, 62, 104, 56
L -1297.7298, -2750.6355, 0.0000, -1284.7943, -2750.6355, 0.0000, 62, 104, 56
L -1274.6680, -2750.6355, 0.0000, -1256.4853, -2750.6355, 0.0000, 62, 104, 56
L -1250.3906, -2750.6355, 0.0000, -1229.9237, -2750.6355, 0.0000, 62, 104, 56
L -1319.9402, -2722.2288, 0.0000, -1308.8304, -2722.2288, 0.0000, 62, 104, 56
L -1302.9622, -2722.2288, 0.0000, -1290.2245, -2722.2288, 0.0000, 62, 104, 56
L -1283.8433, -2722.2288, 0.0000, -1261.2414, -2722.2288, 0.0000, 62, 104, 56
L -1253.2329, -2722.2288, 0.0000, -1236.1957, -2722.2288, 0.0000, 62, 104, 56
L -1227.9112, -2722.2288, 0.0000, -1225.3239, -2722.2288, 0.0000, 62, 104, 56
L -1304.9497, -2693.8220, 0.0000, -1286.7000, -2693.8220, 0.0000, 62, 104, 56
L -1277.6612, -2693.8220, 0.0000, -1255.3725, -2693.8220, 0.0000, 62, 104, 56
L -1243.7846, -2693.8220, 0.0000, -1240.3144, -2693.8220, 0.0000, 62, 104, 56
L 2677.3550, 1616.2308, 0.0000, 2654.7817, 1656.8807, 0.0000, 62, 104, 56
L 2654.7817, 1656.8807, 0.0000, 2606.4958, 1666.4225, 0.0000, 62, 104, 56
L 2606.4958, 1666.4225, 0.0000, 2554.8770, 1674.2153, 0.0000, 62, 104, 56
L 2554.8770, 1674.2153, 0.0000, 2523.2321, 1637.8602, 0.0000, 62, 104, 56
L 2523.2321, 1637.8602, 0.0000, 2537.2976, 1598.7994, 0.0000, 62, 104, 56
