P -604.7700, 286.2760, 0.0000, 70, 110, 140, 3, N
P -604.7700, 465.4760, 0.0000, 90, 120, 140, 1, S
P -515.1700, 375.8760, 0.0000, 90, 120, 140, 1, E
P -694.3700, 375.8760, 0.0000, 90, 120, 140, 1, W
L -319.4834, -1497.2940, 0.0000, -300.5604, -1497.2940, 0.0000, 72, 62, 54
L -295.4845, -1497.2940, 0.0000, -255.4244, -1497.2940, 0.0000, 72, 62, 54
L -247.6820, -1497.2940, 0.0000, -217.6603, -1497.2940, 0.0000, 72, 62, 54
L -212.0856, -1497.2940, 0.0000, -178.3102, -1497.2940, 0.0000, 72, 62, 54
L -172.4862, -1497.2940, 0.0000, -134.3262, -1497.2940, 0.0000, 72, 62, 54
L -127.0442, -1497.2940, 0.0000, -112.3580, -1497.2940, 0.0000, 72, 62, 54
L -107.4021, -1497.2940, 0.0000, -89.1619, -1497.2940, 0.0000, 72, 62, 54
L -82.6416, -1497.2940, 0.0000, -58.9960, -1497.2940, 0.0000, 72, 62, 54
L -52.8302, -1497.2940, 0.0000, -31.3086, -1497.2940, 0.0000, 72, 62, 54
L -25.0436, -1497.2940, 0.0000, 8.0192, -1497.2940, 0.0000, 72, 62, 54
L 10.8198, -1497.2940, 0.0000, 44.5982, -1497.2940, 0.0000, 72, 62, 54
L 49.6163, -1497.2940, 0.0000, 80.1792, -1497.2940, 0.0000, 72, 62, 54
L 86.5160, -1497.2940, 0.0000, 132.6172, -1497.2940, 0.0000, 72, 62, 54
L 135.2072, -1497.2940, 0.0000, 156.9130, -1497.2940, 0.0000, 72, 62, 54
L 162.8591, -1497.2940, 0.0000, 208.0546, -1497.2940, 0.0000, 72, 62, 54
L 212.6184, -1497.2940, 0.0000, 247.7706, -1497.2940, 0.0000, 72, 62, 54
L 251.2418, -1497.2940, 0.0000, 270.3210, -1497.2940, 0.0000, 72, 62, 54
L 273.2918, -1497.2940, 0.0000, 315.5193, -1497.2940, 0.0000, 72, 62, 54
L 321.9189, -1497.2940, 0.0000, 339.6403, -1497.2940, 0.0000, 72, 62, 54
L 346.3046, -1497.2940, 0.0000, 375.7271, -1497.2940, 0.0000, 72, 62, 54
L 383.4557, -1497.2940, 0.0000, 429.0466, -1497.2940, 0.0000, 72, 62, 54
L 435.0724, -1497.2940, 0.0000, 451.8003, -1497.2940, 0.0000, 72, 62, 54
L 455.8696, -1497.2940, 0.0000, 487.9819, -1497.2940, 0.0000, 72, 62, 54
L 495.2575, -1497.2940, 0.0000, 509.5986, -1497.2940, 0.0000, 72, 62, 54
L 515.0568, -1497.2940, 0.0000, 553.0508, -1497.2940, 0.0000, 72, 62, 54
L 560.7280, -1497.2940, 0.0000, 582.9270, -1497.2940, 0.0000, 72, 62, 54
L 587.5887, -1497.2940, 0.0000, 628.0810, -1497.2940, 0.0000, 72, 62, 54
L 632.2450, -1497.2940, 0.0000, 670.6404, -1497.2940, 0.0000, 72, 62, 54
L 677.1128, -1497.2940, 0.0000, 721.7649, -1497.2940, 0.0000, 72, 62, 54
L 728.0534, -1497.2940, 0.0000, 755.8103, -1497.2940, 0.0000, 72, 62, 54
L 759.4187, -1497.2940, 0.0000, 801.8210, -1497.2940, 0.0000, 72, 62, 54
L 807.7404, -1497.2940, 0.0000, 838.2144, -1497.2940, 0.0000, 72, 62, 54
L -662.0843, -1489.8588, 0.0000, -635.8630, -1489.8588, 0.0000, 72, 62, 54
L -632.3896, -1489.8588, 0.0000, -604.3391, -1489.8588, 0.0000, 72, 62, 54
L -597.2528, -1489.8588, 0.0000, -576.1070, -1489.8588, 0.0000, 72, 62, 54
L -572.2683, -1489.8588, 0.0000, -556.0479, -1489.8588, 0.0000, 72, 62, 54
L -548.5985, -1489.8588, 0.0000, -520.4164, -1489.8588, 0.0000, 72, 62, 54
L -517.0596, -1489.8588, 0.0000, -503.1530, -1489.8588, 0.0000, 72, 62, 54
L -500.4526, -1489.8588, 0.0000, -470.3511, -1489.8588, 0.0000, 72, 62, 54
L -463.6273, -1489.8588, 0.0000, -424.9811, -1489.8588, 0.0000, 72, 62, 54
L -421.6501, -1489.8588, 0.0000, -397.6025, -1489.8588, 0.0000, 72, 62, 54
L -392.2499, -1489.8588, 0.0000, -357.0042, -1489.8588, 0.0000, 72, 62, 54
L -351.0135, -1489.8588, 0.0000, -311.2548, -1489.8588, 0.0000, 72, 62, 54
L -308.6048, -1489.8588, 0.0000, -294.3054, -1489.8588, 0.0000, 72, 62, 54
L -289.5201, -1489.8588, 0.0000, -249.9245, -1489.8588, 0.0000, 72, 62, 54
L -245.1090, -1489.8588, 0.0000, -222.6745, -1489.8588, 0.0000, 72, 62, 54
L -218.2092, -1489.8588, 0.0000, -201.6933, -1489.8588, 0.0000, 72, 62, 54
L -198.1990, -1489.8588, 0.0000, -151.9340, -1489.8588, 0.0000, 72, 62, 54
L -144.6846, -1489.8588, 0.0000, -117.0420, -1489.8588, 0.0000, 72, 62, 54
L -111.7176, -1489.8588, 0.0000, -93.9429, -1489.8588, 0.0000, 72, 62, 54
L -89.7941, -1489.8588, 0.0000, -72.9189, -1489.8588, 0.0000, 72, 62, 54
L -68.3302, -1489.8588, 0.0000, -32.3511, -1489.8588, 0.0000, 72, 62, 54
L -25.7488, -1489.8588, 0.0000, 15.1482, -1489.8588, 0.0000, 72, 62, 54
L 20.0088, -1489.8588, 0.0000, 67.1775, -1489.8588, 0.0000, 72, 62, 54
L 70.7011, -1489.8588, 0.0000, 116.8354, -1489.8588, 0.0000, 72, 62, 54
L 123.9914, -1489.8588, 0.0000, 161.4318, -1489.8588, 0.0000, 72, 62, 54
L 164.8624, -1489.8588, 0.0000, 198.8903, -1489.8588, 0.0000, 72, 62, 54
L 205.9436, -1489.8588, 0.0000, 251.9324, -1489.8588, 0.0000, 72, 62, 54
L 255.4771, -1489.8588, 0.0000, 302.6765, -1489.8588, 0.0000, 72, 62, 54
L 305.5014, -1489.8588, 0.0000, 349.5257, -1489.8588, 0.0000, 72, 62, 54
L 356.7863, -1489.8588, 0.0000, 373.3058, -1489.8588, 0.0000, 72, 62, 54
L 378.5978, -1489.8588, 0.0000, 412.7921, -1489.8588, 0.0000, 72, 62, 54
L 419.3649, -1489.8588, 0.0000, 439.5708, -1489.8588, 0.0000, 72, 62, 54
L 442.7395, -1489.8588, 0.0000, 471.3988, -1489.8588, 0.0000, 72, 62, 54
L 476.8081, -1489.8588, 0.0000, 514.3583, -1489.8588, 0.0000, 72, 62, 54
L 519.8232, -1489.8588, 0.0000, 561.8537, -1489.8588, 0.0000, 72, 62, 54
L 565.4704, -1489.8588, 0.0000, 583.6035, -1489.8588, 0.0000, 72, 62, 54
L 589.8725, -1489.8588, 0.0000, 623.7780, -1489.8588, 0.0000, 72, 62, 54
L 631.4737, -1489.8588, 0.0000, 652.0501, -1489.8588, 0.0000, 72, 62, 54
L 658.4701, -1489.8588, 0.0000, 703.0988, -1489.8588, 0.0000, 72, 62, 54
L 709.7804, -1489.8588, 0.0000, 723.7425, -1489.8588, 0.0000, 72, 62, 54
L 731.4962, -1489.8588, 0.0000, 758.7182, -1489.8588, 0.0000, 72, 62, 54
L 763.9896, -1489.8588, 0.0000, 780.1603, -1489.8588, 0.0000, 72, 62, 54
L 785.8218, -1489.8588, 0.0000, 808.2701, -1489.8588, 0.0000, 72, 62, 54
L -668.7292, -1482.4237, 0.0000, -651.7515, -1482.4237, 0.0000, 72, 62, 54
L -644.3581, -1482.4237, 0.0000, -610.8867, -1482.4237, 0.0000, 72, 62, 54
L -605.4211, -1482.4237, 0.0000, -559.4243, -1482.4237, 0.0000, 72, 62, 54
L -551.7541, -1482.4237, 0.0000, -538.2221, -1482.4237, 0.0000, 72, 62, 54
L -531.1298, -1482.4237, 0.0000, -484.4529, -1482.4237, 0.0000, 72, 62, 54
L -479.2693, -1482.4237, 0.0000, -458.2910, -1482.4237, 0.0000, 72, 62, 54
L -450.9132, -1482.4237, 0.0000, -434.2944, -1482.4237, 0.0000, 72, 62, 54
L -428.2054, -1482.4237, 0.0000, -391.0207, -1482.4237, 0.0000, 72, 62, 54
L -386.1694, -1482.4237, 0.0000, -363.9795, -1482.4237, 0.0000, 72, 62, 54
L -361.0164, -1482.4237, 0.0000, -314.1817, -1482.4237, 0.0000, 72, 62, 54
L -309.1121, -1482.4237, 0.0000, -275.2834, -1482.4237, 0.0000, 72, 62, 54
L -268.0225, -1482.4237, 0.0000, -239.3770, -1482.4237, 0.0000, 72, 62, 54
L -235.5477, -1482.4237, 0.0000, -220.5899, -1482.4237, 0.0000, 72, 62, 54
L -216.0371, -1482.4237, 0.0000, -169.3502, -1482.4237, 0.0000, 72, 62, 54
L -162.8907, -1482.4237, 0.0000, -130.9161, -1482.4237, 0.0000, 72, 62, 54
L -127.0112, -1482.4237, 0.0000, -87.4426, -1482.4237, 0.0000, 72, 62, 54
L -80.0129, -1482.4237, 0.0000, -59.2002, -1482.4237, 0.0000, 72, 62, 54
L -54.0679, -1482.4237, 0.0000, -11.1306, -1482.4237, 0.0000, 72, 62, 54
L -7.7479, -1482.4237, 0.0000, 21.8210, -1482.4237, 0.0000, 72, 62, 54
L 25.9958, -1482.4237, 0.0000, 65.8071, -1482.4237, 0.0000, 72, 62, 54
L 73.4853, -1482.4237, 0.0000, 88.8194, -1482.4237, 0.0000, 72, 62, 54
L 92.7647, -1482.4237, 0.0000, 121.5029, -1482.4237, 0.0000, 72, 62, 54
L 124.7694, -1482.4237, 0.0000, 145.0464, -1482.4237, 0.0000, 72, 62, 54
L 150.1654, -1482.4237, 0.0000, 192.8205, -1482.4237, 0.0000, 72, 62, 54
L 200.0619, -1482.4237, 0.0000, 228.2723, -1482.4237, 0.0000, 72, 62, 54
L 235.9048, -1482.4237, 0.0000, 283.3749, -1482.4237, 0.0000, 72, 62, 54
L 289.3723, -1482.4237, 0.0000, 329.8748, -1482.4237, 0.0000, 72, 62, 54
L 332.7050, -1482.4237, 0.0000, 379.4592, -1482.4237, 0.0000, 72, 62, 54
L 386.3083, -1482.4237, 0.0000, 410.7258, -1482.4237, 0.0000, 72, 62, 54
L 417.8419, -1482.4237, 0.0000, 452.6924, -1482.4237, 0.0000, 72, 62, 54
L 455.7590, -1482.4237, 0.0000, 469.1723, -1482.4237, 0.0000, 72, 62, 54
L 474.7638, -1482.4237, 0.0000, 491.6381, -1482.4237, 0.0000, 72, 62, 54
L 498.0116, -1482.4237, 0.0000, 520.7085, -1482.4237, 0.0000, 72, 62, 54
L 523.7788, -1482.4237, 0.0000, 549.9294, -1482.4237, 0.0000, 72, 62, 54
L 553.0455, -1482.4237, 0.0000, 565.9961, -1482.4237, 0.0000, 72, 62, 54
L 572.7090, -1482.4237, 0.0000, 597.7796, -1482.4237, 0.0000, 72, 62, 54
L 603.6275, -1482.4237, 0.0000, 634.3003, -1482.4237, 0.0000, 72, 62, 54
L 639.8009, -1482.4237, 0.0000, 664.5899, -1482.4237, 0.0000, 72, 62, 54
L 667.5559, -1482.4237, 0.0000, 698.2677, -1482.4237, 0.0000, 72, 62, 54
L 705.3966, -1482.4237, 0.0000, 726.9822, -1482.4237, 0.0000, 72, 62, 54
L 730.3585, -1482.4237, 0.0000, 748.6581, -1482.4237, 0.0000, 72, 62, 54
L 751.8719, -1482.4237, 0.0000, 795.6799, -1482.4237, 0.0000, 72, 62, 54
L 802.4642, -1482.4237, 0.0000, 818.0429, -1482.4237, 0.0000, 72, 62, 54
L -645.9622, -1474.9885, 0.0000, -612.9043, -1474.9885, 0.0000, 72, 62, 54
L -608.3736, -1474.9885, 0.0000, -587.4773, -1474.9885, 0.0000, 72, 62, 54
L -583.0104, -1474.9885, 0.0000, -553.4503, -1474.9885, 0.0000, 72, 62, 54
L -548.5288, -1474.9885, 0.0000, -522.8243, -1474.9885, 0.0000, 72, 62, 54
L -518.6450, -1474.9885, 0.0000, -502.0393, -1474.9885, 0.0000, 72, 62, 54
L -495.2523, -1474.9885, 0.0000, -474.4509, -1474.9885, 0.0000, 72, 62, 54
L -470.1393, -1474.9885, 0.0000, -456.7322, -1474.9885, 0.0000, 72, 62, 54
L -449.1101, -1474.9885, 0.0000, -428.2777, -1474.9885, 0.0000, 72, 62, 54
L -422.0614, -1474.9885, 0.0000, -384.2430, -1474.9885, 0.0000, 72, 62, 54
L -381.5696, -1474.9885, 0.0000, -337.2809, -1474.9885, 0.0000, 72, 62, 54
L -329.8986, -1474.9885, 0.0000, -295.1920, -1474.9885, 0.0000, 72, 62, 54
L -289.2781, -1474.9885, 0.0000, -273.6480, -1474.9885, 0.0000, 72, 62, 54
L -266.5799, -1474.9885, 0.0000, -227.8187, -1474.9885, 0.0000, 72, 62, 54
L -220.9247, -1474.9885, 0.0000, -207.6164, -1474.9885, 0.0000, 72, 62, 54
L -202.4511, -1474.9885, 0.0000, -183.6732, -1474.9885, 0.0000, 72, 62, 54
L -176.6834, -1474.9885, 0.0000, -143.0188, -1474.9885, 0.0000, 72, 62, 54
L -135.5406, -1474.9885, 0.0000, -118.0400, -1474.9885, 0.0000, 72, 62, 54
L -112.8305, -1474.9885, 0.0000, -95.2226, -1474.9885, 0.0000, 72, 62, 54
L -90.1876, -1474.9885, 0.0000, -54.6543, -1474.9885, 0.0000, 72, 62, 54
L -49.6188, -1474.9885, 0.0000, -29.9441, -1474.9885, 0.0000, 72, 62, 54
L -22.5998, -1474.9885, 0.0000, -2.6240, -1474.9885, 0.0000, 72, 62, 54
L 1.4506, -1474.9885, 0.0000, 48.4418, -1474.9885, 0.0000, 72, 62, 54
L 54.9076, -1474.9885, 0.0000, 74.3907, -1474.9885, 0.0000, 72, 62, 54
L 77.0945, -1474.9885, 0.0000, 125.0137, -1474.9885, 0.0000, 72, 62, 54
L 130.0299, -1474.9885, 0.0000, 174.4727, -1474.9885, 0.0000, 72, 62, 54
L 181.5412, -1474.9885, 0.0000, 221.0655, -1474.9885, 0.0000, 72, 62, 54
L 223.8790, -1474.9885, 0.0000, 240.4669, -1474.9885, 0.0000, 72, 62, 54
L 243.3473, -1474.9885, 0.0000, 285.1463, -1474.9885, 0.0000, 72, 62, 54
L 292.3633, -1474.9885, 0.0000, 331.7776, -1474.9885, 0.0000, 72, 62, 54
L 338.0343, -1474.9885, 0.0000, 381.4783, -1474.9885, 0.0000, 72, 62, 54
L 386.1787, -1474.9885, 0.0000, 414.1233, -1474.9885, 0.0000, 72, 62, 54
L 418.2974, -1474.9885, 0.0000, 461.5008, -1474.9885, 0.0000, 72, 62, 54
L 468.9806, -1474.9885, 0.0000, 496.7875, -1474.9885, 0.0000, 72, 62, 54
L 499.6928, -1474.9885, 0.0000, 518.4205, -1474.9885, 0.0000, 72, 62, 54
L 524.4730, -1474.9885, 0.0000, 568.4184, -1474.9885, 0.0000, 72, 62, 54
L 574.3076, -1474.9885, 0.0000, 597.4313, -1474.9885, 0.0000, 72, 62, 54
L 600.6779, -1474.9885, 0.0000, 632.6583, -1474.9885, 0.0000, 72, 62, 54
L 637.8440, -1474.9885, 0.0000, 663.3691, -1474.9885, 0.0000, 72, 62, 54
L 667.1284, -1474.9885, 0.0000, 695.0800, -1474.9885, 0.0000, 72, 62, 54
L 700.8127, -1474.9885, 0.0000, 733.9529, -1474.9885, 0.0000, 72, 62, 54
L 739.6093, -1474.9885, 0.0000, 763.7669, -1474.9885, 0.0000, 72, 62, 54
L 769.6669, -1474.9885, 0.0000, 802.8235, -1474.9885, 0.0000, 72, 62, 54
L 808.2238, -1474.9885, 0.0000, 833.4811, -1474.9885, 0.0000, 72, 62, 54
L -659.9495, -1467.5533, 0.0000, -644.3322, -1467.5533, 0.0000, 72, 62, 54
L -637.8948, -1467.5533, 0.0000, -624.3213, -1467.5533, 0.0000, 72, 62, 54
L -619.3697, -1467.5533, 0.0000, -588.1837, -1467.5533, 0.0000, 72, 62, 54
L -584.7244, -1467.5533, 0.0000, -547.7094, -1467.5533, 0.0000, 72, 62, 54
L -542.7346, -1467.5533, 0.0000, -497.1330, -1467.5533, 0.0000, 72, 62, 54
L -492.1581, -1467.5533, 0.0000, -448.7868, -1467.5533, 0.0000, 72, 62, 54
L -442.1473, -1467.5533, 0.0000, -412.7330, -1467.5533, 0.0000, 72, 62, 54
L -408.2476, -1467.5533, 0.0000, -374.0177, -1467.5533, 0.0000, 72, 62, 54
L -370.9991, -1467.5533, 0.0000, -346.3666, -1467.5533, 0.0000, 72, 62, 54
L -340.7669, -1467.5533, 0.0000, -301.4592, -1467.5533, 0.0000, 72, 62, 54
L -293.7926, -1467.5533, 0.0000, -273.0079, -1467.5533, 0.0000, 72, 62, 54
L -265.4359, -1467.5533, 0.0000, -233.8432, -1467.5533, 0.0000, 72, 62, 54
L -230.6455, -1467.5533, 0.0000, -208.4259, -1467.5533, 0.0000, 72, 62, 54
L -203.5182, -1467.5533, 0.0000, -188.9512, -1467.5533, 0.0000, 72, 62, 54
L -181.6589, -1467.5533, 0.0000, -143.0659, -1467.5533, 0.0000, 72, 62, 54
L -137.2113, -1467.5533, 0.0000, -113.4675, -1467.5533, 0.0000, 72, 62, 54
L -107.6802, -1467.5533, 0.0000, -77.4090, -1467.5533, 0.0000, 72, 62, 54
L -71.8507, -1467.5533, 0.0000, -50.7445, -1467.5533, 0.0000, 72, 62, 54
L -46.2370, -1467.5533, 0.0000, -20.1056, -1467.5533, 0.0000, 72, 62, 54
L -14.6774, -1467.5533, 0.0000, 5.8868, -1467.5533, 0.0000, 72, 62, 54
L 12.5820, -1467.5533, 0.0000, 53.2222, -1467.5533, 0.0000, 72, 62, 54
L 60.3428, -1467.5533, 0.0000, 98.6123, -1467.5533, 0.0000, 72, 62, 54
L 105.9107, -1467.5533, 0.0000, 146.3360, -1467.5533, 0.0000, 72, 62, 54
L 153.5721, -1467.5533, 0.0000, 188.5349, -1467.5533, 0.0000, 72, 62, 54
L 195.2283, -1467.5533, 0.0000, 215.2345, -1467.5533, 0.0000, 72, 62, 54
L 222.3881, -1467.5533, 0.0000, 254.9748, -1467.5533, 0.0000, 72, 62, 54
L 261.6630, -1467.5533, 0.0000, 275.0803, -1467.5533, 0.0000, 72, 62, 54
L 279.6268, -1467.5533, 0.0000, 325.6087, -1467.5533, 0.0000, 72, 62, 54
L 331.8731, -1467.5533, 0.0000, 345.0583, -1467.5533, 0.0000, 72, 62, 54
L 348.6540, -1467.5533, 0.0000, 381.8345, -1467.5533, 0.0000, 72, 62, 54
L 385.3023, -1467.5533, 0.0000, 407.1466, -1467.5533, 0.0000, 72, 62, 54
L 411.2482, -1467.5533, 0.0000, 434.7199, -1467.5533, 0.0000, 72, 62, 54
L 442.1969, -1467.5533, 0.0000, 458.7054, -1467.5533, 0.0000, 72, 62, 54
L 462.0639, -1467.5533, 0.0000, 507.8536, -1467.5533, 0.0000, 72, 62, 54
L 513.2761, -1467.5533, 0.0000, 530.6531, -1467.5533, 0.0000, 72, 62, 54
L 535.1994, -1467.5533, 0.0000, 577.5746, -1467.5533, 0.0000, 72, 62, 54
L 582.6413, -1467.5533, 0.0000, 604.5199, -1467.5533, 0.0000, 72, 62, 54
L 610.8207, -1467.5533, 0.0000, 652.1072, -1467.5533, 0.0000, 72, 62, 54
L 656.7057, -1467.5533, 0.0000, 697.7152, -1467.5533, 0.0000, 72, 62, 54
L 703.9322, -1467.5533, 0.0000, 747.2703, -1467.5533, 0.0000, 72, 62, 54
L 753.7442, -1467.5533, 0.0000, 782.6361, -1467.5533, 0.0000, 72, 62, 54
L 788.5256, -1467.5533, 0.0000, 832.7897, -1467.5533, 0.0000, 72, 62, 54
L -594.1022, -1460.1182, 0.0000, -579.8841, -1460.1182, 0.0000, 72, 62, 54
L 729.0376, -1460.1182, 0.0000, 742.1289, -1460.1182, 0.0000, 72, 62, 54
L 747.4310, -1460.1182, 0.0000, 795.1900, -1460.1182, 0.0000, 72, 62, 54
L 800.7457, -1460.1182, 0.0000, 832.2731, -1460.1182, 0.0000, 72, 62, 54
L -592.1796, -1452.6830, 0.0000, -577.9964, -1452.6830, 0.0000, 72, 62, 54
L 738.8323, -1452.6830, 0.0000, 767.0223, -1452.6830, 0.0000, 72, 62, 54
L 772.4179, -1452.6830, 0.0000, 819.3523, -1452.6830, 0.0000, 72, 62, 54
L -652.4540, -1445.2478, 0.0000, -609.7351, -1445.2478, 0.0000, 72, 62, 54
L -606.5497, -1445.2478, 0.0000, -568.8722, -1445.2478, 0.0000, 72, 62, 54
L -564.3938, -1445.2478, 0.0000, -526.9753, -1445.2478, 0.0000, 72, 62, 54
L -523.4241, -1445.2478, 0.0000, -502.8854, -1445.2478, 0.0000, 72, 62, 54
L -497.7096, -1445.2478, 0.0000, -450.1874, -1445.2478, 0.0000, 72, 62, 54
L -444.1659, -1445.2478, 0.0000, -425.6480, -1445.2478, 0.0000, 72, 62, 54
L -420.7135, -1445.2478, 0.0000, -395.2763, -1445.2478, 0.0000, 72, 62, 54
L -390.7682, -1445.2478, 0.0000, -357.2214, -1445.2478, 0.0000, 72, 62, 54
L -351.9516, -1445.2478, 0.0000, -323.5808, -1445.2478, 0.0000, 72, 62, 54
L -317.9149, -1445.2478, 0.0000, -301.4117, -1445.2478, 0.0000, 72, 62, 54
L -294.0502, -1445.2478, 0.0000, -280.2334, -1445.2478, 0.0000, 72, 62, 54
L -275.0091, -1445.2478, 0.0000, -250.1426, -1445.2478, 0.0000, 72, 62, 54
L -245.4901, -1445.2478, 0.0000, -208.2698, -1445.2478, 0.0000, 72, 62, 54
L -203.6899, -1445.2478, 0.0000, -187.6453, -1445.2478, 0.0000, 72, 62, 54
L -183.0878, -1445.2478, 0.0000, -152.1350, -1445.2478, 0.0000, 72, 62, 54
L -146.4621, -1445.2478, 0.0000, -115.5571, -1445.2478, 0.0000, 72, 62, 54
L -110.7312, -1445.2478, 0.0000, -82.6250, -1445.2478, 0.0000, 72, 62, 54
L -76.8934, -1445.2478, 0.0000, -39.9270, -1445.2478, 0.0000, 72, 62, 54
L -33.2875, -1445.2478, 0.0000, 14.4040, -1445.2478, 0.0000, 72, 62, 54
L 21.8989, -1445.2478, 0.0000, 60.3890, -1445.2478, 0.0000, 72, 62, 54
L 63.5611, -1445.2478, 0.0000, 103.9617, -1445.2478, 0.0000, 72, 62, 54
L 111.4474, -1445.2478, 0.0000, 147.3995, -1445.2478, 0.0000, 72, 62, 54
L 152.1634, -1445.2478, 0.0000, 176.3415, -1445.2478, 0.0000, 72, 62, 54
L 183.6513, -1445.2478, 0.0000, 230.9037, -1445.2478, 0.0000, 72, 62, 54
L 237.5464, -1445.2478, 0.0000, 271.2149, -1445.2478, 0.0000, 72, 62, 54
L 275.5018, -1445.2478, 0.0000, 322.0945, -1445.2478, 0.0000, 72, 62, 54
L 329.0261, -1445.2478, 0.0000, 349.7735, -1445.2478, 0.0000, 72, 62, 54
L 353.3103, -1445.2478, 0.0000, 379.5396, -1445.2478, 0.0000, 72, 62, 54
L 385.5477, -1445.2478, 0.0000, 400.7827, -1445.2478, 0.0000, 72, 62, 54
L 406.5480, -1445.2478, 0.0000, 426.9470, -1445.2478, 0.0000, 72, 62, 54
L 431.6675, -1445.2478, 0.0000, 473.2941, -1445.2478, 0.0000, 72, 62, 54
L 476.7325, -1445.2478, 0.0000, 493.9923, -1445.2478, 0.0000, 72, 62, 54
L 497.3218, -1445.2478, 0.0000, 512.1840, -1445.2478, 0.0000, 72, 62, 54
L 516.8487, -1445.2478, 0.0000, 531.3821, -1445.2478, 0.0000, 72, 62, 54
L 536.4307, -1445.2478, 0.0000, 568.2150, -1445.2478, 0.0000, 72, 62, 54
L 575.2357, -1445.2478, 0.0000, 620.4229, -1445.2478, 0.0000, 72, 62, 54
L 625.8012, -1445.2478, 0.0000, 670.5259, -1445.2478, 0.0000, 72, 62, 54
L 675.7724, -1445.2478, 0.0000, 700.1969, -1445.2478, 0.0000, 72, 62, 54
L 703.6708, -1445.2478, 0.0000, 725.9267, -1445.2478, 0.0000, 72, 62, 54
L 731.6472, -1445.2478, 0.0000, 756.6164, -1445.2478, 0.0000, 72, 62, 54
L 761.7755, -1445.2478, 0.0000, 803.2479, -1445.2478, 0.0000, 72, 62, 54
L 806.5568, -1445.2478, 0.0000, 839.5414, -1445.2478, 0.0000, 72, 62, 54
L -674.7985, -1437.8127, 0.0000, -655.0908, -1437.8127, 0.0000, 72, 62, 54
L -647.8142, -1437.8127, 0.0000, -601.5989, -1437.8127, 0.0000, 72, 62, 54
L -597.9926, -1437.8127, 0.0000, -556.7351, -1437.8127, 0.0000, 72, 62, 54
L -550.3451, -1437.8127, 0.0000, -522.1488, -1437.8127, 0.0000, 72, 62, 54
L -518.8016, -1437.8127, 0.0000, -481.6890, -1437.8127, 0.0000, 72, 62, 54
L -475.0843, -1437.8127, 0.0000, -433.5753, -1437.8127, 0.0000, 72, 62, 54
L -429.9703, -1437.8127, 0.0000, -407.4784, -1437.8127, 0.0000, 72, 62, 54
L -402.5872, -1437.8127, 0.0000, -380.6560, -1437.8127, 0.0000, 72, 62, 54
L -376.8657, -1437.8127, 0.0000, -333.3741, -1437.8127, 0.0000, 72, 62, 54
L -325.8369, -1437.8127, 0.0000, -309.8490, -1437.8127, 0.0000, 72, 62, 54
L -305.3780, -1437.8127, 0.0000, -280.1432, -1437.8127, 0.0000, 72, 62, 54
L -274.3540, -1437.8127, 0.0000, -241.5634, -1437.8127, 0.0000, 72, 62, 54
L -237.3533, -1437.8127, 0.0000, -199.1506, -1437.8127, 0.0000, 72, 62, 54
L -196.0861, -1437.8127, 0.0000, -161.8597, -1437.8127, 0.0000, 72, 62, 54
L -155.0823, -1437.8127, 0.0000, -112.1220, -1437.8127, 0.0000, 72, 62, 54
L -106.0320, -1437.8127, 0.0000, -72.9975, -1437.8127, 0.0000, 72, 62, 54
L -69.2324, -1437.8127, 0.0000, -24.4785, -1437.8127, 0.0000, 72, 62, 54
L -18.4344, -1437.8127, 0.0000, 1.6402, -1437.8127, 0.0000, 72, 62, 54
L 6.2886, -1437.8127, 0.0000, 35.1477, -1437.8127, 0.0000, 72, 62, 54
L 39.3841, -1437.8127, 0.0000, 87.2548, -1437.8127, 0.0000, 72, 62, 54
L 94.6533, -1437.8127, 0.0000, 126.9682, -1437.8127, 0.0000, 72, 62, 54
L 134.4139, -1437.8127, 0.0000, 169.1204, -1437.8127, 0.0000, 72, 62, 54
L 173.4625, -1437.8127, 0.0000, 217.3424, -1437.8127, 0.0000, 72, 62, 54
L 224.4487, -1437.8127, 0.0000, 237.8055, -1437.8127, 0.0000, 72, 62, 54
L 242.7705, -1437.8127, 0.0000, 280.9658, -1437.8127, 0.0000, 72, 62, 54
L 286.2698, -1437.8127, 0.0000, 307.5484, -1437.8127, 0.0000, 72, 62, 54
L 314.3221, -1437.8127, 0.0000, 350.9527, -1437.8127, 0.0000, 72, 62, 54
L 356.7197, -1437.8127, 0.0000, 371.7751, -1437.8127, 0.0000, 72, 62, 54
L 378.8556, -1437.8127, 0.0000, 416.4935, -1437.8127, 0.0000, 72, 62, 54
L 423.3413, -1437.8127, 0.0000, 446.0071, -1437.8127, 0.0000, 72, 62, 54
L 450.4896, -1437.8127, 0.0000, 484.5872, -1437.8127, 0.0000, 72, 62, 54
L 490.6039, -1437.8127, 0.0000, 504.5199, -1437.8127, 0.0000, 72, 62, 54
L 510.3948, -1437.8127, 0.0000, 548.0034, -1437.8127, 0.0000, 72, 62, 54
L 551.4251, -1437.8127, 0.0000, 572.1301, -1437.8127, 0.0000, 72, 62, 54
L 577.7902, -1437.8127, 0.0000, 601.5472, -1437.8127, 0.0000, 72, 62, 54
L 605.9491, -1437.8127, 0.0000, 635.2653, -1437.8127, 0.0000, 72, 62, 54
L 639.3220, -1437.8127, 0.0000, 655.1405, -1437.8127, 0.0000, 72, 62, 54
