P -410.9600, 642.5120, 0.0000, 90, 60, 34, 3, N
P -410.9600, 821.7120, 0.0000, 90, 60, 34, 1, S
P -321.3600, 732.1120, 0.0000, 90, 60, 34, 1, E
P -500.5600, 732.1120, 0.0000, 90, 60, 34, 1, W
L 428.91, 787.68, 0.0000, 431.95, 786.79, 0.0000, 70, 120, 55
L 428.91, 787.68, 0.0000, 429.81, 790.72, 0.0000, 70, 120, 55
L 431.86, 789.30, 0.0000, 434.63, 788.90, 0.0000, 70, 120, 55
L 431.86, 789.30, 0.0000, 433.02, 791.84, 0.0000, 70, 120, 55
L 424.00, 785.00, 0.0000, 424.00, 777.00, 0.0000, 90, 60, 34
L 473.54, 786.34, 0.0000, 478.10, 777.16, 0.0000, 70, 120, 55
L 478.10, 777.16, 0.0000, 488.29, 778.29, 0.0000, 70, 120, 55
L 488.29, 778.29, 0.0000, 483.73, 787.48, 0.0000, 70, 120, 55
L 483.73, 787.48, 0.0000, 473.54, 786.34, 0.0000, 70, 120, 55
L 473.54, 786.34, 0.0000, 473.54, 786.34, 0.0000, 70, 120, 55
L 473.54, 786.34, 0.0000, 488.29, 778.29, 0.0000, 70, 120, 55
L 477.23, 784.33, 0.0000, 477.78, 780.67, 0.0000, 70, 120, 55
L 477.23, 784.33, 0.0000, 480.60, 785.83, 0.0000, 70, 120, 55
L 480.91, 782.32, 0.0000, 481.81, 779.28, 0.0000, 70, 120, 55
L 480.91, 782.32, 0.0000, 483.95, 783.21, 0.0000, 70, 120, 55
L 483.86, 780.70, 0.0000, 485.02, 778.16, 0.0000, 70, 120, 55
L 483.86, 780.70, 0.0000, 486.63, 781.10, 0.0000, 70, 120, 55
L 476.00, 785.00, 0.0000, 476.00, 793.00, 0.0000, 90, 60, 34
L 525.54, 783.66, 0.0000, 535.73, 782.52, 0.0000, 70, 120, 55
L 535.73, 782.52, 0.0000, 540.29, 791.71, 0.0000, 70, 120, 55
L 540.29, 791.71, 0.0000, 530.10, 792.84, 0.0000, 70, 120, 55
L 530.10, 792.84, 0.0000, 525.54, 783.66, 0.0000, 70, 120, 55
L 525.54, 783.66, 0.0000, 525.54, 783.66, 0.0000, 70, 120, 55
L 525.54, 783.66, 0.0000, 540.29, 791.71, 0.0000, 70, 120, 55
L 529.23, 785.67, 0.0000, 532.60, 784.17, 0.0000, 70, 120, 55
L 529.23, 785.67, 0.0000, 529.78, 789.33, 0.0000, 70, 120, 55
L 532.91, 787.68, 0.0000, 535.95, 786.79, 0.0000, 70, 120, 55
L 532.91, 787.68, 0.0000, 533.81, 790.72, 0.0000, 70, 120, 55
L 535.86, 789.30, 0.0000, 538.63, 788.90, 0.0000, 70, 120, 55
L 535.86, 789.30, 0.0000, 537.02, 791.84, 0.0000, 70, 120, 55
L 528.00, 785.00, 0.0000, 528.00, 777.00, 0.0000, 90, 60, 34
L 577.54, 786.34, 0.0000, 582.10, 777.16, 0.0000, 70, 120, 55
L 582.10, 777.16, 0.0000, 592.29, 778.29, 0.0000, 70, 120, 55
L 592.29, 778.29, 0.0000, 587.73, 787.48, 0.0000, 70, 120, 55
L 587.73, 787.48, 0.0000, 577.54, 786.34, 0.0000, 70, 120, 55
L 577.54, 786.34, 0.0000, 577.54, 786.34, 0.0000, 70, 120, 55
L 577.54, 786.34, 0.0000, 592.29, 778.29, 0.0000, 70, 120, 55
L 581.23, 784.33, 0.0000, 581.78, 780.67, 0.0000, 70, 120, 55
L 581.23, 784.33, 0.0000, 584.60, 785.83, 0.0000, 70, 120, 55
L 584.91, 782.32, 0.0000, 585.81, 779.28, 0.0000, 70, 120, 55
L 584.91, 782.32, 0.0000, 587.95, 783.21, 0.0000, 70, 120, 55
L 587.86, 780.70, 0.0000, 589.02, 778.16, 0.0000, 70, 120, 55
L 587.86, 780.70, 0.0000, 590.63, 781.10, 0.0000, 70, 120, 55
L 580.00, 785.00, 0.0000, 580.00, 793.00, 0.0000, 90, 60, 34
L 629.54, 783.66, 0.0000, 639.73, 782.52, 0.0000, 70, 120, 55
L 639.73, 782.52, 0.0000, 644.29, 791.71, 0.0000, 70, 120, 55
L 644.29, 791.71, 0.0000, 634.10, 792.84, 0.0000, 70, 120, 55
L 634.10, 792.84, 0.0000, 629.54, 783.66, 0.0000, 70, 120, 55
L 629.54, 783.66, 0.0000, 629.54, 783.66, 0.0000, 70, 120, 55
L 629.54, 783.66, 0.0000, 644.29, 791.71, 0.0000, 70, 120, 55
L 633.23, 785.67, 0.0000, 636.60, 784.17, 0.0000, 70, 120, 55
L 633.23, 785.67, 0.0000, 633.78, 789.33, 0.0000, 70, 120, 55
L 636.91, 787.68, 0.0000, 639.95, 786.79, 0.0000, 70, 120, 55
L 636.91, 787.68, 0.0000, 637.81, 790.72, 0.0000, 70, 120, 55
L 639.86, 789.30, 0.0000, 642.63, 788.90, 0.0000, 70, 120, 55
L 639.86, 789.30, 0.0000, 641.02, 791.84, 0.0000, 70, 120, 55
L 632.00, 785.00, 0.0000, 632.00, 777.00, 0.0000, 90, 60, 34
L 681.54, 786.34, 0.0000, 686.10, 777.16, 0.0000, 70, 120, 55
L 686.10, 777.16, 0.0000, 696.29, 778.29, 0.0000, 70, 120, 55
L 696.29, 778.29, 0.0000, 691.73, 787.48, 0.0000, 70, 120, 55
L 691.73, 787.48, 0.0000, 681.54, 786.34, 0.0000, 70, 120, 55
L 681.54, 786.34, 0.0000, 681.54, 786.34, 0.0000, 70, 120, 55
L 681.54, 786.34, 0.0000, 696.29, 778.29, 0.0000, 70, 120, 55
L 685.23, 784.33, 0.0000, 685.78, 780.67, 0.0000, 70, 120, 55
L 685.23, 784.33, 0.0000, 688.60, 785.83, 0.0000, 70, 120, 55
L 688.91, 782.32, 0.0000, 689.81, 779.28, 0.0000, 70, 120, 55
L 688.91, 782.32, 0.0000, 691.95, 783.21, 0.0000, 70, 120, 55
L 691.86, 780.70, 0.0000, 693.02, 778.16, 0.0000, 70, 120, 55
L 691.86, 780.70, 0.0000, 694.63, 781.10, 0.0000, 70, 120, 55
L 684.00, 785.00, 0.0000, 684.00, 793.00, 0.0000, 90, 60, 34
L 733.54, 783.66, 0.0000, 743.73, 782.52, 0.0000, 70, 120, 55
L 743.73, 782.52, 0.0000, 748.29, 791.71, 0.0000, 70, 120, 55
L 748.29, 791.71, 0.0000, 738.10, 792.84, 0.0000, 70, 120, 55
L 738.10, 792.84, 0.0000, 733.54, 783.66, 0.0000, 70, 120, 55
L 733.54, 783.66, 0.0000, 733.54, 783.66, 0.0000, 70, 120, 55
L 733.54, 783.66, 0.0000, 748.29, 791.71, 0.0000, 70, 120, 55
L 737.23, 785.67, 0.0000, 740.60, 784.17, 0.0000, 70, 120, 55
L 737.23, 785.67, 0.0000, 737.78, 789.33, 0.0000, 70, 120, 55
L 740.91, 787.68, 0.0000, 743.95, 786.79, 0.0000, 70, 120, 55
L 740.91, 787.68, 0.0000, 741.81, 790.72, 0.0000, 70, 120, 55
L 743.86, 789.30, 0.0000, 746.63, 788.90, 0.0000, 70, 120, 55
L 743.86, 789.30, 0.0000, 745.02, 791.84, 0.0000, 70, 120, 55
L 736.00, 785.00, 0.0000, 736.00, 777.00, 0.0000, 90, 60, 34
L 785.54, 786.34, 0.0000, 790.10, 777.16, 0.0000, 70, 120, 55
L 790.10, 777.16, 0.0000, 800.29, 778.29, 0.0000, 70, 120, 55
L 800.29, 778.29, 0.0000, 795.73, 787.48, 0.0000, 70, 120, 55
L 795.73, 787.48, 0.0000, 785.54, 786.34, 0.0000, 70, 120, 55
L 785.54, 786.34, 0.0000, 785.54, 786.34, 0.0000, 70, 120, 55
L 785.54, 786.34, 0.0000, 800.29, 778.29, 0.0000, 70, 120, 55
L 789.23, 784.33, 0.0000, 789.78, 780.67, 0.0000, 70, 120, 55
L 789.23, 784.33, 0.0000, 792.60, 785.83, 0.0000, 70, 120, 55
L 792.91, 782.32, 0.0000, 793.81, 779.28, 0.0000, 70, 120, 55
L 792.91, 782.32, 0.0000, 795.95, 783.21, 0.0000, 70, 120, 55
L 795.86, 780.70, 0.0000, 797.02, 778.16, 0.0000, 70, 120, 55
L 795.86, 780.70, 0.0000, 798.63, 781.10, 0.0000, 70, 120, 55
L 788.00, 785.00, 0.0000, 788.00, 793.00, 0.0000, 90, 60, 34
L 837.54, 783.66, 0.0000, 847.73, 782.52, 0.0000, 70, 120, 55
L 847.73, 782.52, 0.0000, 852.29, 791.71, 0.0000, 70, 120, 55
L 852.29, 791.71, 0.0000, 842.10, 792.84, 0.0000, 70, 120, 55
L 842.10, 792.84, 0.0000, 837.54, 783.66, 0.0000, 70, 120, 55
L 837.54, 783.66, 0.0000, 837.54, 783.66, 0.0000, 70, 120, 55
L 837.54, 783.66, 0.0000, 852.29, 791.71, 0.0000, 70, 120, 55
L 841.23, 785.67, 0.0000, 844.60, 784.17, 0.0000, 70, 120, 55
L 841.23, 785.67, 0.0000, 841.78, 789.33, 0.0000, 70, 120, 55
L 844.91, 787.68, 0.0000, 847.95, 786.79, 0.0000, 70, 120, 55
L 844.91, 787.68, 0.0000, 845.81, 790.72, 0.0000, 70, 120, 55
L 847.86, 789.30, 0.0000, 850.63, 788.90, 0.0000, 70, 120, 55
L 847.86, 789.30, 0.0000, 849.02, 791.84, 0.0000, 70, 120, 55
L 840.00, 785.00, 0.0000, 840.00, 777.00, 0.0000, 90, 60, 34
L -376.50, -480.00, 0.0000, -376.50, -509.28, 0.0000, 90, 60, 34
L -378.50, -480.00, 0.0000, -378.50, -505.62, 0.0000, 90, 60, 34
L -408.78, -505.62, 0.0000, -376.50, -529.41, 0.0000, 70, 120, 55
L -376.50, -529.41, 0.0000, -344.22, -505.62, 0.0000, 70, 120, 55
L -408.78, -505.62, 0.0000, -389.41, -501.62, 0.0000, 70, 120, 55
L -344.22, -505.62, 0.0000, -363.59, -501.62, 0.0000, 70, 120, 55
L -404.88, -531.85, 0.0000, -376.50, -555.64, 0.0000, 70, 120, 55
L -376.50, -555.64, 0.0000, -348.12, -531.85, 0.0000, 70, 120, 55
L -404.88, -531.85, 0.0000, -387.85, -527.85, 0.0000, 70, 120, 55
L -348.12, -531.85, 0.0000, -365.15, -527.85, 0.0000, 70, 120, 55
L -400.97, -558.08, 0.0000, -376.50, -581.87, 0.0000, 70, 120, 55
L -376.50, -581.87, 0.0000, -352.03, -558.08, 0.0000, 70, 120, 55
L -400.97, -558.08, 0.0000, -386.29, -554.08, 0.0000, 70, 120, 55
L -352.03, -558.08, 0.0000, -366.71, -554.08, 0.0000, 70, 120, 55
L -397.07, -584.31, 0.0000, -376.50, -608.10, 0.0000, 70, 120, 55
L -376.50, -608.10, 0.0000, -355.93, -584.31, 0.0000, 70, 120, 55
L -397.07, -584.31, 0.0000, -384.73, -580.31, 0.0000, 70, 120, 55
L -355.93, -584.31, 0.0000, -368.27, -580.31, 0.0000, 70, 120, 55
L -393.16, -610.54, 0.0000, -376.50, -634.33, 0.0000, 70, 120, 55
L -376.50, -634.33, 0.0000, -359.84, -610.54, 0.0000, 70, 120, 55
L -393.16, -610.54, 0.0000, -383.17, -606.54, 0.0000, 70, 120, 55
L -359.84, -610.54, 0.0000, -369.83, -606.54, 0.0000, 70, 120, 55
L -389.26, -636.77, 0.0000, -376.50, -660.56, 0.0000, 70, 120, 55
L -376.50, -660.56, 0.0000, -363.74, -636.77, 0.0000, 70, 120, 55
L -389.26, -636.77, 0.0000, -381.60, -632.77, 0.0000, 70, 120, 55
L -363.74, -636.77, 0.0000, -371.40, -632.77, 0.0000, 70, 120, 55
L -385.36, -663.00, 0.0000, -376.50, -686.79, 0.0000, 70, 120, 55
L -376.50, -686.79, 0.0000, -367.64, -663.00, 0.0000, 70, 120, 55
L -385.36, -663.00, 0.0000, -380.04, -659.00, 0.0000, 70, 120, 55
L -367.64, -663.00, 0.0000, -372.96, -659.00, 0.0000, 70, 120, 55
L -376.50, -663.00, 0.0000, -376.50, -669.00, 0.0000, 70, 120, 55
L 810.50, -480.00, 0.0000, 810.50, -509.28, 0.0000, 90, 60, 34
L 808.50, -480.00, 0.0000, 808.50, -505.62, 0.0000, 90, 60, 34
L 778.22, -505.62, 0.0000, 810.50, -529.41, 0.0000, 70, 120, 55
L 810.50, -529.41, 0.0000, 842.78, -505.62, 0.0000, 70, 120, 55
L 778.22, -505.62, 0.0000, 797.59, -501.62, 0.0000, 70, 120, 55
L 842.78, -505.62, 0.0000, 823.41, -501.62, 0.0000, 70, 120, 55
L 782.12, -531.85, 0.0000, 810.50, -555.64, 0.0000, 70, 120, 55
L 810.50, -555.64, 0.0000, 838.88, -531.85, 0.0000, 70, 120, 55
L 782.12, -531.85, 0.0000, 799.15, -527.85, 0.0000, 70, 120, 55
L 838.88, -531.85, 0.0000, 821.85, -527.85, 0.0000, 70, 120, 55
L 786.03, -558.08, 0.0000, 810.50, -581.87, 0.0000, 70, 120, 55
L 810.50, -581.87, 0.0000, 834.97, -558.08, 0.0000, 70, 120, 55
L 786.03, -558.08, 0.0000, 800.71, -554.08, 0.0000, 70, 120, 55
L 834.97, -558.08, 0.0000, 820.29, -554.08, 0.0000, 70, 120, 55
L 789.93, -584.31, 0.0000, 810.50, -608.10, 0.0000, 70, 120, 55
L 810.50, -608.10, 0.0000, 831.07, -584.31, 0.0000, 70, 120, 55
L 789.93, -584.31, 0.0000, 802.27, -580.31, 0.0000, 70, 120, 55
L 831.07, -584.31, 0.0000, 818.73, -580.31, 0.0000, 70, 120, 55
L 793.84, -610.54, 0.0000, 810.50, -634.33, 0.0000, 70, 120, 55
L 810.50, -634.33, 0.0000, 827.16, -610.54, 0.0000, 70, 120, 55
L 793.84, -610.54, 0.0000, 803.83, -606.54, 0.0000, 70, 120, 55
L 827.16, -610.54, 0.0000, 817.17, -606.54, 0.0000, 70, 120, 55
L 797.74, -636.77, 0.0000, 810.50, -660.56, 0.0000, 70, 120, 55
L 810.50, -660.56, 0.0000, 823.26, -636.77, 0.0000, 70, 120, 55
L 797.74, -636.77, 0.0000, 805.40, -632.77, 0.0000, 70, 120, 55
L 823.26, -636.77, 0.0000, 815.60, -632.77, 0.0000, 70, 120, 55
L 801.64, -663.00, 0.0000, 810.50, -686.79, 0.0000, 70, 120, 55
L 810.50, -686.79, 0.0000, 819.36, -663.00, 0.0000, 70, 120, 55
L 801.64, -663.00, 0.0000, 806.96, -659.00, 0.0000, 70, 120, 55
L 819.36, -663.00, 0.0000, 814.04, -659.00, 0.0000, 70, 120, 55
L 810.50, -663.00, 0.0000, 810.50, -669.00, 0.0000, 70, 120, 55
L -376.50, -240.00, 0.0000, -376.50, -271.36, 0.0000, 90, 60, 34
L -378.50, -240.00, 0.0000, -378.50, -267.44, 0.0000, 90, 60, 34
L -410.86, -267.44, 0.0000, -376.50, -292.92, 0.0000, 70, 120, 55
L -376.50, -292.92, 0.0000, -342.14, -267.44, 0.0000, 70, 120, 55
L -410.86, -267.44, 0.0000, -390.24, -263.44, 0.0000, 70, 120, 55
L -342.14, -267.44, 0.0000, -362.76, -263.44, 0.0000, 70, 120, 55
L -406.68, -295.53, 0.0000, -376.50, -321.01, 0.0000, 70, 120, 55
L -376.50, -321.01, 0.0000, -346.32, -295.53, 0.0000, 70, 120, 55
L -406.68, -295.53, 0.0000, -388.57, -291.53, 0.0000, 70, 120, 55
L -346.32, -295.53, 0.0000, -364.43, -291.53, 0.0000, 70, 120, 55
L -402.50, -323.63, 0.0000, -376.50, -349.11, 0.0000, 70, 120, 55
L -376.50, -349.11, 0.0000, -350.50, -323.63, 0.0000, 70, 120, 55
L -402.50, -323.63, 0.0000, -386.90, -319.63, 0.0000, 70, 120, 55
L -350.50, -323.63, 0.0000, -366.10, -319.63, 0.0000, 70, 120, 55
L -398.32, -351.72, 0.0000, -376.50, -377.20, 0.0000, 70, 120, 55
L -376.50, -377.20, 0.0000, -354.68, -351.72, 0.0000, 70, 120, 55
L -398.32, -351.72, 0.0000, -385.23, -347.72, 0.0000, 70, 120, 55
L -354.68, -351.72, 0.0000, -367.77, -347.72, 0.0000, 70, 120, 55
L -394.13, -379.81, 0.0000, -376.50, -405.29, 0.0000, 70, 120, 55
L -376.50, -405.29, 0.0000, -358.87, -379.81, 0.0000, 70, 120, 55
L -394.13, -379.81, 0.0000, -383.55, -375.81, 0.0000, 70, 120, 55
L -358.87, -379.81, 0.0000, -369.45, -375.81, 0.0000, 70, 120, 55
L -389.95, -407.91, 0.0000, -376.50, -433.39, 0.0000, 70, 120, 55
L -376.50, -433.39, 0.0000, -363.05, -407.91, 0.0000, 70, 120, 55
L -389.95, -407.91, 0.0000, -381.88, -403.91, 0.0000, 70, 120, 55
L -363.05, -407.91, 0.0000, -371.12, -403.91, 0.0000, 70, 120, 55
L -385.77, -436.00, 0.0000, -376.50, -461.48, 0.0000, 70, 120, 55
L -376.50, -461.48, 0.0000, -367.23, -436.00, 0.0000, 70, 120, 55
L -385.77, -436.00, 0.0000, -380.21, -432.00, 0.0000, 70, 120, 55
L -367.23, -436.00, 0.0000, -372.79, -432.00, 0.0000, 70, 120, 55
L -376.50, -436.00, 0.0000, -376.50, -442.00, 0.0000, 70, 120, 55
L 810.50, -240.00, 0.0000, 810.50, -271.36, 0.0000, 90, 60, 34
L 808.50, -240.00, 0.0000, 808.50, -267.44, 0.0000, 90, 60, 34
L 776.14, -267.44, 0.0000, 810.50, -292.92, 0.0000, 70, 120, 55
L 810.50, -292.92, 0.0000, 844.86, -267.44, 0.0000, 70, 120, 55
L 776.14, -267.44, 0.0000, 796.76, -263.44, 0.0000, 70, 120, 55
L 844.86, -267.44, 0.0000, 824.24, -263.44, 0.0000, 70, 120, 55
L 780.32, -295.53, 0.0000, 810.50, -321.01, 0.0000, 70, 120, 55
L 810.50, -321.01, 0.0000, 840.68, -295.53, 0.0000, 70, 120, 55
L 780.32, -295.53, 0.0000, 798.43, -291.53, 0.0000, 70, 120, 55
L 840.68, -295.53, 0.0000, 822.57, -291.53, 0.0000, 70, 120, 55
L 784.50, -323.63, 0.0000, 810.50, -349.11, 0.0000, 70, 120, 55
L 810.50, -349.11, 0.0000, 836.50, -323.63, 0.0000, 70, 120, 55
L 784.50, -323.63, 0.0000, 800.10, -319.63, 0.0000, 70, 120, 55
L 836.50, -323.63, 0.0000, 820.90, -319.63, 0.0000, 70, 120, 55
L 788.68, -351.72, 0.0000, 810.50, -377.20, 0.0000, 70, 120, 55
L 810.50, -377.20, 0.0000, 832.32, -351.72, 0.0000, 70, 120, 55
L 788.68, -351.72, 0.0000, 801.77, -347.72, 0.0000, 70, 120, 55
L 832.32, -351.72, 0.0000, 819.23, -347.72, 0.0000, 70, 120, 55
L 792.87, -379.81, 0.0000, 810.50, -405.29, 0.0000, 70, 120, 55
L 810.50, -405.29, 0.0000, 828.13, -379.81, 0.0000, 70, 120, 55
L 792.87, -379.81, 0.0000, 803.45, -375.81, 0.0000, 70, 120, 55
L 828.13, -379.81, 0.0000, 817.55, -375.81, 0.0000, 70, 120, 55
L 797.05, -407.91, 0.0000, 810.50, -433.39, 0.0000, 70, 120, 55
L 810.50, -433.39, 0.0000, 823.95, -407.91, 0.0000, 70, 120, 55
L 797.05, -407.91, 0.0000, 805.12, -403.91, 0.0000, 70, 120, 55
L 823.95, -407.91, 0.0000, 815.88, -403.91, 0.0000, 70, 120, 55
L 801.23, -436.00, 0.0000, 810.50, -461.48, 0.0000, 70, 120, 55
L 810.50, -461.48, 0.0000, 819.77, -436.00, 0.0000, 70, 120, 55
L 801.23, -436.00, 0.0000, 806.79, -432.00, 0.0000, 70, 120, 55
L 819.77, -436.00, 0.0000, 814.21, -432.00, 0.0000, 70, 120, 55
L 810.50, -436.00, 0.0000, 810.50, -442.00, 0.0000, 70, 120, 55
L -376.50, 0.00, 0.0000, -376.50, -33.44, 0.0000, 90, 60, 34
L -378.50, 0.00, 0.0000, -378.50, -29.26, 0.0000, 90, 60, 34
L -412.94, -29.26, 0.0000, -376.50, -56.43, 0.0000, 70, 120, 55
L -376.50, -56.43, 0.0000, -340.06, -29.26, 0.0000, 70, 120, 55
L -412.94, -29.26, 0.0000, -391.08, -25.26, 0.0000, 70, 120, 55
L -340.06, -29.26, 0.0000, -361.92, -25.26, 0.0000, 70, 120, 55
L -408.48, -59.22, 0.0000, -376.50, -86.39, 0.0000, 70, 120, 55
L -376.50, -86.39, 0.0000, -344.52, -59.22, 0.0000, 70, 120, 55
L -408.48, -59.22, 0.0000, -389.29, -55.22, 0.0000, 70, 120, 55
L -344.52, -59.22, 0.0000, -363.71, -55.22, 0.0000, 70, 120, 55
L -404.02, -89.17, 0.0000, -376.50, -116.34, 0.0000, 70, 120, 55
L -376.50, -116.34, 0.0000, -348.98, -89.17, 0.0000, 70, 120, 55
L -404.02, -89.17, 0.0000, -387.51, -85.17, 0.0000, 70, 120, 55
L -348.98, -89.17, 0.0000, -365.49, -85.17, 0.0000, 70, 120, 55
L -399.56, -119.13, 0.0000, -376.50, -146.30, 0.0000, 70, 120, 55
L -376.50, -146.30, 0.0000, -353.44, -119.13, 0.0000, 70, 120, 55
L -399.56, -119.13, 0.0000, -385.73, -115.13, 0.0000, 70, 120, 55
L -353.44, -119.13, 0.0000, -367.27, -115.13, 0.0000, 70, 120, 55
L -395.11, -149.09, 0.0000, -376.50, -176.26, 0.0000, 70, 120, 55
L -376.50, -176.26, 0.0000, -357.89, -149.09, 0.0000, 70, 120, 55
L -395.11, -149.09, 0.0000, -383.94, -145.09, 0.0000, 70, 120, 55
L -357.89, -149.09, 0.0000, -369.06, -145.09, 0.0000, 70, 120, 55
L -390.65, -179.04, 0.0000, -376.50, -206.21, 0.0000, 70, 120, 55
L -376.50, -206.21, 0.0000, -362.35, -179.04, 0.0000, 70, 120, 55
L -390.65, -179.04, 0.0000, -382.16, -175.04, 0.0000, 70, 120, 55
L -362.35, -179.04, 0.0000, -370.84, -175.04, 0.0000, 70, 120, 55
L -386.19, -209.00, 0.0000, -376.50, -236.17, 0.0000, 70, 120, 55
L -376.50, -236.17, 0.0000, -366.81, -209.00, 0.0000, 70, 120, 55
L -386.19, -209.00, 0.0000, -380.38, -205.00, 0.0000, 70, 120, 55
L -366.81, -209.00, 0.0000, -372.62, -205.00, 0.0000, 70, 120, 55
L -376.50, -209.00, 0.0000, -376.50, -215.00, 0.0000, 70, 120, 55
L 810.50, 0.00, 0.0000, 810.50, -33.44, 0.0000, 90, 60, 34
L 808.50, 0.00, 0.0000, 808.50, -29.26, 0.0000, 90, 60, 34
L 774.06, -29.26, 0.0000, 810.50, -56.43, 0.0000, 70, 120, 55
L 810.50, -56.43, 0.0000, 846.94, -29.26, 0.0000, 70, 120, 55
L 774.06, -29.26, 0.0000, 795.92, -25.26, 0.0000, 70, 120, 55
L 846.94, -29.26, 0.0000, 825.08, -25.26, 0.0000, 70, 120, 55
L 778.52, -59.22, 0.0000, 810.50, -86.39, 0.0000, 70, 120, 55
L 810.50, -86.39, 0.0000, 842.48, -59.22, 0.0000, 70, 120, 55
L 778.52, -59.22, 0.0000, 797.71, -55.22, 0.0000, 70, 120, 55
L 842.48, -59.22, 0.0000, 823.29, -55.22, 0.0000, 70, 120, 55
L 782.98, -89.17, 0.0000, 810.50, -116.34, 0.0000, 70, 120, 55
L 810.50, -116.34, 0.0000, 838.02, -89.17, 0.0000, 70, 120, 55
L 782.98, -89.17, 0.0000, 799.49, -85.17, 0.0000, 70, 120, 55
L 838.02, -89.17, 0.0000, 821.51, -85.17, 0.0000, 70, 120, 55
L 787.44, -119.13, 0.0000, 810.50, -146.30, 0.0000, 70, 120, 55
L 810.50, -146.30, 0.0000, 833.56, -119.13, 0.0000, 70, 120, 55
L 787.44, -119.13, 0.0000, 801.27, -115.13, 0.0000, 70, 120, 55
L 833.56, -119.13, 0.0000, 819.73, -115.13, 0.0000, 70, 120, 55
L 791.89, -149.09, 0.0000, 810.50, -176.26, 0.0000, 70, 120, 55
L 810.50, -176.26, 0.0000, 829.11, -149.09, 0.0000, 70, 120, 55
L 791.89, -149.09, 0.0000, 803.06, -145.09, 0.0000, 70, 120, 55
L 829.11, -149.09, 0.0000, 817.94, -145.09, 0.0000, 70, 120, 55
L 796.35, -179.04, 0.0000, 810.50, -206.21, 0.0000, 70, 120, 55
L 810.50, -206.21, 0.0000, 824.65, -179.04, 0.0000, 70, 120, 55
L 796.35, -179.04, 0.0000, 804.84, -175.04, 0.0000, 70, 120, 55
L 824.65, -179.04, 0.0000, 816.16, -175.04, 0.0000, 70, 120, 55
L 800.81, -209.00, 0.0000, 810.50, -236.17, 0.0000, 70, 120, 55
L 810.50, -236.17, 0.0000, 820.19, -209.00, 0.0000, 70, 120, 55
L 800.81, -209.00, 0.0000, 806.62, -205.00, 0.0000, 70, 120, 55
L 820.19, -209.00, 0.0000, 814.38, -205.00, 0.0000, 70, 120, 55
L 810.50, -209.00, 0.0000, 810.50, -215.00, 0.0000, 70, 120, 55
L -376.50, 240.00, 0.0000, -376.50, 210.88, 0.0000, 90, 60, 34
L -378.50, 240.00, 0.0000, -378.50, 214.52, 0.0000, 90, 60, 34
L -408.62, 214.52, 0.0000, -376.50, 190.86, 0.0000, 70, 120, 55
L -376.50, 190.86, 0.0000, -344.38, 214.52, 0.0000, 70, 120, 55
L -408.62, 214.52, 0.0000, -389.35, 218.52, 0.0000, 70, 120, 55
L -344.38, 214.52, 0.0000, -363.65, 218.52, 0.0000, 70, 120, 55
L -404.74, 188.43, 0.0000, -376.50, 164.77, 0.0000, 70, 120, 55
L -376.50, 164.77, 0.0000, -348.26, 188.43, 0.0000, 70, 120, 55
L -404.74, 188.43, 0.0000, -387.79, 192.43, 0.0000, 70, 120, 55
L -348.26, 188.43, 0.0000, -365.21, 192.43, 0.0000, 70, 120, 55
L -400.85, 162.35, 0.0000, -376.50, 138.69, 0.0000, 70, 120, 55
L -376.50, 138.69, 0.0000, -352.15, 162.35, 0.0000, 70, 120, 55
L -400.85, 162.35, 0.0000, -386.24, 166.35, 0.0000, 70, 120, 55
L -352.15, 162.35, 0.0000, -366.76, 166.35, 0.0000, 70, 120, 55
L -396.97, 136.26, 0.0000, -376.50, 112.60, 0.0000, 70, 120, 55
L -376.50, 112.60, 0.0000, -356.03, 136.26, 0.0000, 70, 120, 55
L -396.97, 136.26, 0.0000, -384.69, 140.26, 0.0000, 70, 120, 55
L -356.03, 136.26, 0.0000, -368.31, 140.26, 0.0000, 70, 120, 55
L -393.09, 110.17, 0.0000, -376.50, 86.51, 0.0000, 70, 120, 55
L -376.50, 86.51, 0.0000, -359.91, 110.17, 0.0000, 70, 120, 55
L -393.09, 110.17, 0.0000, -383.14, 114.17, 0.0000, 70, 120, 55
L -359.91, 110.17, 0.0000, -369.86, 114.17, 0.0000, 70, 120, 55
L -389.21, 84.09, 0.0000, -376.50, 60.43, 0.0000, 70, 120, 55
L -376.50, 60.43, 0.0000, -363.79, 84.09, 0.0000, 70, 120, 55
L -389.21, 84.09, 0.0000, -381.58, 88.09, 0.0000, 70, 120, 55
L -363.79, 84.09, 0.0000, -371.42, 88.09, 0.0000, 70, 120, 55
L -385.32, 58.00, 0.0000, -376.50, 34.34, 0.0000, 70, 120, 55
L -376.50, 34.34, 0.0000, -367.68, 58.00, 0.0000, 70, 120, 55
L -385.32, 58.00, 0.0000, -380.03, 62.00, 0.0000, 70, 120, 55
L -367.68, 58.00, 0.0000, -372.97, 62.00, 0.0000, 70, 120, 55
L -376.50, 58.00, 0.0000, -376.50, 52.00, 0.0000, 70, 120, 55
L 810.50, 240.00, 0.0000, 810.50, 210.88, 0.0000, 90, 60, 34
L 808.50, 240.00, 0.0000, 808.50, 214.52, 0.0000, 90, 60, 34
L 778.38, 214.52, 0.0000, 810.50, 190.86, 0.0000, 70, 120, 55
L 810.50, 190.86, 0.0000, 842.62, 214.52, 0.0000, 70, 120, 55
