P 1590.42, -1877.48, 0.0000, 95, 70, 45, 3, N
P 1590.42, -1519.08, 0.0000, 95, 70, 45, 1, S
P 1769.62, -1698.28, 0.0000, 95, 70, 45, 1, E
P 1411.22, -1698.28, 0.0000, 95, 70, 45, 1, W
L -396.33, -2844.24, 0.0000, -264.56, -2863.44, 0.0000, 120, 140, 80
L -264.56, -2863.44, 0.0000, -132.79, -2831.31, 0.0000, 120, 140, 80
L -132.79, -2831.31, 0.0000, -1.02, -2863.44, 0.0000, 120, 140, 80
L -1.02, -2863.44, 0.0000, 130.74, -2825.22, 0.0000, 120, 140, 80
L 130.74, -2825.22, 0.0000, 262.51, -2863.44, 0.0000, 120, 140, 80
L 262.51, -2863.44, 0.0000, 394.28, -2833.27, 0.0000, 120, 140, 80
L 394.28, -2833.27, 0.0000, 526.05, -2863.44, 0.0000, 120, 140, 80
L 526.05, -2863.44, 0.0000, 657.82, -2833.71, 0.0000, 120, 140, 80
L 657.82, -2833.71, 0.0000, 789.59, -2863.44, 0.0000, 120, 140, 80
L 789.59, -2863.44, 0.0000, 921.35, -2825.67, 0.0000, 120, 140, 80
L 921.35, -2825.67, 0.0000, 1053.12, -2863.44, 0.0000, 120, 140, 80
L 1053.12, -2863.44, 0.0000, 1184.89, -2837.52, 0.0000, 120, 140, 80
L 1184.89, -2837.52, 0.0000, 1316.66, -2863.44, 0.0000, 120, 140, 80
L 1316.66, -2863.44, 0.0000, 1448.43, -2826.84, 0.0000, 120, 140, 80
L 1448.43, -2826.84, 0.0000, 1580.20, -2863.44, 0.0000, 120, 140, 80
L 1580.20, -2863.44, 0.0000, 1711.96, -2847.02, 0.0000, 120, 140, 80
L 1711.96, -2847.02, 0.0000, 1843.73, -2863.44, 0.0000, 120, 140, 80
L 1843.73, -2863.44, 0.0000, 1975.50, -2846.83, 0.0000, 120, 140, 80
L 1975.50, -2863.44, 0.0000, 1938.21, -2732.42, 0.0000, 120, 140, 80
L 1938.21, -2732.42, 0.0000, 1975.50, -2601.41, 0.0000, 120, 140, 80
L 1975.50, -2601.41, 0.0000, 1942.86, -2470.39, 0.0000, 120, 140, 80
L 1942.86, -2470.39, 0.0000, 1975.50, -2339.38, 0.0000, 120, 140, 80
L 1975.50, -2339.38, 0.0000, 1946.17, -2208.36, 0.0000, 120, 140, 80
L 1946.17, -2208.36, 0.0000, 1975.50, -2077.34, 0.0000, 120, 140, 80
L 1975.50, -2077.34, 0.0000, 1944.48, -1946.33, 0.0000, 120, 140, 80
L 1944.48, -1946.33, 0.0000, 1975.50, -1815.31, 0.0000, 120, 140, 80
L 1975.50, -1815.31, 0.0000, 1949.15, -1684.29, 0.0000, 120, 140, 80
L 1949.15, -1684.29, 0.0000, 1975.50, -1553.28, 0.0000, 120, 140, 80
L 1975.50, -1553.28, 0.0000, 1946.54, -1422.26, 0.0000, 120, 140, 80
L 1946.54, -1422.26, 0.0000, 1975.50, -1291.24, 0.0000, 120, 140, 80
L 1975.50, -1291.24, 0.0000, 1937.49, -1160.23, 0.0000, 120, 140, 80
L 1937.49, -1160.23, 0.0000, 1975.50, -1029.21, 0.0000, 120, 140, 80
L 1975.50, -1029.21, 0.0000, 1960.22, -898.20, 0.0000, 120, 140, 80
L 1960.22, -898.20, 0.0000, 1975.50, -767.18, 0.0000, 120, 140, 80
L 1975.50, -767.18, 0.0000, 1958.79, -636.16, 0.0000, 120, 140, 80
L 1958.79, -636.16, 0.0000, 1975.50, -505.15, 0.0000, 120, 140, 80
L 1975.50, -505.15, 0.0000, 1945.06, -374.13, 0.0000, 120, 140, 80
L 1945.06, -374.13, 0.0000, 1975.50, -243.11, 0.0000, 120, 140, 80
L 1975.50, -243.11, 0.0000, 1950.62, -112.10, 0.0000, 120, 140, 80
L 1950.62, -112.10, 0.0000, 1975.50, 18.92, 0.0000, 120, 140, 80
L 1975.50, 18.92, 0.0000, 1960.83, 149.94, 0.0000, 120, 140, 80
L 1960.83, 149.94, 0.0000, 1975.50, 280.95, 0.0000, 120, 140, 80
L 1975.50, 280.95, 0.0000, 1961.57, 411.97, 0.0000, 120, 140, 80
L 1961.57, 411.97, 0.0000, 1975.50, 542.98, 0.0000, 120, 140, 80
L 1975.50, 542.98, 0.0000, 1941.73, 674.00, 0.0000, 120, 140, 80
L 1941.73, 674.00, 0.0000, 1975.50, 805.02, 0.0000, 120, 140, 80
L 1975.50, 805.02, 0.0000, 1956.01, 936.03, 0.0000, 120, 140, 80
L 1956.01, 936.03, 0.0000, 1975.50, 1067.05, 0.0000, 120, 140, 80
L 1975.50, 1067.05, 0.0000, 1960.94, 1198.07, 0.0000, 120, 140, 80
L 1960.94, 1198.07, 0.0000, 1975.50, 1329.08, 0.0000, 120, 140, 80
L 1975.50, 1329.08, 0.0000, 1958.75, 1460.10, 0.0000, 120, 140, 80
L 1958.75, 1460.10, 0.0000, 1975.50, 1591.11, 0.0000, 120, 140, 80
L 1975.50, 1591.11, 0.0000, 1938.50, 1722.13, 0.0000, 120, 140, 80
L 1975.50, 1722.13, 0.0000, 1843.73, 1692.52, 0.0000, 120, 140, 80
L 1843.73, 1692.52, 0.0000, 1711.96, 1722.13, 0.0000, 120, 140, 80
L 1711.96, 1722.13, 0.0000, 1580.20, 1697.06, 0.0000, 120, 140, 80
L 1580.20, 1697.06, 0.0000, 1448.43, 1722.13, 0.0000, 120, 140, 80
L 1448.43, 1722.13, 0.0000, 1316.66, 1708.62, 0.0000, 120, 140, 80
L 1316.66, 1708.62, 0.0000, 1184.89, 1722.13, 0.0000, 120, 140, 80
L 1184.89, 1722.13, 0.0000, 1053.12, 1707.83, 0.0000, 120, 140, 80
L 1053.12, 1707.83, 0.0000, 921.35, 1722.13, 0.0000, 120, 140, 80
L 921.35, 1722.13, 0.0000, 789.59, 1703.83, 0.0000, 120, 140, 80
L 789.59, 1703.83, 0.0000, 657.82, 1722.13, 0.0000, 120, 140, 80
L 657.82, 1722.13, 0.0000, 526.05, 1688.17, 0.0000, 120, 140, 80
L 526.05, 1688.17, 0.0000, 394.28, 1722.13, 0.0000, 120, 140, 80
L 394.28, 1722.13, 0.0000, 262.51, 1704.29, 0.0000, 120, 140, 80
L 262.51, 1704.29, 0.0000, 130.74, 1722.13, 0.0000, 120, 140, 80
L 130.74, 1722.13, 0.0000, -1.02, 1688.39, 0.0000, 120, 140, 80
L -1.02, 1688.39, 0.0000, -132.79, 1722.13, 0.0000, 120, 140, 80
L -132.79, 1722.13, 0.0000, -264.56, 1684.51, 0.0000, 120, 140, 80
L -264.56, 1684.51, 0.0000, -396.33, 1722.13, 0.0000, 120, 140, 80
L -396.33, 1722.13, 0.0000, -528.10, 1700.91, 0.0000, 120, 140, 80
L -528.10, 1700.91, 0.0000, -659.87, 1722.13, 0.0000, 120, 140, 80
L -659.87, 1722.13, 0.0000, -791.63, 1696.18, 0.0000, 120, 140, 80
L -791.63, 1696.18, 0.0000, -923.40, 1722.13, 0.0000, 120, 140, 80
L -923.40, 1722.13, 0.0000, -1055.17, 1698.99, 0.0000, 120, 140, 80
L -1055.17, 1698.99, 0.0000, -1186.94, 1722.13, 0.0000, 120, 140, 80
L -1186.94, 1722.13, 0.0000, -1318.71, 1698.81, 0.0000, 120, 140, 80
L -1318.71, 1698.81, 0.0000, -1450.48, 1722.13, 0.0000, 120, 140, 80
L -1450.48, 1722.13, 0.0000, -1582.24, 1698.13, 0.0000, 120, 140, 80
L -1582.24, 1698.13, 0.0000, -1714.01, 1722.13, 0.0000, 120, 140, 80
L -1714.01, 1722.13, 0.0000, -1845.78, 1697.12, 0.0000, 120, 140, 80
L -1845.78, 1697.12, 0.0000, -1977.55, 1722.13, 0.0000, 120, 140, 80
L -1977.55, 1722.13, 0.0000, -2109.32, 1691.42, 0.0000, 120, 140, 80
L -2109.32, 1691.42, 0.0000, -2241.09, 1722.13, 0.0000, 120, 140, 80
L -2241.09, 1722.13, 0.0000, -2372.85, 1694.56, 0.0000, 120, 140, 80
L -2372.85, 1694.56, 0.0000, -2504.62, 1722.13, 0.0000, 120, 140, 80
L -2504.62, 1722.13, 0.0000, -2636.39, 1698.33, 0.0000, 120, 140, 80
L -2636.39, 1698.33, 0.0000, -2768.16, 1722.13, 0.0000, 120, 140, 80
L -2768.16, 1722.13, 0.0000, -2899.93, 1690.53, 0.0000, 120, 140, 80
L -2899.93, 1690.53, 0.0000, -3031.69, 1722.13, 0.0000, 120, 140, 80
L -3031.69, 1722.13, 0.0000, -3163.46, 1687.42, 0.0000, 120, 140, 80
L -3163.46, 1687.42, 0.0000, -3295.23, 1722.13, 0.0000, 120, 140, 80
L -3295.23, 1722.13, 0.0000, -3427.00, 1695.55, 0.0000, 120, 140, 80
L -3427.00, 1695.55, 0.0000, -3558.77, 1722.13, 0.0000, 120, 140, 80
L -3558.77, 1722.13, 0.0000, -3690.54, 1684.49, 0.0000, 120, 140, 80
L -3690.54, 1684.49, 0.0000, -3822.30, 1722.13, 0.0000, 120, 140, 80
L -3822.30, 1722.13, 0.0000, -3954.07, 1706.00, 0.0000, 120, 140, 80
L -3954.07, 1706.00, 0.0000, -4085.84, 1722.13, 0.0000, 120, 140, 80
L -4085.84, 1722.13, 0.0000, -4217.61, 1703.37, 0.0000, 120, 140, 80
L -4217.61, 1703.37, 0.0000, -4349.38, 1722.13, 0.0000, 120, 140, 80
L -4349.38, 1722.13, 0.0000, -4481.15, 1695.88, 0.0000, 120, 140, 80
L -4481.15, 1695.88, 0.0000, -4612.91, 1722.13, 0.0000, 120, 140, 80
L -4612.91, 1722.13, 0.0000, -4744.68, 1698.90, 0.0000, 120, 140, 80
L -4744.68, 1698.90, 0.0000, -4876.45, 1722.13, 0.0000, 120, 140, 80
L -4876.45, 1722.13, 0.0000, -5008.22, 1686.99, 0.0000, 120, 140, 80
L -5008.22, 1686.99, 0.0000, -5139.99, 1722.13, 0.0000, 120, 140, 80
L -5139.99, 1722.13, 0.0000, -5271.76, 1697.25, 0.0000, 120, 140, 80
L -5271.76, 1697.25, 0.0000, -5403.52, 1722.13, 0.0000, 120, 140, 80
L -5403.52, 1722.13, 0.0000, -5535.29, 1706.34, 0.0000, 120, 140, 80
L -5535.29, 1706.34, 0.0000, -5667.06, 1722.13, 0.0000, 120, 140, 80
L -5667.06, 1722.13, 0.0000, -5798.83, 1704.00, 0.0000, 120, 140, 80
L -5798.83, 1722.13, 0.0000, -5762.87, 1591.11, 0.0000, 120, 140, 80
L -5762.87, 1591.11, 0.0000, -5798.83, 1460.10, 0.0000, 120, 140, 80
L -5798.83, 1460.10, 0.0000, -5774.44, 1329.08, 0.0000, 120, 140, 80
L -5774.44, 1329.08, 0.0000, -5798.83, 1198.07, 0.0000, 120, 140, 80
L -5798.83, 1198.07, 0.0000, -5775.56, 1067.05, 0.0000, 120, 140, 80
L -5775.56, 1067.05, 0.0000, -5798.83, 936.03, 0.0000, 120, 140, 80
L -5798.83, 936.03, 0.0000, -5779.53, 805.02, 0.0000, 120, 140, 80
L -5779.53, 805.02, 0.0000, -5798.83, 674.00, 0.0000, 120, 140, 80
L -5798.83, 674.00, 0.0000, -5775.38, 542.98, 0.0000, 120, 140, 80
L -5775.38, 542.98, 0.0000, -5798.83, 411.97, 0.0000, 120, 140, 80
L -5798.83, 411.97, 0.0000, -5763.74, 280.95, 0.0000, 120, 140, 80
L -5763.74, 280.95, 0.0000, -5798.83, 149.94, 0.0000, 120, 140, 80
L -5798.83, 149.94, 0.0000, -5760.75, 18.92, 0.0000, 120, 140, 80
L -5760.75, 18.92, 0.0000, -5798.83, -112.10, 0.0000, 120, 140, 80
L -5798.83, -112.10, 0.0000, -5762.93, -243.11, 0.0000, 120, 140, 80
L -5762.93, -243.11, 0.0000, -5798.83, -374.13, 0.0000, 120, 140, 80
L -5798.83, -374.13, 0.0000, -5770.20, -505.15, 0.0000, 120, 140, 80
L -5770.20, -505.15, 0.0000, -5798.83, -636.16, 0.0000, 120, 140, 80
L -5798.83, -636.16, 0.0000, -5769.19, -767.18, 0.0000, 120, 140, 80
L -5769.19, -767.18, 0.0000, -5798.83, -898.20, 0.0000, 120, 140, 80
L -5798.83, -898.20, 0.0000, -5772.54, -1029.21, 0.0000, 120, 140, 80
L -5772.54, -1029.21, 0.0000, -5798.83, -1160.23, 0.0000, 120, 140, 80
L -5798.83, -1160.23, 0.0000, -5783.96, -1291.24, 0.0000, 120, 140, 80
L -5783.96, -1291.24, 0.0000, -5798.83, -1422.26, 0.0000, 120, 140, 80
L -5798.83, -1422.26, 0.0000, -5771.48, -1553.28, 0.0000, 120, 140, 80
L -5771.48, -1553.28, 0.0000, -5798.83, -1684.29, 0.0000, 120, 140, 80
L -5798.83, -1684.29, 0.0000, -5767.02, -1815.31, 0.0000, 120, 140, 80
L -5767.02, -1815.31, 0.0000, -5798.83, -1946.33, 0.0000, 120, 140, 80
L -5798.83, -1946.33, 0.0000, -5784.19, -2077.34, 0.0000, 120, 140, 80
L -5784.19, -2077.34, 0.0000, -5798.83, -2208.36, 0.0000, 120, 140, 80
L -5798.83, -2208.36, 0.0000, -5774.17, -2339.38, 0.0000, 120, 140, 80
L -5774.17, -2339.38, 0.0000, -5798.83, -2470.39, 0.0000, 120, 140, 80
L -5798.83, -2470.39, 0.0000, -5778.91, -2601.41, 0.0000, 120, 140, 80
L -5778.91, -2601.41, 0.0000, -5798.83, -2732.42, 0.0000, 120, 140, 80
L -5798.83, -2732.42, 0.0000, -5778.74, -2863.44, 0.0000, 120, 140, 80
L -5798.83, -2863.44, 0.0000, -5739.33, -2832.69, 0.0000, 90, 120, 70
L -5739.33, -2832.69, 0.0000, -5723.83, -2845.94, 0.0000, 90, 120, 70
L -5739.33, -2832.69, 0.0000, -5727.60, -2808.95, 0.0000, 70, 100, 55
L -5723.83, -2845.94, 0.0000, -5664.33, -2815.19, 0.0000, 90, 120, 70
L -5664.33, -2815.19, 0.0000, -5648.83, -2828.44, 0.0000, 90, 120, 70
L -5648.83, -2828.44, 0.0000, -5589.33, -2797.69, 0.0000, 90, 120, 70
L -5589.33, -2797.69, 0.0000, -5573.83, -2810.94, 0.0000, 90, 120, 70
L -5589.33, -2797.69, 0.0000, -5577.60, -2773.95, 0.0000, 70, 100, 55
L -5573.83, -2810.94, 0.0000, -5514.33, -2780.19, 0.0000, 90, 120, 70
L -5514.33, -2780.19, 0.0000, -5498.83, -2793.44, 0.0000, 90, 120, 70
L 1975.50, -2863.44, 0.0000, 1916.00, -2832.69, 0.0000, 90, 120, 70
L 1916.00, -2832.69, 0.0000, 1900.50, -2845.94, 0.0000, 90, 120, 70
L 1916.00, -2832.69, 0.0000, 1899.73, -2828.43, 0.0000, 70, 100, 55
L 1900.50, -2845.94, 0.0000, 1841.00, -2815.19, 0.0000, 90, 120, 70
L 1841.00, -2815.19, 0.0000, 1825.50, -2828.44, 0.0000, 90, 120, 70
L 1825.50, -2828.44, 0.0000, 1766.00, -2797.69, 0.0000, 90, 120, 70
L 1766.00, -2797.69, 0.0000, 1750.50, -2810.94, 0.0000, 90, 120, 70
L 1766.00, -2797.69, 0.0000, 1749.73, -2793.43, 0.0000, 70, 100, 55
L 1750.50, -2810.94, 0.0000, 1691.00, -2780.19, 0.0000, 90, 120, 70
L 1691.00, -2780.19, 0.0000, 1675.50, -2793.44, 0.0000, 90, 120, 70
L -5798.83, 1722.13, 0.0000, -5739.33, 1691.38, 0.0000, 90, 120, 70
L -5739.33, 1691.38, 0.0000, -5723.83, 1704.63, 0.0000, 90, 120, 70
L -5739.33, 1691.38, 0.0000, -5723.06, 1687.12, 0.0000, 70, 100, 55
L -5723.83, 1704.63, 0.0000, -5664.33, 1673.88, 0.0000, 90, 120, 70
L -5664.33, 1673.88, 0.0000, -5648.83, 1687.13, 0.0000, 90, 120, 70
L -5648.83, 1687.13, 0.0000, -5589.33, 1656.38, 0.0000, 90, 120, 70
L -5589.33, 1656.38, 0.0000, -5573.83, 1669.63, 0.0000, 90, 120, 70
L -5589.33, 1656.38, 0.0000, -5573.06, 1652.12, 0.0000, 70, 100, 55
L -5573.83, 1669.63, 0.0000, -5514.33, 1638.88, 0.0000, 90, 120, 70
L -5514.33, 1638.88, 0.0000, -5498.83, 1652.13, 0.0000, 90, 120, 70
L 1975.50, 1722.13, 0.0000, 1916.00, 1691.38, 0.0000, 90, 120, 70
L 1916.00, 1691.38, 0.0000, 1900.50, 1704.63, 0.0000, 90, 120, 70
L 1916.00, 1691.38, 0.0000, 1904.27, 1667.64, 0.0000, 70, 100, 55
L 1900.50, 1704.63, 0.0000, 1841.00, 1673.88, 0.0000, 90, 120, 70
L 1841.00, 1673.88, 0.0000, 1825.50, 1687.13, 0.0000, 90, 120, 70
L 1825.50, 1687.13, 0.0000, 1766.00, 1656.38, 0.0000, 90, 120, 70
L 1766.00, 1656.38, 0.0000, 1750.50, 1669.63, 0.0000, 90, 120, 70
L 1766.00, 1656.38, 0.0000, 1754.27, 1632.64, 0.0000, 70, 100, 55
L 1750.50, 1669.63, 0.0000, 1691.00, 1638.88, 0.0000, 90, 120, 70
L 1691.00, 1638.88, 0.0000, 1675.50, 1652.13, 0.0000, 90, 120, 70
L -3596.66, 1626.34, 0.0000, -3503.16, 1625.24, 0.0000, 96, 88, 82
L -3596.66, 1626.34, 0.0000, -3614.26, 1614.24, 0.0000, 96, 88, 82
L -3614.26, 1614.24, 0.0000, -3629.66, 1623.04, 0.0000, 96, 88, 82
L -3629.66, 1623.04, 0.0000, -3612.06, 1627.44, 0.0000, 96, 88, 82
L -3614.26, 1614.24, 0.0000, -3606.56, 1602.14, 0.0000, 96, 88, 82
L -3606.56, 1602.14, 0.0000, -3602.16, 1615.34, 0.0000, 96, 88, 82
L -3585.66, 1626.34, 0.0000, -3585.66, 1660.44, 0.0000, 96, 88, 82
L -3564.76, 1626.34, 0.0000, -3564.76, 1660.44, 0.0000, 96, 88, 82
L -3526.26, 1626.34, 0.0000, -3526.26, 1660.44, 0.0000, 96, 88, 82
L -3508.66, 1626.34, 0.0000, -3508.66, 1660.44, 0.0000, 96, 88, 82
L -3585.66, 1660.44, 0.0000, -3508.66, 1660.44, 0.0000, 96, 88, 82
L -3503.16, 1625.24, 0.0000, -3480.06, 1636.24, 0.0000, 96, 88, 82
L -3480.06, 1636.24, 0.0000, -3485.56, 1649.44, 0.0000, 96, 88, 82
L 1604.27, 302.47, 0.0000, 1604.27, 257.47, 0.0000, 105, 80, 50
L 1703.84, 239.47, 0.0000, 1677.72, 284.35, 0.0000, 90, 120, 70
L 1677.72, 284.35, 0.0000, 1636.41, 309.66, 0.0000, 90, 120, 70
L 1636.41, 309.66, 0.0000, 1591.77, 322.85, 0.0000, 90, 120, 70
L 1591.77, 322.85, 0.0000, 1548.12, 313.66, 0.0000, 90, 120, 70
L 1548.12, 313.66, 0.0000, 1518.61, 264.86, 0.0000, 90, 120, 70
L 1518.61, 264.86, 0.0000, 1525.36, 217.75, 0.0000, 90, 120, 70
L 1525.36, 217.75, 0.0000, 1549.00, 179.15, 0.0000, 90, 120, 70
L 1549.00, 179.15, 0.0000, 1591.62, 139.73, 0.0000, 90, 120, 70
L 1591.62, 139.73, 0.0000, 1642.86, 165.86, 0.0000, 90, 120, 70
L 1642.86, 165.86, 0.0000, 1686.89, 187.64, 0.0000, 90, 120, 70
L 1686.89, 187.64, 0.0000, 1703.84, 239.47, 0.0000, 90, 120, 70
L 1564.40, -1007.55, 0.0000, 1657.90, -1008.65, 0.0000, 96, 88, 82
L 1564.40, -1007.55, 0.0000, 1546.80, -1019.65, 0.0000, 96, 88, 82
L 1546.80, -1019.65, 0.0000, 1531.40, -1010.85, 0.0000, 96, 88, 82
L 1531.40, -1010.85, 0.0000, 1549.00, -1006.45, 0.0000, 96, 88, 82
L 1546.80, -1019.65, 0.0000, 1554.50, -1031.75, 0.0000, 96, 88, 82
L 1554.50, -1031.75, 0.0000, 1558.90, -1018.55, 0.0000, 96, 88, 82
L 1575.40, -1007.55, 0.0000, 1575.40, -973.45, 0.0000, 96, 88, 82
L 1596.30, -1007.55, 0.0000, 1596.30, -973.45, 0.0000, 96, 88, 82
L 1634.80, -1007.55, 0.0000, 1634.80, -973.45, 0.0000, 96, 88, 82
L 1652.40, -1007.55, 0.0000, 1652.40, -973.45, 0.0000, 96, 88, 82
L 1575.40, -973.45, 0.0000, 1652.40, -973.45, 0.0000, 96, 88, 82
L 1657.90, -1008.65, 0.0000, 1681.00, -997.65, 0.0000, 96, 88, 82
L 1681.00, -997.65, 0.0000, 1675.50, -984.45, 0.0000, 96, 88, 82
L 1535.91, -1289.75, 0.0000, 1675.91, -1289.75, 0.0000, 158, 128, 92
L 1535.91, -1289.75, 0.0000, 1535.91, -1355.75, 0.0000, 158, 128, 92
L 1675.91, -1289.75, 0.0000, 1675.91, -1355.75, 0.0000, 158, 128, 92
L 1535.91, -1355.75, 0.0000, 1675.91, -1355.75, 0.0000, 158, 128, 92
L 1518.41, -1355.75, 0.0000, 1605.91, -1409.75, 0.0000, 128, 82, 50
L 1605.91, -1409.75, 0.0000, 1693.41, -1355.75, 0.0000, 128, 82, 50
L 1518.41, -1355.75, 0.0000, 1693.41, -1355.75, 0.0000, 128, 82, 50
L 1563.91, -1382.75, 0.0000, 1595.41, -1355.75, 0.0000, 128, 82, 50
L 1647.91, -1382.75, 0.0000, 1616.41, -1355.75, 0.0000, 128, 82, 50
L 1598.91, -1310.75, 0.0000, 1596.10, -1321.25, 0.0000, 95, 60, 40
L 1596.10, -1321.25, 0.0000, 1588.41, -1328.94, 0.0000, 95, 60, 40
L 1588.41, -1328.94, 0.0000, 1577.91, -1331.75, 0.0000, 95, 60, 40
L 1577.91, -1331.75, 0.0000, 1567.41, -1328.94, 0.0000, 95, 60, 40
L 1567.41, -1328.94, 0.0000, 1559.73, -1321.25, 0.0000, 95, 60, 40
L 1559.73, -1321.25, 0.0000, 1556.91, -1310.75, 0.0000, 95, 60, 40
L 1556.91, -1289.75, 0.0000, 1556.91, -1310.75, 0.0000, 95, 60, 40
L 1598.91, -1289.75, 0.0000, 1598.91, -1310.75, 0.0000, 95, 60, 40
L 1556.91, -1289.75, 0.0000, 1598.91, -1289.75, 0.0000, 95, 60, 40
L 1621.31, -1336.75, 0.0000, 1649.31, -1336.75, 0.0000, 215, 165, 75
L 1649.31, -1336.75, 0.0000, 1649.31, -1308.75, 0.0000, 215, 165, 75
L 1649.31, -1308.75, 0.0000, 1621.31, -1308.75, 0.0000, 215, 165, 75
L 1621.31, -1308.75, 0.0000, 1621.31, -1336.75, 0.0000, 215, 165, 75
L 1635.31, -1336.75, 0.0000, 1635.31, -1308.75, 0.0000, 215, 165, 75
L 1621.31, -1322.75, 0.0000, 1649.31, -1322.75, 0.0000, 215, 165, 75
L -1922.62, 1585.28, 0.0000, -1922.62, 1540.28, 0.0000, 105, 80, 50
L -1830.04, 1522.28, 0.0000, -1842.98, 1572.26, 0.0000, 90, 120, 70
L -1842.98, 1572.26, 0.0000, -1893.53, 1607.93, 0.0000, 90, 120, 70
L -1893.53, 1607.93, 0.0000, -1949.69, 1610.27, 0.0000, 90, 120, 70
L -1949.69, 1610.27, 0.0000, -2003.00, 1578.89, 0.0000, 90, 120, 70
L -2003.00, 1578.89, 0.0000, -2019.41, 1522.28, 0.0000, 90, 120, 70
L -2019.41, 1522.28, 0.0000, -1996.63, 1466.28, 0.0000, 90, 120, 70
L -1996.63, 1466.28, 0.0000, -1949.86, 1442.52, 0.0000, 90, 120, 70
L -1949.86, 1442.52, 0.0000, -1892.98, 1430.32, 0.0000, 90, 120, 70
L -1892.98, 1430.32, 0.0000, -1849.68, 1470.07, 0.0000, 90, 120, 70
L -1849.68, 1470.07, 0.0000, -1830.04, 1522.28, 0.0000, 90, 120, 70
L -5363.32, -1030.50, 0.0000, -5365.00, -1038.15, 0.0000, 200, 195, 185
L -5365.00, -1038.15, 0.0000, -5369.76, -1044.64, 0.0000, 200, 195, 185
L -5369.76, -1044.64, 0.0000, -5376.90, -1048.98, 0.0000, 200, 195, 185
L -5376.90, -1048.98, 0.0000, -5385.32, -1050.50, 0.0000, 200, 195, 185
L -5385.32, -1050.50, 0.0000, -5393.74, -1048.98, 0.0000, 200, 195, 185
L -5393.74, -1048.98, 0.0000, -5400.88, -1044.64, 0.0000, 200, 195, 185
L -5400.88, -1044.64, 0.0000, -5405.65, -1038.15, 0.0000, 200, 195, 185
L -5405.65, -1038.15, 0.0000, -5407.32, -1030.50, 0.0000, 200, 195, 185
L -5407.32, -1030.50, 0.0000, -5398.52, -1008.50, 0.0000, 200, 195, 185
L -5363.32, -1030.50, 0.0000, -5372.12, -1008.50, 0.0000, 200, 195, 185
L -5398.52, -1008.50, 0.0000, -5372.12, -1008.50, 0.0000, 200, 195, 185
L -5400.12, -1028.10, 0.0000, -5389.72, -1028.10, 0.0000, 200, 195, 185
L -5389.72, -1028.10, 0.0000, -5389.72, -1020.90, 0.0000, 200, 195, 185
L -5389.72, -1020.90, 0.0000, -5400.12, -1020.90, 0.0000, 200, 195, 185
L -5400.12, -1020.90, 0.0000, -5400.12, -1028.10, 0.0000, 200, 195, 185
L -5380.92, -1028.10, 0.0000, -5370.52, -1028.10, 0.0000, 200, 195, 185
L -5370.52, -1028.10, 0.0000, -5370.52, -1020.90, 0.0000, 200, 195, 185
L -5370.52, -1020.90, 0.0000, -5380.92, -1020.90, 0.0000, 200, 195, 185
L -5380.92, -1020.90, 0.0000, -5380.92, -1028.10, 0.0000, 200, 195, 185
L -5385.32, -1020.10, 0.0000, -5388.12, -1014.50, 0.0000, 200, 195, 185
L -5385.32, -1020.10, 0.0000, -5382.52, -1014.50, 0.0000, 200, 195, 185
L -5392.52, -1008.50, 0.0000, -5392.52, -1002.50, 0.0000, 200, 195, 185
L -5385.32, -1008.50, 0.0000, -5385.32, -1002.50, 0.0000, 200, 195, 185
L -5378.12, -1008.50, 0.0000, -5378.12, -1002.50, 0.0000, 200, 195, 185
L -165.78, 1506.39, 0.0000, -88.55, 1548.58, 0.0000, 200, 195, 185
L -162.83, 1500.98, 0.0000, -168.73, 1511.79, 0.0000, 200, 195, 185
L -85.60, 1543.17, 0.0000, -91.50, 1553.98, 0.0000, 200, 195, 185
L -165.78, 1548.58, 0.0000, -88.55, 1506.39, 0.0000, 200, 195, 185
L -168.73, 1543.17, 0.0000, -162.83, 1553.98, 0.0000, 200, 195, 185
L -91.50, 1500.98, 0.0000, -85.60, 1511.79, 0.0000, 200, 195, 185
L -1560.18, 1641.26, 0.0000, -1420.18, 1641.26, 0.0000, 158, 128, 92
L -1560.18, 1641.26, 0.0000, -1560.18, 1575.26, 0.0000, 158, 128, 92
L -1420.18, 1641.26, 0.0000, -1420.18, 1575.26, 0.0000, 158, 128, 92
L -1560.18, 1575.26, 0.0000, -1420.18, 1575.26, 0.0000, 158, 128, 92
L -1577.68, 1575.26, 0.0000, -1490.18, 1521.26, 0.0000, 128, 82, 50
L -1490.18, 1521.26, 0.0000, -1402.68, 1575.26, 0.0000, 128, 82, 50
L -1577.68, 1575.26, 0.0000, -1402.68, 1575.26, 0.0000, 128, 82, 50
L -1532.18, 1548.26, 0.0000, -1500.68, 1575.26, 0.0000, 128, 82, 50
L -1448.18, 1548.26, 0.0000, -1479.68, 1575.26, 0.0000, 128, 82, 50
L -1497.18, 1620.26, 0.0000, -1499.99, 1609.76, 0.0000, 95, 60, 40
L -1499.99, 1609.76, 0.0000, -1507.68, 1602.08, 0.0000, 95, 60, 40
L -1507.68, 1602.08, 0.0000, -1518.18, 1599.26, 0.0000, 95, 60, 40
L -1518.18, 1599.26, 0.0000, -1528.68, 1602.08, 0.0000, 95, 60, 40
L -1528.68, 1602.08, 0.0000, -1536.36, 1609.76, 0.0000, 95, 60, 40
