P -662.7100, 430.3608, 0.0000, 96, 62, 124, 3, N
P -662.7100, 528.7592, 0.0000, 56, 52, 76, 1, S
P -613.5108, 479.5600, 0.0000, 56, 52, 76, 1, E
P -711.9092, 479.5600, 0.0000, 56, 52, 76, 1, W
L 50.2430, 536.5529, 0.0000, 42.9229, 542.8075, 0.0000, 62, 104, 56
L 42.9229, 542.8075, 0.0000, 31.3426, 541.9557, 0.0000, 62, 104, 56
L 31.3426, 541.9557, 0.0000, 27.5984, 533.2788, 0.0000, 62, 104, 56
L 27.5984, 533.2788, 0.0000, 24.6529, 524.9533, 0.0000, 62, 104, 56
L 24.6529, 524.9533, 0.0000, 31.3426, 517.1555, 0.0000, 62, 104, 56
L 31.3426, 517.1555, 0.0000, 42.3786, 518.8351, 0.0000, 62, 104, 56
L 42.3786, 518.8351, 0.0000, 52.6442, 520.9061, 0.0000, 62, 104, 56
L 52.6442, 520.9061, 0.0000, 57.5347, 529.5556, 0.0000, 62, 104, 56
L 33.4580, 520.8334, 0.0000, 36.7246, 520.8334, 0.0000, 62, 104, 56
L 39.1127, 520.8334, 0.0000, 41.2875, 520.8334, 0.0000, 62, 104, 56
L 42.8446, 520.8334, 0.0000, 46.6887, 520.8334, 0.0000, 62, 104, 56
L 30.3894, 526.6482, 0.0000, 32.8112, 526.6482, 0.0000, 62, 104, 56
L 34.4604, 526.6482, 0.0000, 38.8045, 526.6482, 0.0000, 62, 104, 56
L 40.5826, 526.6482, 0.0000, 42.7492, 526.6482, 0.0000, 62, 104, 56
L 45.1628, 526.6482, 0.0000, 47.5884, 526.6482, 0.0000, 62, 104, 56
L 49.6463, 526.6482, 0.0000, 49.7572, 526.6482, 0.0000, 62, 104, 56
L 30.3894, 532.4630, 0.0000, 34.9440, 532.4630, 0.0000, 62, 104, 56
L 36.3534, 532.4630, 0.0000, 39.9939, 532.4630, 0.0000, 62, 104, 56
L 41.3154, 532.4630, 0.0000, 45.8793, 532.4630, 0.0000, 62, 104, 56
L 47.2443, 532.4630, 0.0000, 49.7572, 532.4630, 0.0000, 62, 104, 56
L 33.4580, 538.2778, 0.0000, 37.8111, 538.2778, 0.0000, 62, 104, 56
L 39.1102, 538.2778, 0.0000, 43.4481, 538.2778, 0.0000, 62, 104, 56
L 45.7870, 538.2778, 0.0000, 46.6887, 538.2778, 0.0000, 62, 104, 56
L -290.0918, 462.8930, 0.0000, -292.7477, 470.6538, 0.0000, 62, 104, 56
L -292.7477, 470.6538, 0.0000, -300.9013, 477.4280, 0.0000, 62, 104, 56
L -300.9013, 477.4280, 0.0000, -310.9944, 472.7889, 0.0000, 62, 104, 56
L -310.9944, 472.7889, 0.0000, -317.8627, 467.0224, 0.0000, 62, 104, 56
L -317.8627, 467.0224, 0.0000, -320.9404, 457.8451, 0.0000, 62, 104, 56
L -320.9404, 457.8451, 0.0000, -310.9944, 452.9972, 0.0000, 62, 104, 56
L -310.9944, 452.9972, 0.0000, -301.4701, 451.0029, 0.0000, 62, 104, 56
L -301.4701, 451.0029, 0.0000, -290.2388, 453.4060, 0.0000, 62, 104, 56
L -290.2388, 453.4060, 0.0000, -290.0918, 462.8930, 0.0000, 62, 104, 56
L -310.5735, 454.2613, 0.0000, -308.1630, 454.2613, 0.0000, 62, 104, 56
L -306.4225, 454.2613, 0.0000, -302.1933, 454.2613, 0.0000, 62, 104, 56
L -300.4190, 454.2613, 0.0000, -297.7581, 454.2613, 0.0000, 62, 104, 56
L -313.6102, 460.0158, 0.0000, -310.7639, 460.0158, 0.0000, 62, 104, 56
L -308.8063, 460.0158, 0.0000, -306.1521, 460.0158, 0.0000, 62, 104, 56
L -303.9572, 460.0158, 0.0000, -301.7573, 460.0158, 0.0000, 62, 104, 56
L -300.2069, 460.0158, 0.0000, -295.7817, 460.0158, 0.0000, 62, 104, 56
L -294.5110, 460.0158, 0.0000, -294.4434, 460.0158, 0.0000, 62, 104, 56
L -313.6102, 465.7703, 0.0000, -310.5730, 465.7703, 0.0000, 62, 104, 56
L -308.6416, 465.7703, 0.0000, -304.1535, 465.7703, 0.0000, 62, 104, 56
L -301.6937, 465.7703, 0.0000, -298.8392, 465.7703, 0.0000, 62, 104, 56
L -296.6322, 465.7703, 0.0000, -294.4434, 465.7703, 0.0000, 62, 104, 56
L -310.5735, 471.5247, 0.0000, -307.8226, 471.5247, 0.0000, 62, 104, 56
L -306.2332, 471.5247, 0.0000, -303.1560, 471.5247, 0.0000, 62, 104, 56
L -300.6273, 471.5247, 0.0000, -297.4801, 471.5247, 0.0000, 62, 104, 56
L 247.5851, 395.8874, 0.0000, 239.6680, 403.5092, 0.0000, 62, 104, 56
L 239.6680, 403.5092, 0.0000, 231.7076, 410.3821, 0.0000, 62, 104, 56
L 231.7076, 410.3821, 0.0000, 219.0936, 409.3761, 0.0000, 62, 104, 56
L 219.0936, 409.3761, 0.0000, 215.0025, 399.9429, 0.0000, 62, 104, 56
L 215.0025, 399.9429, 0.0000, 211.7240, 390.8535, 0.0000, 62, 104, 56
L 211.7240, 390.8535, 0.0000, 219.0936, 382.3988, 0.0000, 62, 104, 56
L 219.0936, 382.3988, 0.0000, 231.1017, 384.2101, 0.0000, 62, 104, 56
L 231.1017, 384.2101, 0.0000, 242.3406, 386.4267, 0.0000, 62, 104, 56
L 242.3406, 386.4267, 0.0000, 247.5851, 395.8874, 0.0000, 62, 104, 56
L 221.3781, 386.3777, 0.0000, 226.2257, 386.3777, 0.0000, 62, 104, 56
L 228.5518, 386.3777, 0.0000, 231.4488, 386.3777, 0.0000, 62, 104, 56
L 233.0607, 386.3777, 0.0000, 235.8034, 386.3777, 0.0000, 62, 104, 56
L 218.0325, 392.7175, 0.0000, 222.2582, 392.7175, 0.0000, 62, 104, 56
L 224.2197, 392.7175, 0.0000, 229.1660, 392.7175, 0.0000, 62, 104, 56
L 230.6575, 392.7175, 0.0000, 235.1895, 392.7175, 0.0000, 62, 104, 56
L 237.7694, 392.7175, 0.0000, 239.1489, 392.7175, 0.0000, 62, 104, 56
L 218.0325, 399.0573, 0.0000, 220.6775, 399.0573, 0.0000, 62, 104, 56
L 222.4118, 399.0573, 0.0000, 227.2964, 399.0573, 0.0000, 62, 104, 56
L 230.0811, 399.0573, 0.0000, 235.1253, 399.0573, 0.0000, 62, 104, 56
L 237.6625, 399.0573, 0.0000, 239.1489, 399.0573, 0.0000, 62, 104, 56
L 221.3781, 405.3971, 0.0000, 224.7835, 405.3971, 0.0000, 62, 104, 56
L 226.3561, 405.3971, 0.0000, 230.2275, 405.3971, 0.0000, 62, 104, 56
L 232.4558, 405.3971, 0.0000, 235.8034, 405.3971, 0.0000, 62, 104, 56
L -594.7712, 569.0215, 0.0000, -598.2612, 580.9208, 0.0000, 62, 104, 56
L -598.2612, 580.9208, 0.0000, -612.5860, 582.8295, 0.0000, 62, 104, 56
L -612.5860, 582.8295, 0.0000, -625.9471, 583.7810, 0.0000, 62, 104, 56
L -625.9471, 583.7810, 0.0000, -636.7694, 575.3530, 0.0000, 62, 104, 56
L -636.7694, 575.3530, 0.0000, -631.6228, 564.2260, 0.0000, 62, 104, 56
L -631.6228, 564.2260, 0.0000, -625.9471, 554.2620, 0.0000, 62, 104, 56
L -625.9471, 554.2620, 0.0000, -611.6349, 550.7906, 0.0000, 62, 104, 56
L -611.6349, 550.7906, 0.0000, -602.4567, 560.0089, 0.0000, 62, 104, 56
L -602.4567, 560.0089, 0.0000, -594.7712, 569.0215, 0.0000, 62, 104, 56
L -624.0383, 557.8367, 0.0000, -620.5958, 557.8367, 0.0000, 62, 104, 56
L -618.9670, 557.8367, 0.0000, -614.1291, 557.8367, 0.0000, 62, 104, 56
L -612.3797, 557.8367, 0.0000, -608.7492, 557.8367, 0.0000, 62, 104, 56
L -627.9732, 565.2932, 0.0000, -625.1967, 565.2932, 0.0000, 62, 104, 56
L -622.7035, 565.2932, 0.0000, -618.8893, 565.2932, 0.0000, 62, 104, 56
L -615.9235, 565.2932, 0.0000, -612.6159, 565.2932, 0.0000, 62, 104, 56
L -609.6462, 565.2932, 0.0000, -604.2526, 565.2932, 0.0000, 62, 104, 56
L -627.9732, 572.7498, 0.0000, -622.5834, 572.7498, 0.0000, 62, 104, 56
L -620.5560, 572.7498, 0.0000, -616.5375, 572.7498, 0.0000, 62, 104, 56
L -613.3642, 572.7498, 0.0000, -609.6670, 572.7498, 0.0000, 62, 104, 56
L -606.9587, 572.7498, 0.0000, -603.1372, 572.7498, 0.0000, 62, 104, 56
L -624.0383, 580.2063, 0.0000, -619.7752, 580.2063, 0.0000, 62, 104, 56
L -618.2070, 580.2063, 0.0000, -612.6618, 580.2063, 0.0000, 62, 104, 56
L -610.7541, 580.2063, 0.0000, -607.0721, 580.2063, 0.0000, 62, 104, 56
L -629.1207, -198.9148, 0.0000, -632.2586, -191.2218, 0.0000, 86, 132, 70
L -632.2586, -191.2218, 0.0000, -640.2754, -184.2013, 0.0000, 86, 132, 70
L -640.2754, -184.2013, 0.0000, -650.5986, -188.7466, 0.0000, 86, 132, 70
L -650.5986, -188.7466, 0.0000, -657.1545, -194.8214, 0.0000, 86, 132, 70
L -657.1545, -194.8214, 0.0000, -660.5606, -204.0247, 0.0000, 86, 132, 70
L -660.5606, -204.0247, 0.0000, -650.5986, -209.0830, 0.0000, 86, 132, 70
L -650.5986, -209.0830, 0.0000, -640.9048, -210.7012, 0.0000, 86, 132, 70
L -640.9048, -210.7012, 0.0000, -629.4819, -208.5184, 0.0000, 86, 132, 70
L -629.4819, -208.5184, 0.0000, -629.1207, -198.9148, 0.0000, 86, 132, 70
L -650.0528, -207.6346, 0.0000, -646.5517, -207.6346, 0.0000, 62, 104, 56
L -644.8481, -207.6346, 0.0000, -641.4415, -207.6346, 0.0000, 62, 104, 56
L -639.5479, -207.6346, 0.0000, -636.8258, -207.6346, 0.0000, 62, 104, 56
L -653.1205, -201.8214, 0.0000, -650.1246, -201.8214, 0.0000, 62, 104, 56
L -648.4379, -201.8214, 0.0000, -645.8481, -201.8214, 0.0000, 62, 104, 56
L -644.1648, -201.8214, 0.0000, -639.8271, -201.8214, 0.0000, 62, 104, 56
L -638.0471, -201.8214, 0.0000, -633.7581, -201.8214, 0.0000, 62, 104, 56
L -653.1205, -196.0082, 0.0000, -650.5595, -196.0082, 0.0000, 62, 104, 56
L -648.8531, -196.0082, 0.0000, -646.5988, -196.0082, 0.0000, 62, 104, 56
L -644.9228, -196.0082, 0.0000, -642.0613, -196.0082, 0.0000, 62, 104, 56
L -639.6358, -196.0082, 0.0000, -636.0224, -196.0082, 0.0000, 62, 104, 56
L -633.8826, -196.0082, 0.0000, -633.7581, -196.0082, 0.0000, 62, 104, 56
L -650.0528, -190.1950, 0.0000, -646.5510, -190.1950, 0.0000, 62, 104, 56
L -644.9671, -190.1950, 0.0000, -642.4029, -190.1950, 0.0000, 62, 104, 56
L -639.9373, -190.1950, 0.0000, -636.8258, -190.1950, 0.0000, 62, 104, 56
L -392.6696, -348.0048, 0.0000, -387.8786, -348.0048, 0.0000, 62, 104, 56
L -385.2062, -348.0048, 0.0000, -381.7482, -348.0048, 0.0000, 62, 104, 56
L -379.1763, -348.0048, 0.0000, -374.1026, -348.0048, 0.0000, 62, 104, 56
L -396.9757, -339.8447, 0.0000, -392.9625, -339.8447, 0.0000, 62, 104, 56
L -390.9374, -339.8447, 0.0000, -385.0611, -339.8447, 0.0000, 62, 104, 56
L -382.0575, -339.8447, 0.0000, -375.5882, -339.8447, 0.0000, 62, 104, 56
L -373.4210, -339.8447, 0.0000, -369.7965, -339.8447, 0.0000, 62, 104, 56
L -396.9757, -331.6847, 0.0000, -393.6426, -331.6847, 0.0000, 62, 104, 56
L -391.9980, -331.6847, 0.0000, -386.4043, -331.6847, 0.0000, 62, 104, 56
L -383.5941, -331.6847, 0.0000, -378.5937, -331.6847, 0.0000, 62, 104, 56
L -376.2310, -331.6847, 0.0000, -371.2164, -331.6847, 0.0000, 62, 104, 56
L -392.6696, -323.5247, 0.0000, -389.4230, -323.5247, 0.0000, 62, 104, 56
L -386.6791, -323.5247, 0.0000, -381.9555, -323.5247, 0.0000, 62, 104, 56
L -379.9842, -323.5247, 0.0000, -376.3675, -323.5247, 0.0000, 62, 104, 56
L -605.8292, -120.7093, 0.0000, -616.5474, -109.3819, 0.0000, 86, 132, 70
L -616.5474, -109.3819, 0.0000, -629.2547, -103.2453, 0.0000, 86, 132, 70
L -629.2547, -103.2453, 0.0000, -646.6005, -101.4070, 0.0000, 86, 132, 70
L -646.6005, -101.4070, 0.0000, -653.2045, -114.6821, 0.0000, 86, 132, 70
L -653.2045, -114.6821, 0.0000, -653.3319, -126.7744, 0.0000, 86, 132, 70
L -653.3319, -126.7744, 0.0000, -646.6005, -140.0115, 0.0000, 86, 132, 70
L -646.6005, -140.0115, 0.0000, -629.2783, -138.0638, 0.0000, 86, 132, 70
L -629.2783, -138.0638, 0.0000, -616.4435, -132.1081, 0.0000, 86, 132, 70
L -616.4435, -132.1081, 0.0000, -605.8292, -120.7093, 0.0000, 86, 132, 70
L -642.8737, -133.7143, 0.0000, -639.5828, -133.7143, 0.0000, 62, 104, 56
L -635.7883, -133.7143, 0.0000, -629.4713, -133.7143, 0.0000, 62, 104, 56
L -627.0200, -133.7143, 0.0000, -623.5996, -133.7143, 0.0000, 62, 104, 56
L -647.4489, -125.0443, 0.0000, -641.3377, -125.0443, 0.0000, 62, 104, 56
L -639.2374, -125.0443, 0.0000, -632.3044, -125.0443, 0.0000, 62, 104, 56
L -629.0255, -125.0443, 0.0000, -624.2254, -125.0443, 0.0000, 62, 104, 56
L -621.4218, -125.0443, 0.0000, -618.5711, -125.0443, 0.0000, 62, 104, 56
L -647.4489, -116.3742, 0.0000, -643.9282, -116.3742, 0.0000, 62, 104, 56
L -641.2634, -116.3742, 0.0000, -635.8639, -116.3742, 0.0000, 62, 104, 56
L -634.0345, -116.3742, 0.0000, -628.3753, -116.3742, 0.0000, 62, 104, 56
L -626.4201, -116.3742, 0.0000, -620.6805, -116.3742, 0.0000, 62, 104, 56
L -642.8737, -107.7042, 0.0000, -639.0881, -107.7042, 0.0000, 62, 104, 56
L -635.4317, -107.7042, 0.0000, -629.8184, -107.7042, 0.0000, 62, 104, 56
L -626.5019, -107.7042, 0.0000, -623.1464, -107.7042, 0.0000, 62, 104, 56
L -657.2614, 52.6887, 0.0000, -667.9641, 62.8192, 0.0000, 62, 104, 56
L -667.9641, 62.8192, 0.0000, -678.7310, 71.0873, 0.0000, 62, 104, 56
L -678.7310, 71.0873, 0.0000, -695.4003, 70.7447, 0.0000, 62, 104, 56
L -695.4003, 70.7447, 0.0000, -700.7481, 58.0790, 0.0000, 62, 104, 56
L -700.7481, 58.0790, 0.0000, -704.0968, 46.2989, 0.0000, 62, 104, 56
L -704.0968, 46.2989, 0.0000, -695.4003, 34.6327, 0.0000, 62, 104, 56
L -695.4003, 34.6327, 0.0000, -679.3498, 37.1678, 0.0000, 62, 104, 56
L -679.3498, 37.1678, 0.0000, -665.2342, 40.6798, 0.0000, 62, 104, 56
L -665.2342, 40.6798, 0.0000, -657.2614, 52.6887, 0.0000, 62, 104, 56
L -692.1485, 40.2143, 0.0000, -687.2192, 40.2143, 0.0000, 62, 104, 56
L -685.1567, 40.2143, 0.0000, -681.9730, 40.2143, 0.0000, 62, 104, 56
L -678.9893, 40.2143, 0.0000, -673.2261, 40.2143, 0.0000, 62, 104, 56
L -696.5371, 48.5305, 0.0000, -691.8703, 48.5305, 0.0000, 62, 104, 56
L -689.6287, 48.5305, 0.0000, -685.7839, 48.5305, 0.0000, 62, 104, 56
L -683.2910, 48.5305, 0.0000, -678.0428, 48.5305, 0.0000, 62, 104, 56
L -674.4983, 48.5305, 0.0000, -668.8375, 48.5305, 0.0000, 62, 104, 56
L -696.5371, 56.8468, 0.0000, -690.5504, 56.8468, 0.0000, 62, 104, 56
L -687.3347, 56.8468, 0.0000, -684.0424, 56.8468, 0.0000, 62, 104, 56
L -681.7331, 56.8468, 0.0000, -675.2563, 56.8468, 0.0000, 62, 104, 56
L -672.2930, 56.8468, 0.0000, -668.8375, 56.8468, 0.0000, 62, 104, 56
L -692.1485, 65.1631, 0.0000, -688.1908, 65.1631, 0.0000, 62, 104, 56
L -686.4728, 65.1631, 0.0000, -681.8809, 65.1631, 0.0000, 62, 104, 56
L -679.1974, 65.1631, 0.0000, -674.9954, 65.1631, 0.0000, 62, 104, 56
L -711.8409, 85.1118, 0.0000, -718.8600, 95.6431, 0.0000, 62, 104, 56
L -718.8600, 95.6431, 0.0000, -731.2354, 98.7396, 0.0000, 62, 104, 56
L -731.2354, 98.7396, 0.0000, -745.3283, 100.9656, 0.0000, 62, 104, 56
L -745.3283, 100.9656, 0.0000, -752.9413, 90.7154, 0.0000, 62, 104, 56
L -752.9413, 90.7154, 0.0000, -750.0238, 80.3789, 0.0000, 62, 104, 56
L -750.0238, 80.3789, 0.0000, -745.3283, 69.2579, 0.0000, 62, 104, 56
L -745.3283, 69.2579, 0.0000, -730.6963, 68.9768, 0.0000, 62, 104, 56
L -730.6963, 68.9768, 0.0000, -721.2383, 76.2168, 0.0000, 62, 104, 56
L -721.2383, 76.2168, 0.0000, -711.8409, 85.1118, 0.0000, 62, 104, 56
L -742.4697, 74.1633, 0.0000, -737.6579, 74.1633, 0.0000, 62, 104, 56
L -734.8181, 74.1633, 0.0000, -729.2119, 74.1633, 0.0000, 62, 104, 56
L -726.5694, 74.1633, 0.0000, -725.8620, 74.1633, 0.0000, 62, 104, 56
L -746.3215, 81.4623, 0.0000, -741.0438, 81.4623, 0.0000, 62, 104, 56
L -739.4774, 81.4623, 0.0000, -735.6986, 81.4623, 0.0000, 62, 104, 56
L -734.0607, 81.4623, 0.0000, -731.3419, 81.4623, 0.0000, 62, 104, 56
L -728.1961, 81.4623, 0.0000, -725.2546, 81.4623, 0.0000, 62, 104, 56
L -722.5117, 81.4623, 0.0000, -722.0102, 81.4623, 0.0000, 62, 104, 56
L -746.3215, 88.7613, 0.0000, -742.1820, 88.7613, 0.0000, 62, 104, 56
L -740.1395, 88.7613, 0.0000, -736.4356, 88.7613, 0.0000, 62, 104, 56
L -734.7746, 88.7613, 0.0000, -731.0694, 88.7613, 0.0000, 62, 104, 56
L -729.0787, 88.7613, 0.0000, -725.5817, 88.7613, 0.0000, 62, 104, 56
L -723.4171, 88.7613, 0.0000, -722.0102, 88.7613, 0.0000, 62, 104, 56
L -742.4697, 96.0603, 0.0000, -738.0729, 96.0603, 0.0000, 62, 104, 56
L -734.9710, 96.0603, 0.0000, -730.9693, 96.0603, 0.0000, 62, 104, 56
L -729.4990, 96.0603, 0.0000, -725.8620, 96.0603, 0.0000, 62, 104, 56
L 271.3970, 329.1605, 0.0000, 270.7701, 339.4137, 0.0000, 62, 104, 56
L 270.7701, 339.4137, 0.0000, 259.3977, 345.5726, 0.0000, 62, 104, 56
L 259.3977, 345.5726, 0.0000, 248.1043, 340.1879, 0.0000, 62, 104, 56
L 248.1043, 340.1879, 0.0000, 237.5890, 334.6161, 0.0000, 62, 104, 56
L 237.5890, 334.6161, 0.0000, 236.7707, 323.4606, 0.0000, 62, 104, 56
L 236.7707, 323.4606, 0.0000, 248.1043, 318.1331, 0.0000, 62, 104, 56
L 248.1043, 318.1331, 0.0000, 259.2464, 313.4516, 0.0000, 62, 104, 56
L 259.2464, 313.4516, 0.0000, 271.4372, 318.4483, 0.0000, 62, 104, 56
L 271.4372, 318.4483, 0.0000, 271.3970, 329.1605, 0.0000, 62, 104, 56
L 248.1085, 318.9291, 0.0000, 250.7300, 318.9291, 0.0000, 62, 104, 56
L 253.1427, 318.9291, 0.0000, 257.9852, 318.9291, 0.0000, 62, 104, 56
L 259.4249, 318.9291, 0.0000, 263.6285, 318.9291, 0.0000, 62, 104, 56
L 244.5091, 325.7500, 0.0000, 247.3446, 325.7500, 0.0000, 62, 104, 56
L 249.8312, 325.7500, 0.0000, 253.9740, 325.7500, 0.0000, 62, 104, 56
L 255.9671, 325.7500, 0.0000, 259.3007, 325.7500, 0.0000, 62, 104, 56
L 261.3929, 325.7500, 0.0000, 264.4026, 325.7500, 0.0000, 62, 104, 56
L 266.7597, 325.7500, 0.0000, 267.2279, 325.7500, 0.0000, 62, 104, 56
L 244.5091, 332.5710, 0.0000, 248.5691, 332.5710, 0.0000, 62, 104, 56
L 250.5105, 332.5710, 0.0000, 255.4915, 332.5710, 0.0000, 62, 104, 56
L 258.2701, 332.5710, 0.0000, 261.3324, 332.5710, 0.0000, 62, 104, 56
L 263.5498, 332.5710, 0.0000, 267.0074, 332.5710, 0.0000, 62, 104, 56
L 248.1085, 339.3919, 0.0000, 251.0049, 339.3919, 0.0000, 62, 104, 56
L 252.7183, 339.3919, 0.0000, 256.9442, 339.3919, 0.0000, 62, 104, 56
L 258.9141, 339.3919, 0.0000, 262.0233, 339.3919, 0.0000, 62, 104, 56
L -649.5447, 349.5219, 0.0000, -653.0147, 362.7054, 0.0000, 86, 132, 70
L -653.0147, 362.7054, 0.0000, -668.8909, 364.7946, 0.0000, 86, 132, 70
L -668.8909, 364.7946, 0.0000, -683.4902, 365.5926, 0.0000, 86, 132, 70
L -683.4902, 365.5926, 0.0000, -695.6787, 356.5367, 0.0000, 86, 132, 70
L -695.6787, 356.5367, 0.0000, -689.9470, 344.2177, 0.0000, 86, 132, 70
L -689.9470, 344.2177, 0.0000, -683.4902, 333.4512, 0.0000, 86, 132, 70
L -683.4902, 333.4512, 0.0000, -667.8317, 329.3236, 0.0000, 86, 132, 70
L -667.8317, 329.3236, 0.0000, -657.6872, 339.5533, 0.0000, 86, 132, 70
L -657.6872, 339.5533, 0.0000, -649.5447, 349.5219, 0.0000, 86, 132, 70
L -258.1134, -290.1192, 0.0000, -266.2490, -280.7711, 0.0000, 62, 104, 56
L -266.2490, -280.7711, 0.0000, -275.7747, -271.2365, 0.0000, 62, 104, 56
L -275.7747, -271.2365, 0.0000, -290.6959, -274.6938, 0.0000, 62, 104, 56
L -290.6959, -274.6938, 0.0000, -296.5009, -285.1452, 0.0000, 62, 104, 56
L -296.5009, -285.1452, 0.0000, -301.8079, -296.6771, 0.0000, 62, 104, 56
L -301.8079, -296.6771, 0.0000, -290.6959, -305.5446, 0.0000, 62, 104, 56
L -290.6959, -305.5446, 0.0000, -276.7554, -304.4413, 0.0000, 62, 104, 56
L -276.7554, -304.4413, 0.0000, -261.9227, -302.4441, 0.0000, 62, 104, 56
L -261.9227, -302.4441, 0.0000, -258.1134, -290.1192, 0.0000, 62, 104, 56
L -288.6524, -301.7446, 0.0000, -284.4626, -301.7446, 0.0000, 62, 104, 56
L -281.4482, -301.7446, 0.0000, -278.4803, -301.7446, 0.0000, 62, 104, 56
L -276.5822, -301.7446, 0.0000, -273.1597, -301.7446, 0.0000, 62, 104, 56
L -271.4477, -301.7446, 0.0000, -271.0178, -301.7446, 0.0000, 62, 104, 56
L -292.7423, -293.9944, 0.0000, -286.5557, -293.9944, 0.0000, 62, 104, 56
L -283.4787, -293.9944, 0.0000, -278.2547, -293.9944, 0.0000, 62, 104, 56
L -275.9631, -293.9944, 0.0000, -273.1547, -293.9944, 0.0000, 62, 104, 56
L -270.6358, -293.9944, 0.0000, -266.9279, -293.9944, 0.0000, 62, 104, 56
L -292.7423, -286.2441, 0.0000, -287.3861, -286.2441, 0.0000, 62, 104, 56
L -284.9560, -286.2441, 0.0000, -280.0695, -286.2441, 0.0000, 62, 104, 56
L -277.7329, -286.2441, 0.0000, -272.5018, -286.2441, 0.0000, 62, 104, 56
L -269.9630, -286.2441, 0.0000, -266.9279, -286.2441, 0.0000, 62, 104, 56
L -288.6524, -278.4938, 0.0000, -284.8729, -278.4938, 0.0000, 62, 104, 56
L -283.2169, -278.4938, 0.0000, -278.2800, -278.4938, 0.0000, 62, 104, 56
L -275.4039, -278.4938, 0.0000, -271.0188, -278.4938, 0.0000, 62, 104, 56
L 220.9259, -315.9187, 0.0000, 213.4493, -308.7944, 0.0000, 62, 104, 56
L 213.4493, -308.7944, 0.0000, 205.7770, -303.4465, 0.0000, 62, 104, 56
L 205.7770, -303.4465, 0.0000, 194.1797, -303.2563, 0.0000, 62, 104, 56
L 194.1797, -303.2563, 0.0000, 190.3938, -312.1279, 0.0000, 62, 104, 56
L 190.3938, -312.1279, 0.0000, 188.5819, -320.2502, 0.0000, 62, 104, 56
L 188.5819, -320.2502, 0.0000, 194.1797, -328.5811, 0.0000, 62, 104, 56
L 194.1797, -328.5811, 0.0000, 205.4422, -326.8338, 0.0000, 62, 104, 56
L 205.4422, -326.8338, 0.0000, 214.9263, -324.0593, 0.0000, 62, 104, 56
L 214.9263, -324.0593, 0.0000, 220.9259, -315.9187, 0.0000, 62, 104, 56
L 196.5296, -324.5752, 0.0000, 198.8376, -324.5752, 0.0000, 62, 104, 56
L 201.1582, -324.5752, 0.0000, 204.7604, -324.5752, 0.0000, 62, 104, 56
L 206.2091, -324.5752, 0.0000, 209.6606, -324.5752, 0.0000, 62, 104, 56
L 193.4842, -318.8042, 0.0000, 197.6643, -318.8042, 0.0000, 62, 104, 56
L 199.6659, -318.8042, 0.0000, 203.5800, -318.8042, 0.0000, 62, 104, 56
L 205.8076, -318.8042, 0.0000, 208.7590, -318.8042, 0.0000, 62, 104, 56
L 210.0460, -318.8042, 0.0000, 212.7060, -318.8042, 0.0000, 62, 104, 56
L 193.4842, -313.0332, 0.0000, 196.9756, -313.0332, 0.0000, 62, 104, 56
L 199.5028, -313.0332, 0.0000, 202.4704, -313.0332, 0.0000, 62, 104, 56
L 203.9867, -313.0332, 0.0000, 207.0354, -313.0332, 0.0000, 62, 104, 56
L 208.4697, -313.0332, 0.0000, 212.4513, -313.0332, 0.0000, 62, 104, 56
L 196.5296, -307.2622, 0.0000, 198.7931, -307.2622, 0.0000, 62, 104, 56
L 200.7720, -307.2622, 0.0000, 203.5077, -307.2622, 0.0000, 62, 104, 56
L 204.9098, -307.2622, 0.0000, 207.0300, -307.2622, 0.0000, 62, 104, 56
L 209.3460, -307.2622, 0.0000, 209.6606, -307.2622, 0.0000, 62, 104, 56
L -388.0973, 488.2828, 0.0000, -395.7547, 495.5454, 0.0000, 62, 104, 56
L -395.7547, 495.5454, 0.0000, -403.5305, 501.2085, 0.0000, 62, 104, 56
L -403.5305, 501.2085, 0.0000, -415.4162, 501.2163, 0.0000, 62, 104, 56
L -415.4162, 501.2163, 0.0000, -419.2578, 492.1471, 0.0000, 62, 104, 56
L -419.2578, 492.1471, 0.0000, -421.3508, 483.7937, 0.0000, 62, 104, 56
L -421.3508, 483.7937, 0.0000, -415.4162, 475.3493, 0.0000, 62, 104, 56
L -415.4162, 475.3493, 0.0000, -403.9173, 477.1558, 0.0000, 62, 104, 56
L -403.9173, 477.1558, 0.0000, -394.0484, 479.8461, 0.0000, 62, 104, 56
L -394.0484, 479.8461, 0.0000, -388.0973, 488.2828, 0.0000, 62, 104, 56
L -413.0446, 479.4032, 0.0000, -409.8169, 479.4032, 0.0000, 62, 104, 56
L -408.0406, 479.4032, 0.0000, -404.8796, 479.4032, 0.0000, 62, 104, 56
L -403.2663, 479.4032, 0.0000, -400.8404, 479.4032, 0.0000, 62, 104, 56
L -399.6023, 479.4032, 0.0000, -399.5752, 479.4032, 0.0000, 62, 104, 56
L -416.1685, 485.3229, 0.0000, -413.2338, 485.3229, 0.0000, 62, 104, 56
L -411.8839, 485.3229, 0.0000, -407.1870, 485.3229, 0.0000, 62, 104, 56
L -405.1336, 485.3229, 0.0000, -401.9244, 485.3229, 0.0000, 62, 104, 56
L -400.5142, 485.3229, 0.0000, -396.4513, 485.3229, 0.0000, 62, 104, 56
L -416.1685, 491.2426, 0.0000, -411.6365, 491.2426, 0.0000, 62, 104, 56
