P 2622.00, -2245.50, 0.0000, 70, 62, 52, 3, N
P 2622.00, -2014.50, 0.0000, 70, 62, 52, 1, S
P 2737.50, -2130.00, 0.0000, 70, 62, 52, 1, E
P 2506.50, -2130.00, 0.0000, 70, 62, 52, 1, W
L -1675.50, -2110.00, 0.0000, -1675.50, -2055.00, 0.0000, 150, 120, 80
L -1683.50, -2065.00, 0.0000, -1716.50, -2025.00, 0.0000, 70, 62, 52
L -1675.50, -2055.00, 0.0000, -1708.50, -2015.00, 0.0000, 150, 120, 80
L -1716.50, -2025.00, 0.0000, -1815.50, -2025.00, 0.0000, 70, 62, 52
L -1708.50, -2015.00, 0.0000, -1807.50, -2015.00, 0.0000, 150, 120, 80
L -1815.50, -2025.00, 0.0000, -1848.50, -2065.00, 0.0000, 70, 62, 52
L -1807.50, -2015.00, 0.0000, -1840.50, -2055.00, 0.0000, 150, 120, 80
L -1639.50, -2275.00, 0.0000, -1474.50, -2275.00, 0.0000, 70, 62, 52
L -1631.50, -2265.00, 0.0000, -1466.50, -2265.00, 0.0000, 150, 120, 80
L -1557.00, -2275.00, 0.0000, -1557.00, -2025.00, 0.0000, 70, 62, 52
L -1549.00, -2265.00, 0.0000, -1549.00, -2015.00, 0.0000, 150, 120, 80
L -1265.50, -2275.00, 0.0000, -1430.50, -2275.00, 0.0000, 70, 62, 52
L -1257.50, -2265.00, 0.0000, -1422.50, -2265.00, 0.0000, 150, 120, 80
L -1430.50, -2275.00, 0.0000, -1430.50, -2025.00, 0.0000, 70, 62, 52
L -1422.50, -2265.00, 0.0000, -1422.50, -2015.00, 0.0000, 150, 120, 80
L -1430.50, -2025.00, 0.0000, -1265.50, -2025.00, 0.0000, 70, 62, 52
L -1422.50, -2015.00, 0.0000, -1257.50, -2015.00, 0.0000, 150, 120, 80
L -1430.50, -2150.00, 0.0000, -1315.00, -2150.00, 0.0000, 70, 62, 52
L -1422.50, -2140.00, 0.0000, -1307.00, -2140.00, 0.0000, 150, 120, 80
L -1221.50, -2025.00, 0.0000, -1139.00, -2275.00, 0.0000, 70, 62, 52
L -1213.50, -2015.00, 0.0000, -1131.00, -2265.00, 0.0000, 150, 120, 80
L -1139.00, -2275.00, 0.0000, -1056.50, -2025.00, 0.0000, 70, 62, 52
L -1131.00, -2265.00, 0.0000, -1048.50, -2015.00, 0.0000, 150, 120, 80
L -1180.25, -2125.00, 0.0000, -1097.75, -2125.00, 0.0000, 70, 62, 52
L -1172.25, -2115.00, 0.0000, -1089.75, -2115.00, 0.0000, 150, 120, 80
L -1012.50, -2025.00, 0.0000, -1012.50, -2275.00, 0.0000, 70, 62, 52
L -1004.50, -2015.00, 0.0000, -1004.50, -2265.00, 0.0000, 150, 120, 80
L -1012.50, -2275.00, 0.0000, -930.00, -2137.50, 0.0000, 70, 62, 52
L -1004.50, -2265.00, 0.0000, -922.00, -2127.50, 0.0000, 150, 120, 80
L -930.00, -2137.50, 0.0000, -847.50, -2275.00, 0.0000, 70, 62, 52
L -922.00, -2127.50, 0.0000, -839.50, -2265.00, 0.0000, 150, 120, 80
L -847.50, -2275.00, 0.0000, -847.50, -2025.00, 0.0000, 70, 62, 52
L -839.50, -2265.00, 0.0000, -839.50, -2015.00, 0.0000, 150, 120, 80
L -803.50, -2025.00, 0.0000, -803.50, -2275.00, 0.0000, 70, 62, 52
L -795.50, -2015.00, 0.0000, -795.50, -2265.00, 0.0000, 150, 120, 80
L -803.50, -2275.00, 0.0000, -638.50, -2275.00, 0.0000, 70, 62, 52
L -795.50, -2265.00, 0.0000, -630.50, -2265.00, 0.0000, 150, 120, 80
L -803.50, -2162.50, 0.0000, -688.00, -2162.50, 0.0000, 70, 62, 52
L -795.50, -2152.50, 0.0000, -680.00, -2152.50, 0.0000, 150, 120, 80
L -553.25, -2025.00, 0.0000, -470.75, -2025.00, 0.0000, 70, 62, 52
L -545.25, -2015.00, 0.0000, -462.75, -2015.00, 0.0000, 150, 120, 80
L -470.75, -2025.00, 0.0000, -429.50, -2100.00, 0.0000, 70, 62, 52
L -462.75, -2015.00, 0.0000, -421.50, -2090.00, 0.0000, 150, 120, 80
L -429.50, -2100.00, 0.0000, -429.50, -2200.00, 0.0000, 70, 62, 52
L -421.50, -2090.00, 0.0000, -421.50, -2190.00, 0.0000, 150, 120, 80
L -429.50, -2200.00, 0.0000, -470.75, -2275.00, 0.0000, 70, 62, 52
L -421.50, -2190.00, 0.0000, -462.75, -2265.00, 0.0000, 150, 120, 80
L -470.75, -2275.00, 0.0000, -553.25, -2275.00, 0.0000, 70, 62, 52
L -462.75, -2265.00, 0.0000, -545.25, -2265.00, 0.0000, 150, 120, 80
L -553.25, -2275.00, 0.0000, -594.50, -2200.00, 0.0000, 70, 62, 52
L -545.25, -2265.00, 0.0000, -586.50, -2190.00, 0.0000, 150, 120, 80
L -594.50, -2200.00, 0.0000, -594.50, -2100.00, 0.0000, 70, 62, 52
L -586.50, -2190.00, 0.0000, -586.50, -2090.00, 0.0000, 150, 120, 80
L -594.50, -2100.00, 0.0000, -553.25, -2025.00, 0.0000, 70, 62, 52
L -586.50, -2090.00, 0.0000, -545.25, -2015.00, 0.0000, 150, 120, 80
L -385.50, -2025.00, 0.0000, -385.50, -2275.00, 0.0000, 70, 62, 52
L -377.50, -2015.00, 0.0000, -377.50, -2265.00, 0.0000, 150, 120, 80
L -385.50, -2275.00, 0.0000, -220.50, -2025.00, 0.0000, 70, 62, 52
L -377.50, -2265.00, 0.0000, -212.50, -2015.00, 0.0000, 150, 120, 80
L -220.50, -2025.00, 0.0000, -220.50, -2275.00, 0.0000, 70, 62, 52
L -212.50, -2015.00, 0.0000, -212.50, -2265.00, 0.0000, 150, 120, 80
L -176.50, -2275.00, 0.0000, -11.50, -2275.00, 0.0000, 70, 62, 52
L -168.50, -2265.00, 0.0000, -3.50, -2265.00, 0.0000, 150, 120, 80
L -94.00, -2275.00, 0.0000, -94.00, -2025.00, 0.0000, 70, 62, 52
L -86.00, -2265.00, 0.0000, -86.00, -2015.00, 0.0000, 150, 120, 80
L 241.50, -2025.00, 0.0000, 241.50, -2275.00, 0.0000, 70, 62, 52
L 249.50, -2015.00, 0.0000, 249.50, -2265.00, 0.0000, 150, 120, 80
L 241.50, -2275.00, 0.0000, 324.00, -2137.50, 0.0000, 70, 62, 52
L 249.50, -2265.00, 0.0000, 332.00, -2127.50, 0.0000, 150, 120, 80
L 324.00, -2137.50, 0.0000, 406.50, -2275.00, 0.0000, 70, 62, 52
L 332.00, -2127.50, 0.0000, 414.50, -2265.00, 0.0000, 150, 120, 80
L 406.50, -2275.00, 0.0000, 406.50, -2025.00, 0.0000, 70, 62, 52
L 414.50, -2265.00, 0.0000, 414.50, -2015.00, 0.0000, 150, 120, 80
L 491.75, -2025.00, 0.0000, 574.25, -2025.00, 0.0000, 70, 62, 52
L 499.75, -2015.00, 0.0000, 582.25, -2015.00, 0.0000, 150, 120, 80
L 574.25, -2025.00, 0.0000, 615.50, -2100.00, 0.0000, 70, 62, 52
L 582.25, -2015.00, 0.0000, 623.50, -2090.00, 0.0000, 150, 120, 80
L 615.50, -2100.00, 0.0000, 615.50, -2200.00, 0.0000, 70, 62, 52
L 623.50, -2090.00, 0.0000, 623.50, -2190.00, 0.0000, 150, 120, 80
L 615.50, -2200.00, 0.0000, 574.25, -2275.00, 0.0000, 70, 62, 52
L 623.50, -2190.00, 0.0000, 582.25, -2265.00, 0.0000, 150, 120, 80
L 574.25, -2275.00, 0.0000, 491.75, -2275.00, 0.0000, 70, 62, 52
L 582.25, -2265.00, 0.0000, 499.75, -2265.00, 0.0000, 150, 120, 80
L 491.75, -2275.00, 0.0000, 450.50, -2200.00, 0.0000, 70, 62, 52
L 499.75, -2265.00, 0.0000, 458.50, -2190.00, 0.0000, 150, 120, 80
L 450.50, -2200.00, 0.0000, 450.50, -2100.00, 0.0000, 70, 62, 52
L 458.50, -2190.00, 0.0000, 458.50, -2090.00, 0.0000, 150, 120, 80
L 450.50, -2100.00, 0.0000, 491.75, -2025.00, 0.0000, 70, 62, 52
L 458.50, -2090.00, 0.0000, 499.75, -2015.00, 0.0000, 150, 120, 80
L 659.50, -2275.00, 0.0000, 659.50, -2075.00, 0.0000, 70, 62, 52
L 667.50, -2265.00, 0.0000, 667.50, -2065.00, 0.0000, 150, 120, 80
L 659.50, -2075.00, 0.0000, 692.50, -2025.00, 0.0000, 70, 62, 52
L 667.50, -2065.00, 0.0000, 700.50, -2015.00, 0.0000, 150, 120, 80
L 692.50, -2025.00, 0.0000, 791.50, -2025.00, 0.0000, 70, 62, 52
L 700.50, -2015.00, 0.0000, 799.50, -2015.00, 0.0000, 150, 120, 80
L 791.50, -2025.00, 0.0000, 824.50, -2075.00, 0.0000, 70, 62, 52
L 799.50, -2015.00, 0.0000, 832.50, -2065.00, 0.0000, 150, 120, 80
L 824.50, -2075.00, 0.0000, 824.50, -2275.00, 0.0000, 70, 62, 52
L 832.50, -2065.00, 0.0000, 832.50, -2265.00, 0.0000, 150, 120, 80
L 868.50, -2025.00, 0.0000, 868.50, -2275.00, 0.0000, 70, 62, 52
L 876.50, -2015.00, 0.0000, 876.50, -2265.00, 0.0000, 150, 120, 80
L 868.50, -2275.00, 0.0000, 1033.50, -2025.00, 0.0000, 70, 62, 52
L 876.50, -2265.00, 0.0000, 1041.50, -2015.00, 0.0000, 150, 120, 80
L 1033.50, -2025.00, 0.0000, 1033.50, -2275.00, 0.0000, 70, 62, 52
L 1041.50, -2015.00, 0.0000, 1041.50, -2265.00, 0.0000, 150, 120, 80
L 1077.50, -2275.00, 0.0000, 1242.50, -2275.00, 0.0000, 70, 62, 52
L 1085.50, -2265.00, 0.0000, 1250.50, -2265.00, 0.0000, 150, 120, 80
L 1160.00, -2275.00, 0.0000, 1160.00, -2025.00, 0.0000, 70, 62, 52
L 1168.00, -2265.00, 0.0000, 1168.00, -2015.00, 0.0000, 150, 120, 80
L 1286.50, -2025.00, 0.0000, 1369.00, -2275.00, 0.0000, 70, 62, 52
L 1294.50, -2015.00, 0.0000, 1377.00, -2265.00, 0.0000, 150, 120, 80
L 1369.00, -2275.00, 0.0000, 1451.50, -2025.00, 0.0000, 70, 62, 52
L 1377.00, -2265.00, 0.0000, 1459.50, -2015.00, 0.0000, 150, 120, 80
L 1327.75, -2125.00, 0.0000, 1410.25, -2125.00, 0.0000, 70, 62, 52
L 1335.75, -2115.00, 0.0000, 1418.25, -2115.00, 0.0000, 150, 120, 80
L 1578.00, -2025.00, 0.0000, 1578.00, -2275.00, 0.0000, 70, 62, 52
L 1586.00, -2015.00, 0.0000, 1586.00, -2265.00, 0.0000, 150, 120, 80
L 1528.50, -2275.00, 0.0000, 1627.50, -2275.00, 0.0000, 70, 62, 52
L 1536.50, -2265.00, 0.0000, 1635.50, -2265.00, 0.0000, 150, 120, 80
L 1528.50, -2025.00, 0.0000, 1627.50, -2025.00, 0.0000, 70, 62, 52
L 1536.50, -2015.00, 0.0000, 1635.50, -2015.00, 0.0000, 150, 120, 80
L 1704.50, -2025.00, 0.0000, 1704.50, -2275.00, 0.0000, 70, 62, 52
L 1712.50, -2015.00, 0.0000, 1712.50, -2265.00, 0.0000, 150, 120, 80
L 1704.50, -2275.00, 0.0000, 1869.50, -2025.00, 0.0000, 70, 62, 52
L 1712.50, -2265.00, 0.0000, 1877.50, -2015.00, 0.0000, 150, 120, 80
L 1869.50, -2025.00, 0.0000, 1869.50, -2275.00, 0.0000, 70, 62, 52
L 1877.50, -2015.00, 0.0000, 1877.50, -2265.00, 0.0000, 150, 120, 80
L 2078.50, -2237.50, 0.0000, 2045.50, -2275.00, 0.0000, 70, 62, 52
L 2086.50, -2227.50, 0.0000, 2053.50, -2265.00, 0.0000, 150, 120, 80
L 2045.50, -2275.00, 0.0000, 1946.50, -2275.00, 0.0000, 70, 62, 52
L 2053.50, -2265.00, 0.0000, 1954.50, -2265.00, 0.0000, 150, 120, 80
L 1946.50, -2275.00, 0.0000, 1913.50, -2230.00, 0.0000, 70, 62, 52
L 1954.50, -2265.00, 0.0000, 1921.50, -2220.00, 0.0000, 150, 120, 80
L 1913.50, -2230.00, 0.0000, 1913.50, -2175.00, 0.0000, 70, 62, 52
L 1921.50, -2220.00, 0.0000, 1921.50, -2165.00, 0.0000, 150, 120, 80
L 1913.50, -2175.00, 0.0000, 1946.50, -2150.00, 0.0000, 70, 62, 52
L 1921.50, -2165.00, 0.0000, 1954.50, -2140.00, 0.0000, 150, 120, 80
L 1946.50, -2150.00, 0.0000, 2045.50, -2150.00, 0.0000, 70, 62, 52
L 1954.50, -2140.00, 0.0000, 2053.50, -2140.00, 0.0000, 150, 120, 80
L 2045.50, -2150.00, 0.0000, 2078.50, -2120.00, 0.0000, 70, 62, 52
L 2053.50, -2140.00, 0.0000, 2086.50, -2110.00, 0.0000, 150, 120, 80
L 2078.50, -2120.00, 0.0000, 2078.50, -2065.00, 0.0000, 70, 62, 52
L 2086.50, -2110.00, 0.0000, 2086.50, -2055.00, 0.0000, 150, 120, 80
L 2078.50, -2065.00, 0.0000, 2045.50, -2025.00, 0.0000, 70, 62, 52
L 2086.50, -2055.00, 0.0000, 2053.50, -2015.00, 0.0000, 150, 120, 80
L 2045.50, -2025.00, 0.0000, 1946.50, -2025.00, 0.0000, 70, 62, 52
L 2053.50, -2015.00, 0.0000, 1954.50, -2015.00, 0.0000, 150, 120, 80
L 1946.50, -2025.00, 0.0000, 1913.50, -2065.00, 0.0000, 70, 62, 52
L 1954.50, -2015.00, 0.0000, 1921.50, -2055.00, 0.0000, 150, 120, 80
L -1878.50, -1979.00, 0.0000, 2108.50, -1979.00, 0.0000, 150, 120, 80
L -1878.50, -2317.00, 0.0000, 2108.50, -2317.00, 0.0000, 150, 120, 80
L -2432.00, 2293.00, 0.0000, -2359.80, 2108.20, 0.0000, 96, 86, 72
L -2359.80, 2108.20, 0.0000, -2314.20, 2108.20, 0.0000, 96, 86, 72
L -2314.20, 2108.20, 0.0000, -2242.00, 2293.00, 0.0000, 96, 86, 72
L -2432.00, 2293.00, 0.0000, -2242.00, 2293.00, 0.0000, 96, 86, 72
L -2394.00, 2204.80, 0.0000, -2359.80, 2204.80, 0.0000, 96, 86, 72
L -2314.20, 2204.80, 0.0000, -2280.00, 2204.80, 0.0000, 96, 86, 72
L -2367.40, 2154.40, 0.0000, -2306.60, 2154.40, 0.0000, 96, 86, 72
L -2348.40, 2108.20, 0.0000, -2358.40, 2062.00, 0.0000, 150, 165, 180
L -2358.40, 2062.00, 0.0000, -2340.40, 2015.80, 0.0000, 150, 165, 180
L -2340.40, 2015.80, 0.0000, -2354.40, 1973.80, 0.0000, 150, 165, 180
L -2325.60, 2108.20, 0.0000, -2335.60, 2062.00, 0.0000, 150, 165, 180
L -2335.60, 2062.00, 0.0000, -2317.60, 2015.80, 0.0000, 150, 165, 180
L -2317.60, 2015.80, 0.0000, -2331.60, 1973.80, 0.0000, 150, 165, 180
L -2303.56, 1952.80, 0.0000, -2311.38, 1966.48, 0.0000, 150, 165, 180
L -2311.38, 1966.48, 0.0000, -2331.19, 1973.76, 0.0000, 150, 165, 180
L -2331.19, 1973.76, 0.0000, -2353.72, 1971.23, 0.0000, 150, 165, 180
L -2353.72, 1971.23, 0.0000, -2368.42, 1960.08, 0.0000, 150, 165, 180
L -2368.42, 1960.08, 0.0000, -2368.42, 1945.52, 0.0000, 150, 165, 180
L -2368.42, 1945.52, 0.0000, -2353.72, 1934.37, 0.0000, 150, 165, 180
L -2353.72, 1934.37, 0.0000, -2331.19, 1931.84, 0.0000, 150, 165, 180
L -2331.19, 1931.84, 0.0000, -2311.38, 1939.12, 0.0000, 150, 165, 180
L -2311.38, 1939.12, 0.0000, -2303.56, 1952.80, 0.0000, 150, 165, 180
L 2472.00, 2293.00, 0.0000, 2544.20, 2108.20, 0.0000, 96, 86, 72
L 2544.20, 2108.20, 0.0000, 2589.80, 2108.20, 0.0000, 96, 86, 72
L 2589.80, 2108.20, 0.0000, 2662.00, 2293.00, 0.0000, 96, 86, 72
L 2472.00, 2293.00, 0.0000, 2662.00, 2293.00, 0.0000, 96, 86, 72
L 2510.00, 2204.80, 0.0000, 2544.20, 2204.80, 0.0000, 96, 86, 72
L 2589.80, 2204.80, 0.0000, 2624.00, 2204.80, 0.0000, 96, 86, 72
L 2536.60, 2154.40, 0.0000, 2597.40, 2154.40, 0.0000, 96, 86, 72
L 2555.60, 2108.20, 0.0000, 2545.60, 2062.00, 0.0000, 150, 165, 180
L 2545.60, 2062.00, 0.0000, 2563.60, 2015.80, 0.0000, 150, 165, 180
L 2563.60, 2015.80, 0.0000, 2549.60, 1973.80, 0.0000, 150, 165, 180
L 2578.40, 2108.20, 0.0000, 2568.40, 2062.00, 0.0000, 150, 165, 180
L 2568.40, 2062.00, 0.0000, 2586.40, 2015.80, 0.0000, 150, 165, 180
L 2586.40, 2015.80, 0.0000, 2572.40, 1973.80, 0.0000, 150, 165, 180
L 2600.44, 1952.80, 0.0000, 2592.62, 1966.48, 0.0000, 150, 165, 180
L 2592.62, 1966.48, 0.0000, 2572.81, 1973.76, 0.0000, 150, 165, 180
L 2572.81, 1973.76, 0.0000, 2550.28, 1971.23, 0.0000, 150, 165, 180
L 2550.28, 1971.23, 0.0000, 2535.58, 1960.08, 0.0000, 150, 165, 180
L 2535.58, 1960.08, 0.0000, 2535.58, 1945.52, 0.0000, 150, 165, 180
L 2535.58, 1945.52, 0.0000, 2550.28, 1934.37, 0.0000, 150, 165, 180
L 2550.28, 1934.37, 0.0000, 2572.81, 1931.84, 0.0000, 150, 165, 180
L 2572.81, 1931.84, 0.0000, 2592.62, 1939.12, 0.0000, 150, 165, 180
L 2592.62, 1939.12, 0.0000, 2600.44, 1952.80, 0.0000, 150, 165, 180
L -2198.51, 2293.00, 0.0000, -2043.12, 2189.00, 0.0000, 96, 86, 72
L -2043.12, 2189.00, 0.0000, -1887.74, 2293.00, 0.0000, 96, 86, 72
L -2105.28, 2241.00, 0.0000, -1980.97, 2241.00, 0.0000, 96, 86, 72
L -1910.76, 2293.00, 0.0000, -1755.38, 2165.00, 0.0000, 96, 86, 72
L -1755.38, 2165.00, 0.0000, -1599.99, 2293.00, 0.0000, 96, 86, 72
L -1817.53, 2229.00, 0.0000, -1693.22, 2229.00, 0.0000, 96, 86, 72
L -1623.01, 2293.00, 0.0000, -1467.62, 2189.00, 0.0000, 96, 86, 72
L -1467.62, 2189.00, 0.0000, -1312.24, 2293.00, 0.0000, 96, 86, 72
L -1529.78, 2241.00, 0.0000, -1405.47, 2241.00, 0.0000, 96, 86, 72
L -1335.26, 2293.00, 0.0000, -1179.88, 2165.00, 0.0000, 96, 86, 72
L -1179.88, 2165.00, 0.0000, -1024.49, 2293.00, 0.0000, 96, 86, 72
L -1242.03, 2229.00, 0.0000, -1117.72, 2229.00, 0.0000, 96, 86, 72
L -1047.51, 2293.00, 0.0000, -892.12, 2189.00, 0.0000, 96, 86, 72
L -892.12, 2189.00, 0.0000, -736.74, 2293.00, 0.0000, 96, 86, 72
L -954.28, 2241.00, 0.0000, -829.97, 2241.00, 0.0000, 96, 86, 72
L -759.76, 2293.00, 0.0000, -604.38, 2165.00, 0.0000, 96, 86, 72
L -604.38, 2165.00, 0.0000, -448.99, 2293.00, 0.0000, 96, 86, 72
L -666.53, 2229.00, 0.0000, -542.22, 2229.00, 0.0000, 96, 86, 72
L -472.01, 2293.00, 0.0000, -316.62, 2189.00, 0.0000, 96, 86, 72
L -316.62, 2189.00, 0.0000, -161.24, 2293.00, 0.0000, 96, 86, 72
L -378.78, 2241.00, 0.0000, -254.47, 2241.00, 0.0000, 96, 86, 72
L -184.26, 2293.00, 0.0000, -28.88, 2165.00, 0.0000, 96, 86, 72
L -28.88, 2165.00, 0.0000, 126.51, 2293.00, 0.0000, 96, 86, 72
L -91.03, 2229.00, 0.0000, 33.28, 2229.00, 0.0000, 96, 86, 72
L 103.49, 2293.00, 0.0000, 258.88, 2189.00, 0.0000, 96, 86, 72
L 258.88, 2189.00, 0.0000, 414.26, 2293.00, 0.0000, 96, 86, 72
L 196.72, 2241.00, 0.0000, 321.03, 2241.00, 0.0000, 96, 86, 72
L 391.24, 2293.00, 0.0000, 546.62, 2165.00, 0.0000, 96, 86, 72
L 546.62, 2165.00, 0.0000, 702.01, 2293.00, 0.0000, 96, 86, 72
L 484.47, 2229.00, 0.0000, 608.78, 2229.00, 0.0000, 96, 86, 72
L 678.99, 2293.00, 0.0000, 834.38, 2189.00, 0.0000, 96, 86, 72
L 834.38, 2189.00, 0.0000, 989.76, 2293.00, 0.0000, 96, 86, 72
L 772.22, 2241.00, 0.0000, 896.53, 2241.00, 0.0000, 96, 86, 72
L 966.74, 2293.00, 0.0000, 1122.12, 2165.00, 0.0000, 96, 86, 72
L 1122.12, 2165.00, 0.0000, 1277.51, 2293.00, 0.0000, 96, 86, 72
L 1059.97, 2229.00, 0.0000, 1184.28, 2229.00, 0.0000, 96, 86, 72
L 1254.49, 2293.00, 0.0000, 1409.88, 2189.00, 0.0000, 96, 86, 72
L 1409.88, 2189.00, 0.0000, 1565.26, 2293.00, 0.0000, 96, 86, 72
L 1347.72, 2241.00, 0.0000, 1472.03, 2241.00, 0.0000, 96, 86, 72
L 1542.24, 2293.00, 0.0000, 1697.62, 2165.00, 0.0000, 96, 86, 72
L 1697.62, 2165.00, 0.0000, 1853.01, 2293.00, 0.0000, 96, 86, 72
L 1635.47, 2229.00, 0.0000, 1759.78, 2229.00, 0.0000, 96, 86, 72
L 1829.99, 2293.00, 0.0000, 1985.38, 2189.00, 0.0000, 96, 86, 72
L 1985.38, 2189.00, 0.0000, 2140.76, 2293.00, 0.0000, 96, 86, 72
L 1923.22, 2241.00, 0.0000, 2047.53, 2241.00, 0.0000, 96, 86, 72
L 2117.74, 2293.00, 0.0000, 2273.12, 2165.00, 0.0000, 96, 86, 72
L 2273.12, 2165.00, 0.0000, 2428.51, 2293.00, 0.0000, 96, 86, 72
L 2210.97, 2229.00, 0.0000, 2335.28, 2229.00, 0.0000, 96, 86, 72
L -2387.8696, -1019.1304, 0.0000, -2374.8261, -923.4783, 0.0000, 70, 62, 52
L -2374.8261, -923.4783, 0.0000, -2327.0000, -888.6957, 0.0000, 70, 62, 52
L -2327.0000, -888.6957, 0.0000, -2279.1739, -923.4783, 0.0000, 70, 62, 52
L -2279.1739, -923.4783, 0.0000, -2266.1304, -1019.1304, 0.0000, 70, 62, 52
L -2266.1304, -1019.1304, 0.0000, -2387.8696, -1019.1304, 0.0000, 70, 62, 52
L -2387.8696, -1019.1304, 0.0000, -2266.1304, -1019.1304, 0.0000, 70, 62, 52
L -2379.1739, -1012.1739, 0.0000, -2418.3043, -1053.9130, 0.0000, 150, 116, 60
L -2418.3043, -1053.9130, 0.0000, -2427.0000, -1120.0000, 0.0000, 150, 116, 60
L -2427.0000, -1120.0000, 0.0000, -2412.2174, -1088.6957, 0.0000, 150, 116, 60
L -2274.8261, -1012.1739, 0.0000, -2235.6957, -1053.9130, 0.0000, 150, 116, 60
L -2235.6957, -1053.9130, 0.0000, -2227.0000, -1120.0000, 0.0000, 150, 116, 60
L -2227.0000, -1120.0000, 0.0000, -2241.7826, -1088.6957, 0.0000, 150, 116, 60
L -2384.3913, -993.0435, 0.0000, -2413.9565, -980.8696, 0.0000, 70, 62, 52
L -2413.9565, -980.8696, 0.0000, -2387.8696, -953.0435, 0.0000, 70, 62, 52
L -2269.6087, -993.0435, 0.0000, -2240.0435, -980.8696, 0.0000, 70, 62, 52
L -2240.0435, -980.8696, 0.0000, -2266.1304, -953.0435, 0.0000, 70, 62, 52
L -2340.9130, -984.3478, 0.0000, -2363.5217, -998.2609, 0.0000, 150, 60, 40
L -2340.9130, -973.9130, 0.0000, -2363.5217, -987.8261, 0.0000, 150, 60, 40
L -2313.0870, -984.3478, 0.0000, -2290.4783, -998.2609, 0.0000, 150, 60, 40
L -2313.0870, -973.9130, 0.0000, -2290.4783, -987.8261, 0.0000, 150, 60, 40
L -2339.1739, -914.7826, 0.0000, -2314.8261, -914.7826, 0.0000, 70, 62, 52
L -2309.6087, -897.3913, 0.0000, -2314.7005, -885.0918, 0.0000, 150, 116, 60
L -2314.7005, -885.0918, 0.0000, -2327.0000, -880.0000, 0.0000, 150, 116, 60
L -2327.0000, -880.0000, 0.0000, -2339.2995, -885.0918, 0.0000, 150, 116, 60
L -2339.2995, -885.0918, 0.0000, -2344.3913, -897.3913, 0.0000, 150, 116, 60
L -2344.3913, -897.3913, 0.0000, -2339.2995, -909.6908, 0.0000, 150, 116, 60
L -2339.2995, -909.6908, 0.0000, -2327.0000, -914.7826, 0.0000, 150, 116, 60
L -2327.0000, -914.7826, 0.0000, -2314.7005, -909.6908, 0.0000, 150, 116, 60
L -2314.7005, -909.6908, 0.0000, -2309.6087, -897.3913, 0.0000, 150, 116, 60
L -2285.9474, -135.6491, 0.0000, -2291.4474, -115.1228, 0.0000, 96, 104, 120
L -2291.4474, -115.1228, 0.0000, -2306.4737, -100.0965, 0.0000, 96, 104, 120
L -2306.4737, -100.0965, 0.0000, -2327.0000, -94.5965, 0.0000, 96, 104, 120
L -2327.0000, -94.5965, 0.0000, -2347.5263, -100.0965, 0.0000, 96, 104, 120
L -2347.5263, -100.0965, 0.0000, -2362.5526, -115.1228, 0.0000, 96, 104, 120
L -2362.5526, -115.1228, 0.0000, -2368.0526, -135.6491, 0.0000, 96, 104, 120
L -2368.0526, -135.6491, 0.0000, -2362.5526, -156.1754, 0.0000, 96, 104, 120
L -2362.5526, -156.1754, 0.0000, -2347.5263, -171.2018, 0.0000, 96, 104, 120
L -2347.5263, -171.2018, 0.0000, -2327.0000, -176.7018, 0.0000, 96, 104, 120
L -2327.0000, -176.7018, 0.0000, -2306.4737, -171.2018, 0.0000, 96, 104, 120
L -2306.4737, -171.2018, 0.0000, -2291.4474, -156.1754, 0.0000, 96, 104, 120
L -2291.4474, -156.1754, 0.0000, -2285.9474, -135.6491, 0.0000, 96, 104, 120
L -2329.6316, -135.6491, 0.0000, -2324.3684, -135.6491, 0.0000, 150, 116, 60
L -2327.0000, -138.2807, 0.0000, -2327.0000, -133.0175, 0.0000, 150, 116, 60
L -2368.0526, -160.2807, 0.0000, -2412.2632, -182.3860, 0.0000, 70, 78, 94
L -2412.2632, -182.3860, 0.0000, -2447.0000, -150.8070, 0.0000, 70, 78, 94
L -2285.9474, -160.2807, 0.0000, -2241.7368, -182.3860, 0.0000, 70, 78, 94
L -2241.7368, -182.3860, 0.0000, -2207.0000, -150.8070, 0.0000, 70, 78, 94
L -2368.0526, -143.0351, 0.0000, -2412.2632, -165.1404, 0.0000, 70, 78, 94
L -2412.2632, -165.1404, 0.0000, -2447.0000, -133.5614, 0.0000, 70, 78, 94
L -2285.9474, -143.0351, 0.0000, -2241.7368, -165.1404, 0.0000, 70, 78, 94
L -2241.7368, -165.1404, 0.0000, -2207.0000, -133.5614, 0.0000, 70, 78, 94
L -2368.0526, -125.7982, 0.0000, -2412.2632, -147.9035, 0.0000, 70, 78, 94
L -2412.2632, -147.9035, 0.0000, -2447.0000, -116.3246, 0.0000, 70, 78, 94
L -2285.9474, -125.7982, 0.0000, -2241.7368, -147.9035, 0.0000, 70, 78, 94
L -2241.7368, -147.9035, 0.0000, -2207.0000, -116.3246, 0.0000, 70, 78, 94
L -2368.0526, -108.5526, 0.0000, -2412.2632, -130.6579, 0.0000, 70, 78, 94
L -2412.2632, -130.6579, 0.0000, -2447.0000, -99.0789, 0.0000, 70, 78, 94
L -2285.9474, -108.5526, 0.0000, -2241.7368, -130.6579, 0.0000, 70, 78, 94
L -2241.7368, -130.6579, 0.0000, -2207.0000, -99.0789, 0.0000, 70, 78, 94
