P -2161.26, 2480.22, 0.0000, 150, 116, 58, 3, N
P -2161.26, 2856.42, 0.0000, 150, 120, 66, 1, S
P -1973.16, 2668.32, 0.0000, 150, 120, 66, 1, E
P -2349.36, 2668.32, 0.0000, 150, 120, 66, 1, W
L -463.4172, 1367.3372, 0.0000, -475.1098, 1368.7988, 0.0000, 92, 104, 70
L -456.1093, 1360.7601, 0.0000, -448.8014, 1358.5678, 0.0000, 92, 104, 70
L -1204.3536, 788.1950, 0.0000, -1204.9748, 747.2708, 0.0000, 116, 88, 56
L -1204.9748, 747.2708, 0.0000, -1178.8856, 747.2708, 0.0000, 116, 88, 56
L -1178.8856, 747.2708, 0.0000, -1179.5068, 788.1950, 0.0000, 116, 88, 56
L -1179.5068, 788.1950, 0.0000, -1204.3536, 788.1950, 0.0000, 116, 88, 56
L -1198.1419, 788.1950, 0.0000, -1199.3842, 811.5802, 0.0000, 116, 88, 56
L -1185.7185, 788.1950, 0.0000, -1183.8550, 811.5802, 0.0000, 116, 88, 56
L -1182.4299, 733.3858, 0.0000, -1184.2443, 739.3995, 0.0000, 116, 88, 56
L -1184.2443, 739.3995, 0.0000, -1188.9945, 743.1161, 0.0000, 116, 88, 56
L -1188.9945, 743.1161, 0.0000, -1194.8659, 743.1161, 0.0000, 116, 88, 56
L -1194.8659, 743.1161, 0.0000, -1199.6161, 739.3995, 0.0000, 116, 88, 56
L -1199.6161, 739.3995, 0.0000, -1201.4305, 733.3858, 0.0000, 116, 88, 56
L -1201.4305, 733.3858, 0.0000, -1199.6161, 727.3721, 0.0000, 116, 88, 56
L -1199.6161, 727.3721, 0.0000, -1194.8659, 723.6555, 0.0000, 116, 88, 56
L -1194.8659, 723.6555, 0.0000, -1188.9945, 723.6555, 0.0000, 116, 88, 56
L -1188.9945, 723.6555, 0.0000, -1184.2443, 727.3721, 0.0000, 116, 88, 56
L -1184.2443, 727.3721, 0.0000, -1182.4299, 733.3858, 0.0000, 116, 88, 56
L -1204.3536, 727.5395, 0.0000, -1199.2381, 714.3853, 0.0000, 116, 88, 56
L -1199.2381, 714.3853, 0.0000, -1184.6223, 714.3853, 0.0000, 116, 88, 56
L -1184.6223, 714.3853, 0.0000, -1179.5068, 727.5395, 0.0000, 116, 88, 56
L -1179.5068, 727.5395, 0.0000, -1204.3536, 727.5395, 0.0000, 116, 88, 56
L -1179.5068, 718.7700, 0.0000, -1170.0065, 730.4626, 0.0000, 116, 88, 56
L -1204.3536, 776.5023, 0.0000, -1179.5068, 779.4255, 0.0000, 116, 88, 56
L -1177.7746, 764.8097, 0.0000, -1174.7225, 770.1688, 0.0000, 116, 88, 56
L -1174.7225, 770.1688, 0.0000, -1171.4681, 775.5279, 0.0000, 116, 88, 56
L -1171.4681, 775.5279, 0.0000, -1168.2137, 780.8871, 0.0000, 116, 88, 56
L -1168.2137, 780.8871, 0.0000, -1165.1617, 786.2462, 0.0000, 116, 88, 56
L -1165.1617, 786.2462, 0.0000, -1162.5017, 791.6053, 0.0000, 116, 88, 56
L -1162.5017, 791.6053, 0.0000, -1160.3992, 796.9644, 0.0000, 116, 88, 56
L -95.6165, -1062.6744, 0.0000, -96.2376, -1103.5986, 0.0000, 116, 88, 56
L -96.2376, -1103.5986, 0.0000, -70.1485, -1103.5986, 0.0000, 116, 88, 56
L -70.1485, -1103.5986, 0.0000, -70.7696, -1062.6744, 0.0000, 116, 88, 56
L -70.7696, -1062.6744, 0.0000, -95.6165, -1062.6744, 0.0000, 116, 88, 56
L -89.4048, -1062.6744, 0.0000, -90.6471, -1039.2892, 0.0000, 116, 88, 56
L -76.9813, -1062.6744, 0.0000, -75.1178, -1039.2892, 0.0000, 116, 88, 56
L -73.6928, -1117.4836, 0.0000, -75.5072, -1111.4699, 0.0000, 116, 88, 56
L -75.5072, -1111.4699, 0.0000, -80.2573, -1107.7533, 0.0000, 116, 88, 56
L -80.2573, -1107.7533, 0.0000, -86.1288, -1107.7533, 0.0000, 116, 88, 56
L -86.1288, -1107.7533, 0.0000, -90.8789, -1111.4699, 0.0000, 116, 88, 56
L -90.8789, -1111.4699, 0.0000, -92.6933, -1117.4836, 0.0000, 116, 88, 56
L -92.6933, -1117.4836, 0.0000, -90.8789, -1123.4972, 0.0000, 116, 88, 56
L -90.8789, -1123.4972, 0.0000, -86.1288, -1127.2139, 0.0000, 116, 88, 56
L -86.1288, -1127.2139, 0.0000, -80.2573, -1127.2139, 0.0000, 116, 88, 56
L -80.2573, -1127.2139, 0.0000, -75.5072, -1123.4972, 0.0000, 116, 88, 56
L -75.5072, -1123.4972, 0.0000, -73.6928, -1117.4836, 0.0000, 116, 88, 56
L -95.6165, -1123.3299, 0.0000, -90.5009, -1136.4841, 0.0000, 116, 88, 56
L -90.5009, -1136.4841, 0.0000, -75.8852, -1136.4841, 0.0000, 116, 88, 56
L -75.8852, -1136.4841, 0.0000, -70.7696, -1123.3299, 0.0000, 116, 88, 56
L -70.7696, -1123.3299, 0.0000, -95.6165, -1123.3299, 0.0000, 116, 88, 56
L -70.7696, -1132.0993, 0.0000, -61.2694, -1120.4067, 0.0000, 116, 88, 56
L -95.6165, -1074.3670, 0.0000, -70.7696, -1071.4439, 0.0000, 116, 88, 56
L -69.0374, -1086.0596, 0.0000, -65.9854, -1080.7005, 0.0000, 116, 88, 56
L -65.9854, -1080.7005, 0.0000, -62.7310, -1075.3414, 0.0000, 116, 88, 56
L -62.7310, -1075.3414, 0.0000, -59.4766, -1069.9823, 0.0000, 116, 88, 56
L -59.4766, -1069.9823, 0.0000, -56.4245, -1064.6232, 0.0000, 116, 88, 56
L -56.4245, -1064.6232, 0.0000, -53.7646, -1059.2641, 0.0000, 116, 88, 56
L -53.7646, -1059.2641, 0.0000, -51.6621, -1053.9049, 0.0000, 116, 88, 56
L -514.1308, -754.3174, 0.0000, -514.7519, -795.2416, 0.0000, 116, 88, 56
L -514.7519, -795.2416, 0.0000, -488.6628, -795.2416, 0.0000, 116, 88, 56
L -488.6628, -795.2416, 0.0000, -489.2839, -754.3174, 0.0000, 116, 88, 56
L -489.2839, -754.3174, 0.0000, -514.1308, -754.3174, 0.0000, 116, 88, 56
L -507.9191, -754.3174, 0.0000, -509.1614, -730.9321, 0.0000, 116, 88, 56
L -495.4956, -754.3174, 0.0000, -493.6321, -730.9321, 0.0000, 116, 88, 56
L -492.2071, -809.1265, 0.0000, -494.0215, -803.1129, 0.0000, 116, 88, 56
L -494.0215, -803.1129, 0.0000, -498.7716, -799.3962, 0.0000, 116, 88, 56
L -498.7716, -799.3962, 0.0000, -504.6431, -799.3962, 0.0000, 116, 88, 56
L -504.6431, -799.3962, 0.0000, -509.3932, -803.1129, 0.0000, 116, 88, 56
L -509.3932, -803.1129, 0.0000, -511.2076, -809.1265, 0.0000, 116, 88, 56
L -511.2076, -809.1265, 0.0000, -509.3932, -815.1402, 0.0000, 116, 88, 56
L -509.3932, -815.1402, 0.0000, -504.6431, -818.8568, 0.0000, 116, 88, 56
L -504.6431, -818.8568, 0.0000, -498.7716, -818.8568, 0.0000, 116, 88, 56
L -498.7716, -818.8568, 0.0000, -494.0215, -815.1402, 0.0000, 116, 88, 56
L -494.0215, -815.1402, 0.0000, -492.2071, -809.1265, 0.0000, 116, 88, 56
L -514.1308, -814.9728, 0.0000, -509.0152, -828.1270, 0.0000, 116, 88, 56
L -509.0152, -828.1270, 0.0000, -494.3995, -828.1270, 0.0000, 116, 88, 56
L -494.3995, -828.1270, 0.0000, -489.2839, -814.9728, 0.0000, 116, 88, 56
L -489.2839, -814.9728, 0.0000, -514.1308, -814.9728, 0.0000, 116, 88, 56
L -489.2839, -823.7423, 0.0000, -479.7837, -812.0497, 0.0000, 116, 88, 56
L -514.1308, -766.0100, 0.0000, -489.2839, -763.0868, 0.0000, 116, 88, 56
L -487.5517, -777.7026, 0.0000, -484.4997, -772.3435, 0.0000, 116, 88, 56
L -484.4997, -772.3435, 0.0000, -481.2453, -766.9844, 0.0000, 116, 88, 56
L -481.2453, -766.9844, 0.0000, -477.9909, -761.6253, 0.0000, 116, 88, 56
L -477.9909, -761.6253, 0.0000, -474.9388, -756.2662, 0.0000, 116, 88, 56
L -474.9388, -756.2662, 0.0000, -472.2789, -750.9070, 0.0000, 116, 88, 56
L -472.2789, -750.9070, 0.0000, -470.1764, -745.5479, 0.0000, 116, 88, 56
L -235.2364, 1132.4317, 0.0000, -235.8576, 1091.5076, 0.0000, 116, 88, 56
L -235.8576, 1091.5076, 0.0000, -209.7684, 1091.5076, 0.0000, 116, 88, 56
L -209.7684, 1091.5076, 0.0000, -210.3896, 1132.4317, 0.0000, 116, 88, 56
L -210.3896, 1132.4317, 0.0000, -235.2364, 1132.4317, 0.0000, 116, 88, 56
L -229.0247, 1132.4317, 0.0000, -230.2670, 1155.8170, 0.0000, 116, 88, 56
L -216.6013, 1132.4317, 0.0000, -214.7378, 1155.8170, 0.0000, 116, 88, 56
L -213.3127, 1077.6226, 0.0000, -215.1271, 1083.6362, 0.0000, 116, 88, 56
L -215.1271, 1083.6362, 0.0000, -219.8773, 1087.3529, 0.0000, 116, 88, 56
L -219.8773, 1087.3529, 0.0000, -225.7487, 1087.3529, 0.0000, 116, 88, 56
L -225.7487, 1087.3529, 0.0000, -230.4989, 1083.6362, 0.0000, 116, 88, 56
L -230.4989, 1083.6362, 0.0000, -232.3133, 1077.6226, 0.0000, 116, 88, 56
L -232.3133, 1077.6226, 0.0000, -230.4989, 1071.6089, 0.0000, 116, 88, 56
L -230.4989, 1071.6089, 0.0000, -225.7487, 1067.8923, 0.0000, 116, 88, 56
L -225.7487, 1067.8923, 0.0000, -219.8773, 1067.8923, 0.0000, 116, 88, 56
L -219.8773, 1067.8923, 0.0000, -215.1271, 1071.6089, 0.0000, 116, 88, 56
L -215.1271, 1071.6089, 0.0000, -213.3127, 1077.6226, 0.0000, 116, 88, 56
L -235.2364, 1071.7763, 0.0000, -230.1209, 1058.6221, 0.0000, 116, 88, 56
L -230.1209, 1058.6221, 0.0000, -215.5051, 1058.6221, 0.0000, 116, 88, 56
L -215.5051, 1058.6221, 0.0000, -210.3896, 1071.7763, 0.0000, 116, 88, 56
L -210.3896, 1071.7763, 0.0000, -235.2364, 1071.7763, 0.0000, 116, 88, 56
L -210.3896, 1063.0068, 0.0000, -200.8893, 1074.6994, 0.0000, 116, 88, 56
L -235.2364, 1120.7391, 0.0000, -210.3896, 1123.6623, 0.0000, 116, 88, 56
L -208.6574, 1109.0465, 0.0000, -205.6053, 1114.4056, 0.0000, 116, 88, 56
L -205.6053, 1114.4056, 0.0000, -202.3509, 1119.7647, 0.0000, 116, 88, 56
L -202.3509, 1119.7647, 0.0000, -199.0965, 1125.1239, 0.0000, 116, 88, 56
L -199.0965, 1125.1239, 0.0000, -196.0445, 1130.4830, 0.0000, 116, 88, 56
L -196.0445, 1130.4830, 0.0000, -193.3845, 1135.8421, 0.0000, 116, 88, 56
L -193.3845, 1135.8421, 0.0000, -191.2820, 1141.2012, 0.0000, 116, 88, 56
L -1553.9900, -3187.7200, 0.0000, -1464.8900, -3187.7200, 0.0000, 116, 88, 56
L -1464.8900, -3187.7200, 0.0000, -1420.3400, -3268.7200, 0.0000, 116, 88, 56
L -1420.3400, -3268.7200, 0.0000, -1420.3400, -3376.7200, 0.0000, 116, 88, 56
L -1420.3400, -3376.7200, 0.0000, -1464.8900, -3457.7200, 0.0000, 116, 88, 56
L -1464.8900, -3457.7200, 0.0000, -1553.9900, -3457.7200, 0.0000, 116, 88, 56
L -1553.9900, -3457.7200, 0.0000, -1598.5400, -3376.7200, 0.0000, 116, 88, 56
L -1598.5400, -3376.7200, 0.0000, -1598.5400, -3268.7200, 0.0000, 116, 88, 56
L -1598.5400, -3268.7200, 0.0000, -1553.9900, -3187.7200, 0.0000, 116, 88, 56
L -1376.3400, -3187.7200, 0.0000, -1287.2400, -3457.7200, 0.0000, 116, 88, 56
L -1287.2400, -3457.7200, 0.0000, -1198.1400, -3187.7200, 0.0000, 116, 88, 56
L -1331.7900, -3295.7200, 0.0000, -1242.6900, -3295.7200, 0.0000, 116, 88, 56
L -975.9400, -3417.2200, 0.0000, -1011.5800, -3457.7200, 0.0000, 116, 88, 56
L -1011.5800, -3457.7200, 0.0000, -1118.5000, -3457.7200, 0.0000, 116, 88, 56
L -1118.5000, -3457.7200, 0.0000, -1154.1400, -3409.1200, 0.0000, 116, 88, 56
L -1154.1400, -3409.1200, 0.0000, -1154.1400, -3349.7200, 0.0000, 116, 88, 56
L -1154.1400, -3349.7200, 0.0000, -1118.5000, -3322.7200, 0.0000, 116, 88, 56
L -1118.5000, -3322.7200, 0.0000, -1011.5800, -3322.7200, 0.0000, 116, 88, 56
L -1011.5800, -3322.7200, 0.0000, -975.9400, -3290.3200, 0.0000, 116, 88, 56
L -975.9400, -3290.3200, 0.0000, -975.9400, -3230.9200, 0.0000, 116, 88, 56
L -975.9400, -3230.9200, 0.0000, -1011.5800, -3187.7200, 0.0000, 116, 88, 56
L -1011.5800, -3187.7200, 0.0000, -1118.5000, -3187.7200, 0.0000, 116, 88, 56
L -1118.5000, -3187.7200, 0.0000, -1154.1400, -3230.9200, 0.0000, 116, 88, 56
L -842.8400, -3187.7200, 0.0000, -842.8400, -3457.7200, 0.0000, 116, 88, 56
L -896.3000, -3457.7200, 0.0000, -789.3800, -3457.7200, 0.0000, 116, 88, 56
L -896.3000, -3187.7200, 0.0000, -789.3800, -3187.7200, 0.0000, 116, 88, 56
L -531.5400, -3417.2200, 0.0000, -567.1800, -3457.7200, 0.0000, 116, 88, 56
L -567.1800, -3457.7200, 0.0000, -674.1000, -3457.7200, 0.0000, 116, 88, 56
L -674.1000, -3457.7200, 0.0000, -709.7400, -3409.1200, 0.0000, 116, 88, 56
L -709.7400, -3409.1200, 0.0000, -709.7400, -3349.7200, 0.0000, 116, 88, 56
L -709.7400, -3349.7200, 0.0000, -674.1000, -3322.7200, 0.0000, 116, 88, 56
L -674.1000, -3322.7200, 0.0000, -567.1800, -3322.7200, 0.0000, 116, 88, 56
L -567.1800, -3322.7200, 0.0000, -531.5400, -3290.3200, 0.0000, 116, 88, 56
L -531.5400, -3290.3200, 0.0000, -531.5400, -3230.9200, 0.0000, 116, 88, 56
L -531.5400, -3230.9200, 0.0000, -567.1800, -3187.7200, 0.0000, 116, 88, 56
L -567.1800, -3187.7200, 0.0000, -674.1000, -3187.7200, 0.0000, 116, 88, 56
L -674.1000, -3187.7200, 0.0000, -709.7400, -3230.9200, 0.0000, 116, 88, 56
L -220.7900, -3187.7200, 0.0000, -131.6900, -3187.7200, 0.0000, 116, 88, 56
L -131.6900, -3187.7200, 0.0000, -87.1400, -3268.7200, 0.0000, 116, 88, 56
L -87.1400, -3268.7200, 0.0000, -87.1400, -3376.7200, 0.0000, 116, 88, 56
L -87.1400, -3376.7200, 0.0000, -131.6900, -3457.7200, 0.0000, 116, 88, 56
L -131.6900, -3457.7200, 0.0000, -220.7900, -3457.7200, 0.0000, 116, 88, 56
L -220.7900, -3457.7200, 0.0000, -265.3400, -3376.7200, 0.0000, 116, 88, 56
L -265.3400, -3376.7200, 0.0000, -265.3400, -3268.7200, 0.0000, 116, 88, 56
L -265.3400, -3268.7200, 0.0000, -220.7900, -3187.7200, 0.0000, 116, 88, 56
L -43.1400, -3187.7200, 0.0000, -43.1400, -3457.7200, 0.0000, 116, 88, 56
L -43.1400, -3457.7200, 0.0000, 135.0600, -3457.7200, 0.0000, 116, 88, 56
L -43.1400, -3336.2200, 0.0000, 81.6000, -3336.2200, 0.0000, 116, 88, 56
L 401.2600, -3187.7200, 0.0000, 401.2600, -3457.7200, 0.0000, 116, 88, 56
L 401.2600, -3457.7200, 0.0000, 490.3600, -3309.2200, 0.0000, 116, 88, 56
L 490.3600, -3309.2200, 0.0000, 579.4600, -3457.7200, 0.0000, 116, 88, 56
L 579.4600, -3457.7200, 0.0000, 579.4600, -3187.7200, 0.0000, 116, 88, 56
L 623.4600, -3187.7200, 0.0000, 712.5600, -3457.7200, 0.0000, 116, 88, 56
L 712.5600, -3457.7200, 0.0000, 801.6600, -3187.7200, 0.0000, 116, 88, 56
L 668.0100, -3295.7200, 0.0000, 757.1100, -3295.7200, 0.0000, 116, 88, 56
L 845.6600, -3187.7200, 0.0000, 845.6600, -3457.7200, 0.0000, 116, 88, 56
L 845.6600, -3457.7200, 0.0000, 970.4000, -3457.7200, 0.0000, 116, 88, 56
L 970.4000, -3457.7200, 0.0000, 1014.9500, -3403.7200, 0.0000, 116, 88, 56
L 1014.9500, -3403.7200, 0.0000, 970.4000, -3336.2200, 0.0000, 116, 88, 56
L 970.4000, -3336.2200, 0.0000, 845.6600, -3336.2200, 0.0000, 116, 88, 56
L 908.0300, -3336.2200, 0.0000, 1023.8600, -3187.7200, 0.0000, 116, 88, 56
L 1067.8600, -3187.7200, 0.0000, 1067.8600, -3457.7200, 0.0000, 116, 88, 56
L 1067.8600, -3457.7200, 0.0000, 1192.6000, -3457.7200, 0.0000, 116, 88, 56
L 1192.6000, -3457.7200, 0.0000, 1237.1500, -3403.7200, 0.0000, 116, 88, 56
L 1237.1500, -3403.7200, 0.0000, 1192.6000, -3336.2200, 0.0000, 116, 88, 56
L 1192.6000, -3336.2200, 0.0000, 1067.8600, -3336.2200, 0.0000, 116, 88, 56
L 1130.2300, -3336.2200, 0.0000, 1246.0600, -3187.7200, 0.0000, 116, 88, 56
L -2072.2000, -3623.3000, 0.0000, -1893.3353, -3623.3000, 0.0000, 150, 120, 66
L -1665.0970, -3623.3000, 0.0000, -1328.1335, -3593.1188, 0.0000, 150, 120, 66
L -1328.1335, -3593.1188, 0.0000, -991.1699, -3623.3000, 0.0000, 150, 120, 66
L -991.1699, -3623.3000, 0.0000, -654.2064, -3623.3000, 0.0000, 150, 120, 66
L -486.0403, -3623.3000, 0.0000, -188.4885, -3577.5651, 0.0000, 150, 120, 66
L -188.4885, -3577.5651, 0.0000, 109.0633, -3623.3000, 0.0000, 150, 120, 66
L 202.6435, -3623.3000, 0.0000, 477.8841, -3562.6399, 0.0000, 150, 120, 66
L 477.8841, -3562.6399, 0.0000, 753.1248, -3623.3000, 0.0000, 150, 120, 66
L 981.3631, -3623.3000, 0.0000, 1403.8000, -3562.0000, 0.0000, 150, 120, 66
L -1819.9021, -2740.2500, 0.0000, -1797.4021, -2740.2500, 0.0000, 60, 88, 50
L -1819.5807, -2737.2500, 0.0000, -1797.1878, -2737.2500, 0.0000, 60, 88, 50
L -1819.2592, -2734.2500, 0.0000, -1796.9735, -2734.2500, 0.0000, 60, 88, 50
L -1818.9378, -2731.2500, 0.0000, -1796.7592, -2731.2500, 0.0000, 60, 88, 50
L -1818.6164, -2728.2500, 0.0000, -1796.5450, -2728.2500, 0.0000, 60, 88, 50
L -1818.2950, -2725.2500, 0.0000, -1796.3307, -2725.2500, 0.0000, 60, 88, 50
L -1817.9735, -2722.2500, 0.0000, -1796.1164, -2722.2500, 0.0000, 60, 88, 50
L -1817.6521, -2719.2500, 0.0000, -1795.9021, -2719.2500, 0.0000, 60, 88, 50
L -1817.3307, -2716.2500, 0.0000, -1795.6878, -2716.2500, 0.0000, 60, 88, 50
L -1817.0092, -2713.2500, 0.0000, -1795.4735, -2713.2500, 0.0000, 60, 88, 50
L -1816.6878, -2710.2500, 0.0000, -1795.2592, -2710.2500, 0.0000, 60, 88, 50
L -1816.3664, -2707.2500, 0.0000, -1795.0450, -2707.2500, 0.0000, 60, 88, 50
L -1816.1164, -2704.2500, 0.0000, -1794.8307, -2704.2500, 0.0000, 60, 88, 50
L -1816.0092, -2701.2500, 0.0000, -1794.6164, -2701.2500, 0.0000, 60, 88, 50
L -1815.9021, -2698.2500, 0.0000, -1794.4021, -2698.2500, 0.0000, 60, 88, 50
L -1815.7950, -2695.2500, 0.0000, -1794.1878, -2695.2500, 0.0000, 60, 88, 50
L -1815.6878, -2692.2500, 0.0000, -1793.9735, -2692.2500, 0.0000, 60, 88, 50
L -1815.5807, -2689.2500, 0.0000, -1793.7592, -2689.2500, 0.0000, 60, 88, 50
L -1815.4735, -2686.2500, 0.0000, -1793.5450, -2686.2500, 0.0000, 60, 88, 50
L -1815.3664, -2683.2500, 0.0000, -1793.3307, -2683.2500, 0.0000, 60, 88, 50
L -1815.2592, -2680.2500, 0.0000, -1793.1164, -2680.2500, 0.0000, 60, 88, 50
L -1815.1521, -2677.2500, 0.0000, -1792.9021, -2677.2500, 0.0000, 60, 88, 50
L -1815.0450, -2674.2500, 0.0000, -1792.6878, -2674.2500, 0.0000, 60, 88, 50
L -1814.9378, -2671.2500, 0.0000, -1792.4735, -2671.2500, 0.0000, 60, 88, 50
L -1797.4021, -2740.2500, 0.0000, -1794.9021, -2705.2500, 0.0000, 60, 88, 50
L -1794.9021, -2705.2500, 0.0000, -1792.4021, -2670.2500, 0.0000, 60, 88, 50
L -1792.4021, -2670.2500, 0.0000, -1814.9021, -2670.2500, 0.0000, 60, 88, 50
L -1814.9021, -2670.2500, 0.0000, -1816.1521, -2705.2500, 0.0000, 60, 88, 50
L -1816.1521, -2705.2500, 0.0000, -1819.9021, -2740.2500, 0.0000, 60, 88, 50
L -1864.9021, -2740.2500, 0.0000, -1842.4021, -2740.2500, 0.0000, 94, 124, 74
L -1865.0092, -2737.2500, 0.0000, -1842.5092, -2737.2500, 0.0000, 94, 124, 74
L -1865.1164, -2734.2500, 0.0000, -1842.6164, -2734.2500, 0.0000, 94, 124, 74
L -1865.2235, -2731.2500, 0.0000, -1842.7235, -2731.2500, 0.0000, 94, 124, 74
L -1865.3307, -2728.2500, 0.0000, -1842.8307, -2728.2500, 0.0000, 94, 124, 74
L -1865.4378, -2725.2500, 0.0000, -1842.9378, -2725.2500, 0.0000, 94, 124, 74
L -1865.5450, -2722.2500, 0.0000, -1843.0450, -2722.2500, 0.0000, 94, 124, 74
L -1865.6521, -2719.2500, 0.0000, -1843.1521, -2719.2500, 0.0000, 94, 124, 74
L -1865.7592, -2716.2500, 0.0000, -1843.2592, -2716.2500, 0.0000, 94, 124, 74
L -1865.8664, -2713.2500, 0.0000, -1843.3664, -2713.2500, 0.0000, 94, 124, 74
L -1865.9735, -2710.2500, 0.0000, -1843.4735, -2710.2500, 0.0000, 94, 124, 74
L -1866.0807, -2707.2500, 0.0000, -1843.5807, -2707.2500, 0.0000, 94, 124, 74
L -1866.1878, -2704.2500, 0.0000, -1843.6164, -2704.2500, 0.0000, 94, 124, 74
L -1866.2950, -2701.2500, 0.0000, -1843.5092, -2701.2500, 0.0000, 94, 124, 74
L -1866.4021, -2698.2500, 0.0000, -1843.4021, -2698.2500, 0.0000, 94, 124, 74
L -1866.5092, -2695.2500, 0.0000, -1843.2950, -2695.2500, 0.0000, 94, 124, 74
L -1866.6164, -2692.2500, 0.0000, -1843.1878, -2692.2500, 0.0000, 94, 124, 74
L -1866.7235, -2689.2500, 0.0000, -1843.0807, -2689.2500, 0.0000, 94, 124, 74
L -1866.8307, -2686.2500, 0.0000, -1842.9735, -2686.2500, 0.0000, 94, 124, 74
L -1866.9378, -2683.2500, 0.0000, -1842.8664, -2683.2500, 0.0000, 94, 124, 74
L -1867.0450, -2680.2500, 0.0000, -1842.7592, -2680.2500, 0.0000, 94, 124, 74
L -1867.1521, -2677.2500, 0.0000, -1842.6521, -2677.2500, 0.0000, 94, 124, 74
L -1867.2592, -2674.2500, 0.0000, -1842.5450, -2674.2500, 0.0000, 94, 124, 74
L -1867.3664, -2671.2500, 0.0000, -1842.4378, -2671.2500, 0.0000, 94, 124, 74
L -1864.9021, -2740.2500, 0.0000, -1842.4021, -2740.2500, 0.0000, 60, 88, 50
L -1842.4021, -2740.2500, 0.0000, -1843.6521, -2705.2500, 0.0000, 60, 88, 50
L -1843.6521, -2705.2500, 0.0000, -1842.4021, -2670.2500, 0.0000, 60, 88, 50
L -1842.4021, -2670.2500, 0.0000, -1867.4021, -2670.2500, 0.0000, 60, 88, 50
L -1867.4021, -2670.2500, 0.0000, -1866.1521, -2705.2500, 0.0000, 60, 88, 50
L -1866.1521, -2705.2500, 0.0000, -1864.9021, -2740.2500, 0.0000, 60, 88, 50
L -1867.4021, -2670.2500, 0.0000, -1884.9021, -2670.2500, 0.0000, 94, 124, 74
L -1879.9021, -2780.2500, 0.0000, -1779.9021, -2780.2500, 0.0000, 152, 96, 54
L -1878.9646, -2777.2500, 0.0000, -1780.8396, -2777.2500, 0.0000, 152, 96, 54
L -1878.0271, -2774.2500, 0.0000, -1781.7771, -2774.2500, 0.0000, 152, 96, 54
L -1877.0896, -2771.2500, 0.0000, -1782.7146, -2771.2500, 0.0000, 152, 96, 54
L -1876.1521, -2768.2500, 0.0000, -1783.6521, -2768.2500, 0.0000, 152, 96, 54
L -1875.2146, -2765.2500, 0.0000, -1784.5896, -2765.2500, 0.0000, 152, 96, 54
L -1874.2771, -2762.2500, 0.0000, -1785.5271, -2762.2500, 0.0000, 152, 96, 54
L -1873.3396, -2759.2500, 0.0000, -1786.4646, -2759.2500, 0.0000, 152, 96, 54
L -1872.4021, -2756.2500, 0.0000, -1787.4021, -2756.2500, 0.0000, 152, 96, 54
L -1871.4646, -2753.2500, 0.0000, -1788.3396, -2753.2500, 0.0000, 152, 96, 54
L -1870.5271, -2750.2500, 0.0000, -1789.2771, -2750.2500, 0.0000, 152, 96, 54
L -1869.5896, -2747.2500, 0.0000, -1790.2146, -2747.2500, 0.0000, 152, 96, 54
L -1868.6521, -2744.2500, 0.0000, -1791.1521, -2744.2500, 0.0000, 152, 96, 54
L -1867.7146, -2741.2500, 0.0000, -1792.0896, -2741.2500, 0.0000, 152, 96, 54
L -1867.4021, -2740.2500, 0.0000, -1792.4021, -2740.2500, 0.0000, 110, 66, 38
L -1792.4021, -2740.2500, 0.0000, -1779.9021, -2780.2500, 0.0000, 110, 66, 38
L -1779.9021, -2780.2500, 0.0000, -1879.9021, -2780.2500, 0.0000, 110, 66, 38
L -1879.9021, -2780.2500, 0.0000, -1867.4021, -2740.2500, 0.0000, 110, 66, 38
L -1854.9021, -2780.2500, 0.0000, -1847.9021, -2742.7500, 0.0000, 110, 66, 38
L -1834.9021, -2780.2500, 0.0000, -1833.5021, -2742.7500, 0.0000, 110, 66, 38
L -1814.9021, -2780.2500, 0.0000, -1819.1021, -2742.7500, 0.0000, 110, 66, 38
L -1794.9021, -2780.2500, 0.0000, -1804.7021, -2742.7500, 0.0000, 110, 66, 38
L -1852.4021, -2854.0000, 0.0000, -1807.4021, -2854.0000, 0.0000, 94, 124, 74
L -1860.0385, -2851.0000, 0.0000, -1799.7657, -2851.0000, 0.0000, 94, 124, 74
L -1867.6748, -2848.0000, 0.0000, -1792.1294, -2848.0000, 0.0000, 94, 124, 74
L -1875.3112, -2845.0000, 0.0000, -1784.4930, -2845.0000, 0.0000, 94, 124, 74
L -1882.9476, -2842.0000, 0.0000, -1776.8566, -2842.0000, 0.0000, 94, 124, 74
L -1886.7771, -2839.0000, 0.0000, -1773.0271, -2839.0000, 0.0000, 94, 124, 74
L -1885.2771, -2836.0000, 0.0000, -1774.5271, -2836.0000, 0.0000, 94, 124, 74
L -1883.7771, -2833.0000, 0.0000, -1776.0271, -2833.0000, 0.0000, 94, 124, 74
L -1882.2771, -2830.0000, 0.0000, -1777.5271, -2830.0000, 0.0000, 94, 124, 74
L -1880.7771, -2827.0000, 0.0000, -1779.0271, -2827.0000, 0.0000, 94, 124, 74
L -1879.2771, -2824.0000, 0.0000, -1780.5271, -2824.0000, 0.0000, 94, 124, 74
L -1877.7771, -2821.0000, 0.0000, -1782.0271, -2821.0000, 0.0000, 94, 124, 74
L -1876.2771, -2818.0000, 0.0000, -1783.5271, -2818.0000, 0.0000, 94, 124, 74
