P -2584.50, 2524.17, 0.0000, 70, 110, 140, 3, N
P -2584.50, 2865.39, 0.0000, 90, 120, 140, 1, S
P -2413.89, 2694.78, 0.0000, 90, 120, 140, 1, E
P -2755.11, 2694.78, 0.0000, 90, 120, 140, 1, W
L 1208.0701, 2691.3588, 0.0000, 1224.2406, 2685.4839, 0.0000, 150, 176, 196
L 1224.2406, 2685.4839, 0.0000, 1241.8263, 2685.4839, 0.0000, 150, 176, 196
L 1241.8263, 2685.4839, 0.0000, 1257.9968, 2691.3588, 0.0000, 150, 176, 196
L 1257.9968, 2691.3588, 0.0000, 1270.1496, 2702.1630, 0.0000, 150, 176, 196
L 1270.1496, 2702.1630, 0.0000, 1276.3288, 2716.1577, 0.0000, 150, 176, 196
L 1276.3288, 2716.1577, 0.0000, 1265.7432, 2719.4853, 0.0000, 150, 176, 196
L 1265.7432, 2719.4853, 0.0000, 1270.9512, 2707.6902, 0.0000, 150, 176, 196
L 1270.9512, 2707.6902, 0.0000, 1281.1938, 2698.5842, 0.0000, 150, 176, 196
L 1281.1938, 2698.5842, 0.0000, 1294.8227, 2693.6327, 0.0000, 150, 176, 196
L 1294.8227, 2693.6327, 0.0000, 1309.6443, 2693.6327, 0.0000, 150, 176, 196
L 1309.6443, 2693.6327, 0.0000, 1323.2732, 2698.5842, 0.0000, 150, 176, 196
L 1323.2732, 2698.5842, 0.0000, 1333.5158, 2707.6902, 0.0000, 150, 176, 196
L 1333.5158, 2707.6902, 0.0000, 1338.7238, 2719.4853, 0.0000, 150, 176, 196
L 1338.7238, 2719.4853, 0.0000, 1317.6846, 2711.0460, 0.0000, 150, 176, 196
L 1317.6846, 2711.0460, 0.0000, 1325.3557, 2693.6723, 0.0000, 150, 176, 196
L 1325.3557, 2693.6723, 0.0000, 1340.4428, 2680.2594, 0.0000, 150, 176, 196
L 1340.4428, 2680.2594, 0.0000, 1360.5177, 2672.9660, 0.0000, 150, 176, 196
L 1360.5177, 2672.9660, 0.0000, 1382.3494, 2672.9660, 0.0000, 150, 176, 196
L 1382.3494, 2672.9660, 0.0000, 1402.4243, 2680.2594, 0.0000, 150, 176, 196
L 1402.4243, 2680.2594, 0.0000, 1417.5114, 2693.6723, 0.0000, 150, 176, 196
L 1417.5114, 2693.6723, 0.0000, 1425.1825, 2711.0460, 0.0000, 150, 176, 196
L 1094.6334, 2753.1572, 0.0000, 1371.4335, 2753.1572, 0.0000, 150, 176, 196
L 1148.4007, 2722.2582, 0.0000, 1206.7178, 2722.2582, 0.0000, 122, 150, 176
L 1167.4663, 2743.0030, 0.0000, 1219.4051, 2743.0030, 0.0000, 122, 150, 176
L 1134.7804, 2724.3029, 0.0000, 1204.6607, 2724.3029, 0.0000, 122, 150, 176
L -2075.7481, 2690.2725, 0.0000, -2069.2048, 2675.4530, 0.0000, 150, 176, 196
L -2069.2048, 2675.4530, 0.0000, -2056.3358, 2664.0121, 0.0000, 150, 176, 196
L -2056.3358, 2664.0121, 0.0000, -2039.2122, 2657.7910, 0.0000, 150, 176, 196
L -2039.2122, 2657.7910, 0.0000, -2020.5902, 2657.7910, 0.0000, 150, 176, 196
L -2020.5902, 2657.7910, 0.0000, -2003.4666, 2664.0121, 0.0000, 150, 176, 196
L -2003.4666, 2664.0121, 0.0000, -1990.5976, 2675.4530, 0.0000, 150, 176, 196
L -1990.5976, 2675.4530, 0.0000, -1984.0543, 2690.2725, 0.0000, 150, 176, 196
L -1984.0543, 2690.2725, 0.0000, -1986.7891, 2694.1264, 0.0000, 150, 176, 196
L -1986.7891, 2694.1264, 0.0000, -1981.3706, 2681.8544, 0.0000, 150, 176, 196
L -1981.3706, 2681.8544, 0.0000, -1970.7138, 2672.3802, 0.0000, 150, 176, 196
L -1970.7138, 2672.3802, 0.0000, -1956.5339, 2667.2286, 0.0000, 150, 176, 196
L -1956.5339, 2667.2286, 0.0000, -1941.1130, 2667.2286, 0.0000, 150, 176, 196
L -1941.1130, 2667.2286, 0.0000, -1926.9331, 2672.3802, 0.0000, 150, 176, 196
L -1926.9331, 2672.3802, 0.0000, -1916.2763, 2681.8544, 0.0000, 150, 176, 196
L -1916.2763, 2681.8544, 0.0000, -1910.8578, 2694.1264, 0.0000, 150, 176, 196
L -1910.8578, 2694.1264, 0.0000, -1903.8670, 2695.0282, 0.0000, 150, 176, 196
L -1903.8670, 2695.0282, 0.0000, -1898.7117, 2683.3525, 0.0000, 150, 176, 196
L -1898.7117, 2683.3525, 0.0000, -1888.5727, 2674.3385, 0.0000, 150, 176, 196
L -1888.5727, 2674.3385, 0.0000, -1875.0816, 2669.4371, 0.0000, 150, 176, 196
L -1875.0816, 2669.4371, 0.0000, -1860.4099, 2669.4371, 0.0000, 150, 176, 196
L -1860.4099, 2669.4371, 0.0000, -1846.9188, 2674.3385, 0.0000, 150, 176, 196
L -1846.9188, 2674.3385, 0.0000, -1836.7798, 2683.3525, 0.0000, 150, 176, 196
L -1836.7798, 2683.3525, 0.0000, -1831.6245, 2695.0282, 0.0000, 150, 176, 196
L -1831.6245, 2695.0282, 0.0000, -1833.9594, 2689.5662, 0.0000, 150, 176, 196
L -1833.9594, 2689.5662, 0.0000, -1827.2099, 2674.2798, 0.0000, 150, 176, 196
L -1827.2099, 2674.2798, 0.0000, -1813.9354, 2662.4784, 0.0000, 150, 176, 196
L -1813.9354, 2662.4784, 0.0000, -1796.2724, 2656.0613, 0.0000, 150, 176, 196
L -1796.2724, 2656.0613, 0.0000, -1777.0636, 2656.0613, 0.0000, 150, 176, 196
L -1777.0636, 2656.0613, 0.0000, -1759.4006, 2662.4784, 0.0000, 150, 176, 196
L -1759.4006, 2662.4784, 0.0000, -1746.1261, 2674.2798, 0.0000, 150, 176, 196
L -1746.1261, 2674.2798, 0.0000, -1739.3766, 2689.5662, 0.0000, 150, 176, 196
L -2029.9012, 2726.5253, 0.0000, -1786.6680, 2726.5253, 0.0000, 150, 176, 196
L -1993.7868, 2708.4106, 0.0000, -1953.5670, 2708.4106, 0.0000, 122, 150, 176
L -1974.6051, 2707.4213, 0.0000, -1936.2301, 2707.4213, 0.0000, 122, 150, 176
L -1980.5187, 2710.7886, 0.0000, -1923.1439, 2710.7886, 0.0000, 122, 150, 176
L -1074.8694, -2080.5775, 0.0000, -1065.0376, -2102.8447, 0.0000, 150, 176, 196
L -1065.0376, -2102.8447, 0.0000, -1045.7010, -2120.0355, 0.0000, 150, 176, 196
L -1045.7010, -2120.0355, 0.0000, -1019.9718, -2129.3832, 0.0000, 150, 176, 196
L -1019.9718, -2129.3832, 0.0000, -991.9908, -2129.3832, 0.0000, 150, 176, 196
L -991.9908, -2129.3832, 0.0000, -966.2616, -2120.0355, 0.0000, 150, 176, 196
L -966.2616, -2120.0355, 0.0000, -946.9250, -2102.8447, 0.0000, 150, 176, 196
L -946.9250, -2102.8447, 0.0000, -937.0932, -2080.5775, 0.0000, 150, 176, 196
L -937.0932, -2080.5775, 0.0000, -972.5436, -2085.8279, 0.0000, 150, 176, 196
L -972.5436, -2085.8279, 0.0000, -961.1794, -2111.5657, 0.0000, 150, 176, 196
L -961.1794, -2111.5657, 0.0000, -938.8289, -2131.4360, 0.0000, 150, 176, 196
L -938.8289, -2131.4360, 0.0000, -909.0894, -2142.2406, 0.0000, 150, 176, 196
L -909.0894, -2142.2406, 0.0000, -876.7472, -2142.2406, 0.0000, 150, 176, 196
L -876.7472, -2142.2406, 0.0000, -847.0077, -2131.4360, 0.0000, 150, 176, 196
L -847.0077, -2131.4360, 0.0000, -824.6573, -2111.5657, 0.0000, 150, 176, 196
L -824.6573, -2111.5657, 0.0000, -813.2930, -2085.8279, 0.0000, 150, 176, 196
L -813.2930, -2085.8279, 0.0000, -852.0781, -2082.2081, 0.0000, 150, 176, 196
L -852.0781, -2082.2081, 0.0000, -841.7703, -2105.5532, 0.0000, 150, 176, 196
L -841.7703, -2105.5532, 0.0000, -821.4977, -2123.5762, 0.0000, 150, 176, 196
L -821.4977, -2123.5762, 0.0000, -794.5230, -2133.3763, 0.0000, 150, 176, 196
L -794.5230, -2133.3763, 0.0000, -765.1876, -2133.3763, 0.0000, 150, 176, 196
L -765.1876, -2133.3763, 0.0000, -738.2129, -2123.5762, 0.0000, 150, 176, 196
L -738.2129, -2123.5762, 0.0000, -717.9403, -2105.5532, 0.0000, 150, 176, 196
L -717.9403, -2105.5532, 0.0000, -707.6325, -2082.2081, 0.0000, 150, 176, 196
L -707.6325, -2082.2081, 0.0000, -740.3299, -2082.8511, 0.0000, 150, 176, 196
L -740.3299, -2082.8511, 0.0000, -729.8345, -2106.6212, 0.0000, 150, 176, 196
L -729.8345, -2106.6212, 0.0000, -709.1928, -2124.9722, 0.0000, 150, 176, 196
L -709.1928, -2124.9722, 0.0000, -681.7270, -2134.9508, 0.0000, 150, 176, 196
L -681.7270, -2134.9508, 0.0000, -651.8576, -2134.9508, 0.0000, 150, 176, 196
L -651.8576, -2134.9508, 0.0000, -624.3917, -2124.9722, 0.0000, 150, 176, 196
L -624.3917, -2124.9722, 0.0000, -603.7501, -2106.6212, 0.0000, 150, 176, 196
L -603.7501, -2106.6212, 0.0000, -593.2547, -2082.8511, 0.0000, 150, 176, 196
L -1005.9813, -2021.8181, 0.0000, -666.7923, -2021.8181, 0.0000, 150, 176, 196
L 110.8598, -2101.2754, 0.0000, 120.3101, -2122.6787, 0.0000, 150, 176, 196
L 120.3101, -2122.6787, 0.0000, 138.8965, -2139.2025, 0.0000, 150, 176, 196
L 138.8965, -2139.2025, 0.0000, 163.6275, -2148.1875, 0.0000, 150, 176, 196
L 163.6275, -2148.1875, 0.0000, 190.5229, -2148.1875, 0.0000, 150, 176, 196
L 190.5229, -2148.1875, 0.0000, 215.2539, -2139.2025, 0.0000, 150, 176, 196
L 215.2539, -2139.2025, 0.0000, 233.8403, -2122.6787, 0.0000, 150, 176, 196
L 233.8403, -2122.6787, 0.0000, 243.2907, -2101.2754, 0.0000, 150, 176, 196
L 243.2907, -2101.2754, 0.0000, 286.4326, -2117.8892, 0.0000, 150, 176, 196
L 286.4326, -2117.8892, 0.0000, 300.7320, -2150.2749, 0.0000, 150, 176, 196
L 300.7320, -2150.2749, 0.0000, 328.8553, -2175.2773, 0.0000, 150, 176, 196
L 328.8553, -2175.2773, 0.0000, 366.2761, -2188.8726, 0.0000, 150, 176, 196
L 366.2761, -2188.8726, 0.0000, 406.9718, -2188.8726, 0.0000, 150, 176, 196
L 406.9718, -2188.8726, 0.0000, 444.3926, -2175.2773, 0.0000, 150, 176, 196
L 444.3926, -2175.2773, 0.0000, 472.5159, -2150.2749, 0.0000, 150, 176, 196
L 472.5159, -2150.2749, 0.0000, 486.8153, -2117.8892, 0.0000, 150, 176, 196
L 486.8153, -2117.8892, 0.0000, 523.0922, -2104.6323, 0.0000, 150, 176, 196
L 523.0922, -2104.6323, 0.0000, 533.5223, -2128.2547, 0.0000, 150, 176, 196
L 533.5223, -2128.2547, 0.0000, 554.0357, -2146.4917, 0.0000, 150, 176, 196
L 554.0357, -2146.4917, 0.0000, 581.3308, -2156.4082, 0.0000, 150, 176, 196
L 581.3308, -2156.4082, 0.0000, 611.0146, -2156.4082, 0.0000, 150, 176, 196
L 611.0146, -2156.4082, 0.0000, 638.3097, -2146.4917, 0.0000, 150, 176, 196
L 638.3097, -2146.4917, 0.0000, 658.8231, -2128.2547, 0.0000, 150, 176, 196
L 658.8231, -2128.2547, 0.0000, 669.2533, -2104.6323, 0.0000, 150, 176, 196
L 177.0752, -2040.4021, 0.0000, 596.1727, -2040.4021, 0.0000, 150, 176, 196
L -250.1018, 2692.8352, 0.0000, -244.6958, 2680.5916, 0.0000, 150, 176, 196
L -244.6958, 2680.5916, 0.0000, -234.0636, 2671.1393, 0.0000, 150, 176, 196
L -234.0636, 2671.1393, 0.0000, -219.9165, 2665.9996, 0.0000, 150, 176, 196
L -219.9165, 2665.9996, 0.0000, -204.5313, 2665.9996, 0.0000, 150, 176, 196
L -204.5313, 2665.9996, 0.0000, -190.3842, 2671.1393, 0.0000, 150, 176, 196
L -190.3842, 2671.1393, 0.0000, -179.7520, 2680.5916, 0.0000, 150, 176, 196
L -179.7520, 2680.5916, 0.0000, -174.3460, 2692.8352, 0.0000, 150, 176, 196
L -174.3460, 2692.8352, 0.0000, -130.3464, 2688.8699, 0.0000, 150, 176, 196
L -130.3464, 2688.8699, 0.0000, -123.7831, 2674.0052, 0.0000, 150, 176, 196
L -123.7831, 2674.0052, 0.0000, -110.8748, 2662.5294, 0.0000, 150, 176, 196
L -110.8748, 2662.5294, 0.0000, -93.6990, 2656.2893, 0.0000, 150, 176, 196
L -93.6990, 2656.2893, 0.0000, -75.0201, 2656.2893, 0.0000, 150, 176, 196
L -75.0201, 2656.2893, 0.0000, -57.8443, 2662.5294, 0.0000, 150, 176, 196
L -57.8443, 2662.5294, 0.0000, -44.9359, 2674.0052, 0.0000, 150, 176, 196
L -44.9359, 2674.0052, 0.0000, -38.3726, 2688.8699, 0.0000, 150, 176, 196
L -38.3726, 2688.8699, 0.0000, 2.7247, 2691.4160, 0.0000, 150, 176, 196
L 2.7247, 2691.4160, 0.0000, 8.5449, 2678.2343, 0.0000, 150, 176, 196
L 8.5449, 2678.2343, 0.0000, 19.9917, 2668.0578, 0.0000, 150, 176, 196
L 19.9917, 2668.0578, 0.0000, 35.2228, 2662.5242, 0.0000, 150, 176, 196
L 35.2228, 2662.5242, 0.0000, 51.7869, 2662.5242, 0.0000, 150, 176, 196
L 51.7869, 2662.5242, 0.0000, 67.0180, 2668.0578, 0.0000, 150, 176, 196
L 67.0180, 2668.0578, 0.0000, 78.4648, 2678.2343, 0.0000, 150, 176, 196
L 78.4648, 2678.2343, 0.0000, 84.2850, 2691.4160, 0.0000, 150, 176, 196
L -212.2239, 2726.4672, 0.0000, 43.5048, 2726.4672, 0.0000, 150, 176, 196
L -123.0341, 2704.0499, 0.0000, -70.3182, 2704.0499, 0.0000, 122, 150, 176
L -123.9752, 2698.6215, 0.0000, -41.9236, 2698.6215, 0.0000, 122, 150, 176
L -147.3173, 2714.7568, 0.0000, -71.9120, 2714.7568, 0.0000, 122, 150, 176
L -64.5135, 2625.7145, 0.0000, -51.4098, 2596.0371, 0.0000, 150, 176, 196
L -51.4098, 2596.0371, 0.0000, -25.6383, 2573.1254, 0.0000, 150, 176, 196
L -25.6383, 2573.1254, 0.0000, 8.6532, 2560.6671, 0.0000, 150, 176, 196
L 8.6532, 2560.6671, 0.0000, 45.9458, 2560.6671, 0.0000, 150, 176, 196
L 45.9458, 2560.6671, 0.0000, 80.2373, 2573.1254, 0.0000, 150, 176, 196
L 80.2373, 2573.1254, 0.0000, 106.0088, 2596.0371, 0.0000, 150, 176, 196
L 106.0088, 2596.0371, 0.0000, 119.1125, 2625.7145, 0.0000, 150, 176, 196
L 119.1125, 2625.7145, 0.0000, 138.5291, 2625.7136, 0.0000, 150, 176, 196
L 138.5291, 2625.7136, 0.0000, 151.6330, 2596.0356, 0.0000, 150, 176, 196
L 151.6330, 2596.0356, 0.0000, 177.4050, 2573.1235, 0.0000, 150, 176, 196
L 177.4050, 2573.1235, 0.0000, 211.6972, 2560.6649, 0.0000, 150, 176, 196
L 211.6972, 2560.6649, 0.0000, 248.9906, 2560.6649, 0.0000, 150, 176, 196
L 248.9906, 2560.6649, 0.0000, 283.2828, 2573.1235, 0.0000, 150, 176, 196
L 283.2828, 2573.1235, 0.0000, 309.0548, 2596.0356, 0.0000, 150, 176, 196
L 309.0548, 2596.0356, 0.0000, 322.1587, 2625.7136, 0.0000, 150, 176, 196
L 322.1587, 2625.7136, 0.0000, 348.4808, 2629.0912, 0.0000, 150, 176, 196
L 348.4808, 2629.0912, 0.0000, 360.5989, 2601.6459, 0.0000, 150, 176, 196
L 360.5989, 2601.6459, 0.0000, 384.4321, 2580.4575, 0.0000, 150, 176, 196
L 384.4321, 2580.4575, 0.0000, 416.1444, 2568.9362, 0.0000, 150, 176, 196
L 416.1444, 2568.9362, 0.0000, 450.6321, 2568.9362, 0.0000, 150, 176, 196
L 450.6321, 2568.9362, 0.0000, 482.3445, 2580.4575, 0.0000, 150, 176, 196
L 482.3445, 2580.4575, 0.0000, 506.1776, 2601.6459, 0.0000, 150, 176, 196
L 506.1776, 2601.6459, 0.0000, 518.2957, 2629.0912, 0.0000, 150, 176, 196
L 27.2995, 2701.2892, 0.0000, 433.3883, 2701.2892, 0.0000, 150, 176, 196
L 135.7653, 2640.3689, 0.0000, 270.9973, 2640.3689, 0.0000, 122, 150, 176
L 129.7502, 2674.7185, 0.0000, 251.4943, 2674.7185, 0.0000, 122, 150, 176
L -2705.3837, -1776.6021, 0.0000, -2698.9864, -1791.0908, 0.0000, 150, 176, 196
L -2698.9864, -1791.0908, 0.0000, -2686.4046, -1802.2764, 0.0000, 150, 176, 196
L -2686.4046, -1802.2764, 0.0000, -2669.6633, -1808.3587, 0.0000, 150, 176, 196
L -2669.6633, -1808.3587, 0.0000, -2651.4568, -1808.3587, 0.0000, 150, 176, 196
L -2651.4568, -1808.3587, 0.0000, -2634.7155, -1802.2764, 0.0000, 150, 176, 196
L -2634.7155, -1802.2764, 0.0000, -2622.1337, -1791.0908, 0.0000, 150, 176, 196
L -2622.1337, -1791.0908, 0.0000, -2615.7364, -1776.6021, 0.0000, 150, 176, 196
L -2615.7364, -1776.6021, 0.0000, -2640.2929, -1779.0599, 0.0000, 150, 176, 196
L -2640.2929, -1779.0599, 0.0000, -2633.1783, -1795.1732, 0.0000, 150, 176, 196
L -2633.1783, -1795.1732, 0.0000, -2619.1856, -1807.6131, 0.0000, 150, 176, 196
L -2619.1856, -1807.6131, 0.0000, -2600.5670, -1814.3774, 0.0000, 150, 176, 196
L -2600.5670, -1814.3774, 0.0000, -2580.3190, -1814.3774, 0.0000, 150, 176, 196
L -2580.3190, -1814.3774, 0.0000, -2561.7004, -1807.6131, 0.0000, 150, 176, 196
L -2561.7004, -1807.6131, 0.0000, -2547.7078, -1795.1732, 0.0000, 150, 176, 196
L -2547.7078, -1795.1732, 0.0000, -2540.5931, -1779.0599, 0.0000, 150, 176, 196
L -2540.5931, -1779.0599, 0.0000, -2561.0116, -1774.5786, 0.0000, 150, 176, 196
L -2561.0116, -1774.5786, 0.0000, -2555.2049, -1787.7297, 0.0000, 150, 176, 196
L -2555.2049, -1787.7297, 0.0000, -2543.7846, -1797.8827, 0.0000, 150, 176, 196
L -2543.7846, -1797.8827, 0.0000, -2528.5888, -1803.4034, 0.0000, 150, 176, 196
L -2528.5888, -1803.4034, 0.0000, -2512.0632, -1803.4034, 0.0000, 150, 176, 196
L -2512.0632, -1803.4034, 0.0000, -2496.8674, -1797.8827, 0.0000, 150, 176, 196
L -2496.8674, -1797.8827, 0.0000, -2485.4471, -1787.7297, 0.0000, 150, 176, 196
L -2485.4471, -1787.7297, 0.0000, -2479.6404, -1774.5786, 0.0000, 150, 176, 196
L -2479.6404, -1774.5786, 0.0000, -2489.6139, -1773.9524, 0.0000, 150, 176, 196
L -2489.6139, -1773.9524, 0.0000, -2483.9900, -1786.6895, 0.0000, 150, 176, 196
L -2483.9900, -1786.6895, 0.0000, -2472.9292, -1796.5229, 0.0000, 150, 176, 196
L -2472.9292, -1796.5229, 0.0000, -2458.2117, -1801.8699, 0.0000, 150, 176, 196
L -2458.2117, -1801.8699, 0.0000, -2442.2062, -1801.8699, 0.0000, 150, 176, 196
L -2442.2062, -1801.8699, 0.0000, -2427.4887, -1796.5229, 0.0000, 150, 176, 196
L -2427.4887, -1796.5229, 0.0000, -2416.4280, -1786.6895, 0.0000, 150, 176, 196
L -2416.4280, -1786.6895, 0.0000, -2410.8040, -1773.9524, 0.0000, 150, 176, 196
L -2410.8040, -1773.9524, 0.0000, -2419.5482, -1773.9775, 0.0000, 150, 176, 196
L -2419.5482, -1773.9775, 0.0000, -2413.9170, -1786.7313, 0.0000, 150, 176, 196
L -2413.9170, -1786.7313, 0.0000, -2402.8418, -1796.5775, 0.0000, 150, 176, 196
L -2402.8418, -1796.5775, 0.0000, -2388.1051, -1801.9314, 0.0000, 150, 176, 196
L -2388.1051, -1801.9314, 0.0000, -2372.0787, -1801.9314, 0.0000, 150, 176, 196
L -2372.0787, -1801.9314, 0.0000, -2357.3421, -1796.5775, 0.0000, 150, 176, 196
L -2357.3421, -1796.5775, 0.0000, -2346.2669, -1786.7313, 0.0000, 150, 176, 196
L -2346.2669, -1786.7313, 0.0000, -2340.6356, -1773.9775, 0.0000, 150, 176, 196
L -2660.5601, -1739.4109, 0.0000, -2380.0919, -1739.4109, 0.0000, 150, 176, 196
L -2782.7894, -811.6962, 0.0000, -2773.8097, -832.0334, 0.0000, 150, 176, 196
L -2773.8097, -832.0334, 0.0000, -2756.1491, -847.7342, 0.0000, 150, 176, 196
L -2756.1491, -847.7342, 0.0000, -2732.6499, -856.2716, 0.0000, 150, 176, 196
L -2732.6499, -856.2716, 0.0000, -2707.0942, -856.2716, 0.0000, 150, 176, 196
L -2707.0942, -856.2716, 0.0000, -2683.5950, -847.7342, 0.0000, 150, 176, 196
L -2683.5950, -847.7342, 0.0000, -2665.9344, -832.0334, 0.0000, 150, 176, 196
L -2665.9344, -832.0334, 0.0000, -2656.9548, -811.6962, 0.0000, 150, 176, 196
L -2656.9548, -811.6962, 0.0000, -2688.2871, -808.3794, 0.0000, 150, 176, 196
L -2688.2871, -808.3794, 0.0000, -2680.2755, -826.5241, 0.0000, 150, 176, 196
L -2680.2755, -826.5241, 0.0000, -2664.5189, -840.5323, 0.0000, 150, 176, 196
L -2664.5189, -840.5323, 0.0000, -2643.5530, -848.1493, 0.0000, 150, 176, 196
L -2643.5530, -848.1493, 0.0000, -2620.7524, -848.1493, 0.0000, 150, 176, 196
L -2620.7524, -848.1493, 0.0000, -2599.7866, -840.5323, 0.0000, 150, 176, 196
L -2599.7866, -840.5323, 0.0000, -2584.0299, -826.5241, 0.0000, 150, 176, 196
L -2584.0299, -826.5241, 0.0000, -2576.0183, -808.3794, 0.0000, 150, 176, 196
L -2576.0183, -808.3794, 0.0000, -2600.8609, -808.5227, 0.0000, 150, 176, 196
L -2600.8609, -808.5227, 0.0000, -2592.8075, -826.7622, 0.0000, 150, 176, 196
L -2592.8075, -826.7622, 0.0000, -2576.9685, -840.8435, 0.0000, 150, 176, 196
L -2576.9685, -840.8435, 0.0000, -2555.8932, -848.5003, 0.0000, 150, 176, 196
L -2555.8932, -848.5003, 0.0000, -2532.9735, -848.5003, 0.0000, 150, 176, 196
L -2532.9735, -848.5003, 0.0000, -2511.8982, -840.8435, 0.0000, 150, 176, 196
L -2511.8982, -840.8435, 0.0000, -2496.0593, -826.7622, 0.0000, 150, 176, 196
L -2496.0593, -826.7622, 0.0000, -2488.0059, -808.5227, 0.0000, 150, 176, 196
L -2488.0059, -808.5227, 0.0000, -2506.0453, -805.0527, 0.0000, 150, 176, 196
L -2506.0453, -805.0527, 0.0000, -2499.0046, -820.9984, 0.0000, 150, 176, 196
L -2499.0046, -820.9984, 0.0000, -2485.1576, -833.3089, 0.0000, 150, 176, 196
L -2485.1576, -833.3089, 0.0000, -2466.7327, -840.0028, 0.0000, 150, 176, 196
L -2466.7327, -840.0028, 0.0000, -2446.6954, -840.0028, 0.0000, 150, 176, 196
L -2446.6954, -840.0028, 0.0000, -2428.2705, -833.3089, 0.0000, 150, 176, 196
L -2428.2705, -833.3089, 0.0000, -2414.4234, -820.9984, 0.0000, 150, 176, 196
L -2414.4234, -820.9984, 0.0000, -2407.3828, -805.0527, 0.0000, 150, 176, 196
L -2407.3828, -805.0527, 0.0000, -2424.3655, -808.0060, 0.0000, 150, 176, 196
L -2424.3655, -808.0060, 0.0000, -2416.4629, -825.9040, 0.0000, 150, 176, 196
L -2416.4629, -825.9040, 0.0000, -2400.9206, -839.7216, 0.0000, 150, 176, 196
L -2400.9206, -839.7216, 0.0000, -2380.2399, -847.2350, 0.0000, 150, 176, 196
L -2380.2399, -847.2350, 0.0000, -2357.7494, -847.2350, 0.0000, 150, 176, 196
L -2357.7494, -847.2350, 0.0000, -2337.0688, -839.7216, 0.0000, 150, 176, 196
L -2337.0688, -839.7216, 0.0000, -2321.5264, -825.9040, 0.0000, 150, 176, 196
L -2321.5264, -825.9040, 0.0000, -2313.6238, -808.0060, 0.0000, 150, 176, 196
L -2719.8721, -760.5987, 0.0000, -2368.9947, -760.5987, 0.0000, 150, 176, 196
L -2616.1053, -782.4288, 0.0000, -2509.1493, -782.4288, 0.0000, 122, 150, 176
L -2668.8934, -778.2006, 0.0000, -2583.5171, -778.2006, 0.0000, 122, 150, 176
L -2669.6922, -775.0380, 0.0000, -2578.8607, -775.0380, 0.0000, 122, 150, 176
L -2661.9079, -775.2468, 0.0000, -2557.6219, -775.2468, 0.0000, 122, 150, 176
L 1579.0215, -2562.6080, 0.0000, 1588.3466, -2583.7275, 0.0000, 150, 176, 196
L 1588.3466, -2583.7275, 0.0000, 1606.6865, -2600.0322, 0.0000, 150, 176, 196
L 1606.6865, -2600.0322, 0.0000, 1631.0896, -2608.8981, 0.0000, 150, 176, 196
L 1631.0896, -2608.8981, 0.0000, 1657.6283, -2608.8981, 0.0000, 150, 176, 196
L 1657.6283, -2608.8981, 0.0000, 1682.0314, -2600.0322, 0.0000, 150, 176, 196
L 1682.0314, -2600.0322, 0.0000, 1700.3714, -2583.7275, 0.0000, 150, 176, 196
L 1700.3714, -2583.7275, 0.0000, 1709.6964, -2562.6080, 0.0000, 150, 176, 196
L 1709.6964, -2562.6080, 0.0000, 1657.8219, -2559.7565, 0.0000, 150, 176, 196
L 1657.8219, -2559.7565, 0.0000, 1666.3146, -2578.9910, 0.0000, 150, 176, 196
L 1666.3146, -2578.9910, 0.0000, 1683.0177, -2593.8406, 0.0000, 150, 176, 196
L 1683.0177, -2593.8406, 0.0000, 1705.2428, -2601.9151, 0.0000, 150, 176, 196
L 1705.2428, -2601.9151, 0.0000, 1729.4129, -2601.9151, 0.0000, 150, 176, 196
L 1729.4129, -2601.9151, 0.0000, 1751.6380, -2593.8406, 0.0000, 150, 176, 196
L 1751.6380, -2593.8406, 0.0000, 1768.3411, -2578.9910, 0.0000, 150, 176, 196
L 1768.3411, -2578.9910, 0.0000, 1776.8338, -2559.7565, 0.0000, 150, 176, 196
L 1776.8338, -2559.7565, 0.0000, 1730.4690, -2559.9138, 0.0000, 150, 176, 196
L 1730.4690, -2559.9138, 0.0000, 1739.0077, -2579.2523, 0.0000, 150, 176, 196
L 1739.0077, -2579.2523, 0.0000, 1755.8011, -2594.1822, 0.0000, 150, 176, 196
L 1755.8011, -2594.1822, 0.0000, 1778.1463, -2602.3004, 0.0000, 150, 176, 196
L 1778.1463, -2602.3004, 0.0000, 1802.4471, -2602.3004, 0.0000, 150, 176, 196
L 1802.4471, -2602.3004, 0.0000, 1824.7924, -2594.1822, 0.0000, 150, 176, 196
L 1824.7924, -2594.1822, 0.0000, 1841.5858, -2579.2523, 0.0000, 150, 176, 196
L 1841.5858, -2579.2523, 0.0000, 1850.1245, -2559.9138, 0.0000, 150, 176, 196
L 1850.1245, -2559.9138, 0.0000, 1797.3667, -2562.8826, 0.0000, 150, 176, 196
L 1797.3667, -2562.8826, 0.0000, 1806.7719, -2584.1836, 0.0000, 150, 176, 196
L 1806.7719, -2584.1836, 0.0000, 1825.2694, -2600.6285, 0.0000, 150, 176, 196
L 1825.2694, -2600.6285, 0.0000, 1849.8822, -2609.5705, 0.0000, 150, 176, 196
L 1849.8822, -2609.5705, 0.0000, 1876.6490, -2609.5705, 0.0000, 150, 176, 196
L 1876.6490, -2609.5705, 0.0000, 1901.2619, -2600.6285, 0.0000, 150, 176, 196
L 1901.2619, -2600.6285, 0.0000, 1919.7594, -2584.1836, 0.0000, 150, 176, 196
