P -2577.5000, -2949.9767, 0.0000,  60, 45, 30,  3,  N
P -2577.5000, -2588.4409, 0.0000,  60, 45, 30,  3,  S
P -2399.3145, -2771.7912, 0.0000,  60, 45, 30,  3,  E
P -2755.6855, -2771.7912, 0.0000,  60, 45, 30,  3,  W
L 1215.0000, 91.1525, 0.0000,  1247.0000, 181.4576, 0.0000,  150, 60, 25
L 1247.0000, 181.4576, 0.0000,  1215.0000, 271.7627, 0.0000,  45, 95, 55
L 1215.0000, 271.7627, 0.0000,  1247.0000, 362.0678, 0.0000,  150, 60, 25
L 1247.0000, 362.0678, 0.0000,  1215.0000, 452.3729, 0.0000,  45, 95, 55
L 1215.0000, 452.3729, 0.0000,  1247.0000, 542.6780, 0.0000,  150, 60, 25
L 1247.0000, 542.6780, 0.0000,  1215.0000, 632.9831, 0.0000,  45, 95, 55
L 1215.0000, 632.9831, 0.0000,  1247.0000, 723.2881, 0.0000,  150, 60, 25
L 1247.0000, 723.2881, 0.0000,  1215.0000, 813.5931, 0.0000,  45, 95, 55
L 1215.0000, 813.5931, 0.0000,  1247.0000, 903.8983, 0.0000,  150, 60, 25
L 1247.0000, 903.8983, 0.0000,  1215.0000, 994.2034, 0.0000,  45, 95, 55
L 1215.0000, 994.2034, 0.0000,  1247.0000, 1084.5084, 0.0000,  150, 60, 25
L 1247.0000, 1084.5084, 0.0000,  1215.0000, 1174.8136, 0.0000,  45, 95, 55
L 1215.0000, 1174.8136, 0.0000,  1247.0000, 1265.1185, 0.0000,  150, 60, 25
L 1247.0000, 1265.1185, 0.0000,  1215.0000, 1355.4236, 0.0000,  45, 95, 55
L 1215.0000, 1355.4236, 0.0000,  1247.0000, 1445.7288, 0.0000,  150, 60, 25
L 1247.0000, 1445.7288, 0.0000,  1215.0000, 1536.0338, 0.0000,  45, 95, 55
L 1215.0000, 1536.0338, 0.0000,  1247.0000, 1626.3390, 0.0000,  150, 60, 25
L 1247.0000, 1626.3390, 0.0000,  1215.0000, 1716.6440, 0.0000,  45, 95, 55
L 1215.0000, 1716.6440, 0.0000,  1247.0000, 1806.9491, 0.0000,  150, 60, 25
L 1247.0000, 1806.9491, 0.0000,  1215.0000, 1897.2542, 0.0000,  45, 95, 55
L 1215.0000, 1897.2542, 0.0000,  1247.0000, 1987.5592, 0.0000,  150, 60, 25
L 1247.0000, 1987.5592, 0.0000,  1215.0000, 2077.8643, 0.0000,  45, 95, 55
L 1215.0000, 2077.8643, 0.0000,  1247.0000, 2168.1694, 0.0000,  150, 60, 25
L 1247.0000, 2168.1694, 0.0000,  1215.0000, 2258.4744, 0.0000,  45, 95, 55
L 1215.0000, 2258.4744, 0.0000,  1247.0000, 2348.7795, 0.0000,  150, 60, 25
L 1247.0000, 2348.7795, 0.0000,  1215.0000, 2439.0845, 0.0000,  45, 95, 55
L 1215.0000, 2439.0845, 0.0000,  1247.0000, 2529.3896, 0.0000,  150, 60, 25
L 1247.0000, 2529.3896, 0.0000,  1215.0000, 2619.6948, 0.0000,  45, 95, 55
L 1215.0000, 2619.6948, 0.0000,  1247.0000, 2710.0000, 0.0000,  150, 60, 25
L 1215.0000, 2710.0000, 0.0000,  1124.7273, 2742.0000, 0.0000,  150, 60, 25
L 1124.7273, 2742.0000, 0.0000,  1034.4545, 2710.0000, 0.0000,  45, 95, 55
L 1034.4545, 2710.0000, 0.0000,  944.1818, 2742.0000, 0.0000,  150, 60, 25
L 944.1818, 2742.0000, 0.0000,  853.9091, 2710.0000, 0.0000,  45, 95, 55
L 853.9091, 2710.0000, 0.0000,  763.6364, 2742.0000, 0.0000,  150, 60, 25
L 763.6364, 2742.0000, 0.0000,  673.3636, 2710.0000, 0.0000,  45, 95, 55
L 673.3636, 2710.0000, 0.0000,  583.0909, 2742.0000, 0.0000,  150, 60, 25
L 583.0909, 2742.0000, 0.0000,  492.8182, 2710.0000, 0.0000,  45, 95, 55
L 492.8182, 2710.0000, 0.0000,  402.5455, 2742.0000, 0.0000,  150, 60, 25
L 402.5455, 2742.0000, 0.0000,  312.2727, 2710.0000, 0.0000,  45, 95, 55
L 312.2727, 2710.0000, 0.0000,  222.0000, 2742.0000, 0.0000,  150, 60, 25
L 222.0000, 2742.0000, 0.0000,  131.7273, 2710.0000, 0.0000,  45, 95, 55
L 131.7273, 2710.0000, 0.0000,  41.4545, 2742.0000, 0.0000,  150, 60, 25
L 41.4545, 2742.0000, 0.0000,  -48.8182, 2710.0000, 0.0000,  45, 95, 55
L -48.8182, 2710.0000, 0.0000,  -139.0909, 2742.0000, 0.0000,  150, 60, 25
L -139.0909, 2742.0000, 0.0000,  -229.3636, 2710.0000, 0.0000,  45, 95, 55
L -229.3636, 2710.0000, 0.0000,  -319.6364, 2742.0000, 0.0000,  150, 60, 25
L -319.6364, 2742.0000, 0.0000,  -409.9091, 2710.0000, 0.0000,  45, 95, 55
L -409.9091, 2710.0000, 0.0000,  -500.1818, 2742.0000, 0.0000,  150, 60, 25
L -500.1818, 2742.0000, 0.0000,  -590.4545, 2710.0000, 0.0000,  45, 95, 55
L -590.4545, 2710.0000, 0.0000,  -680.7273, 2742.0000, 0.0000,  150, 60, 25
L -680.7273, 2742.0000, 0.0000,  -771.0000, 2710.0000, 0.0000,  45, 95, 55
L -771.0000, 2710.0000, 0.0000,  -861.2726, 2742.0000, 0.0000,  150, 60, 25
L -861.2726, 2742.0000, 0.0000,  -951.5455, 2710.0000, 0.0000,  45, 95, 55
L -951.5455, 2710.0000, 0.0000,  -1041.8181, 2742.0000, 0.0000,  150, 60, 25
L -1041.8181, 2742.0000, 0.0000,  -1132.0908, 2710.0000, 0.0000,  45, 95, 55
L -1132.0908, 2710.0000, 0.0000,  -1222.3635, 2742.0000, 0.0000,  150, 60, 25
L -1222.3635, 2742.0000, 0.0000,  -1312.6364, 2710.0000, 0.0000,  45, 95, 55
L -1312.6364, 2710.0000, 0.0000,  -1402.9091, 2742.0000, 0.0000,  150, 60, 25
L -1402.9091, 2742.0000, 0.0000,  -1493.1818, 2710.0000, 0.0000,  45, 95, 55
L -1493.1818, 2710.0000, 0.0000,  -1583.4545, 2742.0000, 0.0000,  150, 60, 25
L -1583.4545, 2742.0000, 0.0000,  -1673.7273, 2710.0000, 0.0000,  45, 95, 55
L -1673.7273, 2710.0000, 0.0000,  -1764.0000, 2742.0000, 0.0000,  150, 60, 25
L -1764.0000, 2742.0000, 0.0000,  -1854.2726, 2710.0000, 0.0000,  45, 95, 55
L -1854.2726, 2710.0000, 0.0000,  -1944.5454, 2742.0000, 0.0000,  150, 60, 25
L -1944.5454, 2742.0000, 0.0000,  -2034.8181, 2710.0000, 0.0000,  45, 95, 55
L -2034.8181, 2710.0000, 0.0000,  -2125.0908, 2742.0000, 0.0000,  150, 60, 25
L -2125.0908, 2742.0000, 0.0000,  -2215.3635, 2710.0000, 0.0000,  45, 95, 55
L -2215.3635, 2710.0000, 0.0000,  -2305.6362, 2742.0000, 0.0000,  150, 60, 25
L -2305.6362, 2742.0000, 0.0000,  -2395.9089, 2710.0000, 0.0000,  45, 95, 55
L -2395.9089, 2710.0000, 0.0000,  -2486.1816, 2742.0000, 0.0000,  150, 60, 25
L -2486.1816, 2742.0000, 0.0000,  -2576.4543, 2710.0000, 0.0000,  45, 95, 55
L -2576.4543, 2710.0000, 0.0000,  -2666.7273, 2742.0000, 0.0000,  150, 60, 25
L -2666.7273, 2742.0000, 0.0000,  -2757.0000, 2710.0000, 0.0000,  45, 95, 55
L -2757.0000, 2710.0000, 0.0000,  -2789.0000, 2619.6948, 0.0000,  150, 60, 25
L -2789.0000, 2619.6948, 0.0000,  -2757.0000, 2529.3896, 0.0000,  45, 95, 55
L -2757.0000, 2529.3896, 0.0000,  -2789.0000, 2439.0845, 0.0000,  150, 60, 25
L -2789.0000, 2439.0845, 0.0000,  -2757.0000, 2348.7795, 0.0000,  45, 95, 55
L -2757.0000, 2348.7795, 0.0000,  -2789.0000, 2258.4744, 0.0000,  150, 60, 25
L -2789.0000, 2258.4744, 0.0000,  -2757.0000, 2168.1694, 0.0000,  45, 95, 55
L -2757.0000, 2168.1694, 0.0000,  -2789.0000, 2077.8643, 0.0000,  150, 60, 25
L -2789.0000, 2077.8643, 0.0000,  -2757.0000, 1987.5592, 0.0000,  45, 95, 55
L -2757.0000, 1987.5592, 0.0000,  -2789.0000, 1897.2542, 0.0000,  150, 60, 25
L -2789.0000, 1897.2542, 0.0000,  -2757.0000, 1806.9491, 0.0000,  45, 95, 55
L -2757.0000, 1806.9491, 0.0000,  -2789.0000, 1716.6440, 0.0000,  150, 60, 25
L -2789.0000, 1716.6440, 0.0000,  -2757.0000, 1626.3390, 0.0000,  45, 95, 55
L -2757.0000, 1626.3390, 0.0000,  -2789.0000, 1536.0338, 0.0000,  150, 60, 25
L -2789.0000, 1536.0338, 0.0000,  -2757.0000, 1445.7288, 0.0000,  45, 95, 55
L -2757.0000, 1445.7288, 0.0000,  -2789.0000, 1355.4236, 0.0000,  150, 60, 25
L -2789.0000, 1355.4236, 0.0000,  -2757.0000, 1265.1185, 0.0000,  45, 95, 55
L -2757.0000, 1265.1185, 0.0000,  -2789.0000, 1174.8136, 0.0000,  150, 60, 25
L -2789.0000, 1174.8136, 0.0000,  -2757.0000, 1084.5084, 0.0000,  45, 95, 55
L -2757.0000, 1084.5084, 0.0000,  -2789.0000, 994.2034, 0.0000,  150, 60, 25
L -2789.0000, 994.2034, 0.0000,  -2757.0000, 903.8983, 0.0000,  45, 95, 55
L -2757.0000, 903.8983, 0.0000,  -2789.0000, 813.5931, 0.0000,  150, 60, 25
L -2789.0000, 813.5931, 0.0000,  -2757.0000, 723.2881, 0.0000,  45, 95, 55
L -2757.0000, 723.2881, 0.0000,  -2789.0000, 632.9831, 0.0000,  150, 60, 25
L -2789.0000, 632.9831, 0.0000,  -2757.0000, 542.6780, 0.0000,  45, 95, 55
L -2757.0000, 542.6780, 0.0000,  -2789.0000, 452.3729, 0.0000,  150, 60, 25
L -2789.0000, 452.3729, 0.0000,  -2757.0000, 362.0678, 0.0000,  45, 95, 55
L -2757.0000, 362.0678, 0.0000,  -2789.0000, 271.7627, 0.0000,  150, 60, 25
L -2789.0000, 271.7627, 0.0000,  -2757.0000, 181.4576, 0.0000,  45, 95, 55
L -2757.0000, 181.4576, 0.0000,  -2789.0000, 91.1525, 0.0000,  150, 60, 25
L -2789.0000, 91.1525, 0.0000,  -2757.0000, 0.8475, 0.0000,  45, 95, 55
L -2757.0000, 0.8475, 0.0000,  -2789.0000, -89.4576, 0.0000,  150, 60, 25
L -2789.0000, -89.4576, 0.0000,  -2757.0000, -179.7627, 0.0000,  45, 95, 55
L -2757.0000, -179.7627, 0.0000,  -2789.0000, -270.0678, 0.0000,  150, 60, 25
L -2789.0000, -270.0678, 0.0000,  -2757.0000, -360.3729, 0.0000,  45, 95, 55
L -2757.0000, -360.3729, 0.0000,  -2789.0000, -450.6780, 0.0000,  150, 60, 25
L -2789.0000, -450.6780, 0.0000,  -2757.0000, -540.9831, 0.0000,  45, 95, 55
L -2757.0000, -540.9831, 0.0000,  -2789.0000, -631.2881, 0.0000,  150, 60, 25
L -2789.0000, -631.2881, 0.0000,  -2757.0000, -721.5931, 0.0000,  45, 95, 55
L -2757.0000, -721.5931, 0.0000,  -2789.0000, -811.8983, 0.0000,  150, 60, 25
L -2789.0000, -811.8983, 0.0000,  -2757.0000, -902.2034, 0.0000,  45, 95, 55
L -2757.0000, -902.2034, 0.0000,  -2789.0000, -992.5085, 0.0000,  150, 60, 25
L -2789.0000, -992.5085, 0.0000,  -2757.0000, -1082.8136, 0.0000,  45, 95, 55
L -2757.0000, -1082.8136, 0.0000,  -2789.0000, -1173.1185, 0.0000,  150, 60, 25
L -2789.0000, -1173.1185, 0.0000,  -2757.0000, -1263.4236, 0.0000,  45, 95, 55
L -2757.0000, -1263.4236, 0.0000,  -2789.0000, -1353.7288, 0.0000,  150, 60, 25
L -2789.0000, -1353.7288, 0.0000,  -2757.0000, -1444.0338, 0.0000,  45, 95, 55
L -2757.0000, -1444.0338, 0.0000,  -2789.0000, -1534.3390, 0.0000,  150, 60, 25
L -2789.0000, -1534.3390, 0.0000,  -2757.0000, -1624.6440, 0.0000,  45, 95, 55
L -2757.0000, -1624.6440, 0.0000,  -2789.0000, -1714.9491, 0.0000,  150, 60, 25
L -2789.0000, -1714.9491, 0.0000,  -2757.0000, -1805.2542, 0.0000,  45, 95, 55
L -2757.0000, -1805.2542, 0.0000,  -2789.0000, -1895.5592, 0.0000,  150, 60, 25
L -2789.0000, -1895.5592, 0.0000,  -2757.0000, -1985.8644, 0.0000,  45, 95, 55
L -2757.0000, -1985.8644, 0.0000,  -2789.0000, -2076.1694, 0.0000,  150, 60, 25
L -2789.0000, -2076.1694, 0.0000,  -2757.0000, -2166.4744, 0.0000,  45, 95, 55
L -2757.0000, -2166.4744, 0.0000,  -2789.0000, -2256.7795, 0.0000,  150, 60, 25
L -2789.0000, -2256.7795, 0.0000,  -2757.0000, -2347.0845, 0.0000,  45, 95, 55
L -2757.0000, -2347.0845, 0.0000,  -2789.0000, -2437.3896, 0.0000,  150, 60, 25
L -2789.0000, -2437.3896, 0.0000,  -2757.0000, -2527.6948, 0.0000,  45, 95, 55
L -2757.0000, -2527.6948, 0.0000,  -2789.0000, -2618.0000, 0.0000,  150, 60, 25
L -2712.0000, -2573.0000, 0.0000,  -2712.0000, 2665.0000, 0.0000,  150, 138, 120
L -2162.0000, -2573.0000, 0.0000,  -2162.0000, 1706.0238, 0.0000,  150, 138, 120
L -2162.0000, 2583.9761, 0.0000,  -2162.0000, 2665.0000, 0.0000,  150, 138, 120
L -1612.0000, -2573.0000, 0.0000,  -1612.0000, 2665.0000, 0.0000,  150, 138, 120
L -1062.0000, -2573.0000, 0.0000,  -1062.0000, 2665.0000, 0.0000,  150, 138, 120
L -512.0000, -2573.0000, 0.0000,  -512.0000, 2665.0000, 0.0000,  150, 138, 120
L 38.0000, -2573.0000, 0.0000,  38.0000, 2665.0000, 0.0000,  150, 138, 120
L 588.0000, -2573.0000, 0.0000,  588.0000, 2665.0000, 0.0000,  150, 138, 120
L 1138.0000, -2573.0000, 0.0000,  1138.0000, 2665.0000, 0.0000,  150, 138, 120
L -2712.0000, -2573.0000, 0.0000,  1170.0000, -2573.0000, 0.0000,  150, 138, 120
L -2712.0000, -2023.0000, 0.0000,  1170.0000, -2023.0000, 0.0000,  150, 138, 120
L -2712.0000, -1473.0000, 0.0000,  1170.0000, -1473.0000, 0.0000,  150, 138, 120
L -2712.0000, -923.0000, 0.0000,  1170.0000, -923.0000, 0.0000,  150, 138, 120
L -2712.0000, -373.0000, 0.0000,  1170.0000, -373.0000, 0.0000,  150, 138, 120
L -2712.0000, 177.0000, 0.0000,  1170.0000, 177.0000, 0.0000,  150, 138, 120
L -2712.0000, 727.0000, 0.0000,  1170.0000, 727.0000, 0.0000,  150, 138, 120
L -2712.0000, 1277.0000, 0.0000,  1170.0000, 1277.0000, 0.0000,  150, 138, 120
L -2712.0000, 1827.0000, 0.0000,  -2496.0986, 1827.0000, 0.0000,  150, 138, 120
L -1887.9012, 1827.0000, 0.0000,  1170.0000, 1827.0000, 0.0000,  150, 138, 120
L -2712.0000, 2377.0000, 0.0000,  -2565.8662, 2377.0000, 0.0000,  150, 138, 120
L -1818.1337, 2377.0000, 0.0000,  1170.0000, 2377.0000, 0.0000,  150, 138, 120
L -1169.0000, -2194.0000, 0.0000,  -1176.0000, -2166.0000, 0.0000,  200, 180, 120
L -1199.0000, -2194.0000, 0.0000,  -1206.0000, -2166.0000, 0.0000,  200, 180, 120
L -1176.0000, -2166.0000, 0.0000,  -1168.0000, -2139.0000, 0.0000,  200, 180, 120
L -1206.0000, -2166.0000, 0.0000,  -1198.0000, -2139.0000, 0.0000,  200, 180, 120
L -1168.0000, -2139.0000, 0.0000,  -1150.0000, -2122.0000, 0.0000,  200, 180, 120
L -1198.0000, -2139.0000, 0.0000,  -1180.0000, -2122.0000, 0.0000,  200, 180, 120
L -1150.0000, -2122.0000, 0.0000,  -1144.0000, -2083.0000, 0.0000,  200, 180, 120
L -1180.0000, -2122.0000, 0.0000,  -1174.0000, -2083.0000, 0.0000,  200, 180, 120
L -1144.0000, -2083.0000, 0.0000,  -1163.0000, -1995.0000, 0.0000,  200, 180, 120
L -1174.0000, -2083.0000, 0.0000,  -1193.0000, -1995.0000, 0.0000,  200, 180, 120
L -1163.0000, -1995.0000, 0.0000,  -1164.0000, -1983.0000, 0.0000,  200, 180, 120
L -1193.0000, -1995.0000, 0.0000,  -1194.0000, -1983.0000, 0.0000,  200, 180, 120
L -1164.0000, -1983.0000, 0.0000,  -1163.0000, -1934.0000, 0.0000,  200, 180, 120
L -1194.0000, -1983.0000, 0.0000,  -1193.0000, -1934.0000, 0.0000,  200, 180, 120
L -1163.0000, -1934.0000, 0.0000,  -1163.0000, -1929.0000, 0.0000,  200, 180, 120
L -1193.0000, -1934.0000, 0.0000,  -1193.0000, -1929.0000, 0.0000,  200, 180, 120
L -1163.0000, -1929.0000, 0.0000,  -1167.0000, -1905.0000, 0.0000,  200, 180, 120
L -1193.0000, -1929.0000, 0.0000,  -1197.0000, -1905.0000, 0.0000,  200, 180, 120
L -1167.0000, -1905.0000, 0.0000,  -1166.0000, -1889.0000, 0.0000,  200, 180, 120
L -1197.0000, -1905.0000, 0.0000,  -1196.0000, -1889.0000, 0.0000,  200, 180, 120
L -1166.0000, -1889.0000, 0.0000,  -1152.0000, -1832.0000, 0.0000,  200, 180, 120
L -1196.0000, -1889.0000, 0.0000,  -1182.0000, -1832.0000, 0.0000,  200, 180, 120
L -1152.0000, -1832.0000, 0.0000,  -1150.0000, -1820.0000, 0.0000,  200, 180, 120
L -1182.0000, -1832.0000, 0.0000,  -1180.0000, -1820.0000, 0.0000,  200, 180, 120
L -1150.0000, -1820.0000, 0.0000,  -1150.0000, -1694.0000, 0.0000,  200, 180, 120
L -1180.0000, -1820.0000, 0.0000,  -1180.0000, -1694.0000, 0.0000,  200, 180, 120
L -1150.0000, -1694.0000, 0.0000,  -1187.0000, -1660.0000, 0.0000,  200, 180, 120
L -1180.0000, -1694.0000, 0.0000,  -1217.0000, -1660.0000, 0.0000,  200, 180, 120
L -1187.0000, -1660.0000, 0.0000,  -1166.0000, -1656.0000, 0.0000,  200, 180, 120
L -1217.0000, -1660.0000, 0.0000,  -1196.0000, -1656.0000, 0.0000,  200, 180, 120
L -1166.0000, -1656.0000, 0.0000,  -1202.0000, -1618.0000, 0.0000,  200, 180, 120
L -1196.0000, -1656.0000, 0.0000,  -1232.0000, -1618.0000, 0.0000,  200, 180, 120
L -1202.0000, -1618.0000, 0.0000,  -1182.0000, -1597.0000, 0.0000,  200, 180, 120
L -1232.0000, -1618.0000, 0.0000,  -1212.0000, -1597.0000, 0.0000,  200, 180, 120
L -1182.0000, -1597.0000, 0.0000,  -1182.0000, -1595.0000, 0.0000,  200, 180, 120
L -1212.0000, -1597.0000, 0.0000,  -1212.0000, -1595.0000, 0.0000,  200, 180, 120
L -1182.0000, -1595.0000, 0.0000,  -1182.0000, -1555.0000, 0.0000,  200, 180, 120
L -1212.0000, -1595.0000, 0.0000,  -1212.0000, -1555.0000, 0.0000,  200, 180, 120
L -1182.0000, -1555.0000, 0.0000,  -1182.0000, -1553.0000, 0.0000,  200, 180, 120
L -1212.0000, -1555.0000, 0.0000,  -1212.0000, -1553.0000, 0.0000,  200, 180, 120
L -1182.0000, -1553.0000, 0.0000,  -1179.0000, -1504.0000, 0.0000,  200, 180, 120
L -1212.0000, -1553.0000, 0.0000,  -1209.0000, -1504.0000, 0.0000,  200, 180, 120
L -1179.0000, -1504.0000, 0.0000,  -1178.0000, -1498.0000, 0.0000,  200, 180, 120
L -1209.0000, -1504.0000, 0.0000,  -1208.0000, -1498.0000, 0.0000,  200, 180, 120
L -1178.0000, -1498.0000, 0.0000,  -1170.0000, -1449.0000, 0.0000,  200, 180, 120
L -1208.0000, -1498.0000, 0.0000,  -1200.0000, -1449.0000, 0.0000,  200, 180, 120
L -1170.0000, -1449.0000, 0.0000,  -1169.0000, -1443.0000, 0.0000,  200, 180, 120
L -1200.0000, -1449.0000, 0.0000,  -1199.0000, -1443.0000, 0.0000,  200, 180, 120
L -1169.0000, -1443.0000, 0.0000,  -1167.0000, -1405.0000, 0.0000,  200, 180, 120
L -1199.0000, -1443.0000, 0.0000,  -1197.0000, -1405.0000, 0.0000,  200, 180, 120
L -1167.0000, -1405.0000, 0.0000,  -1166.0000, -1398.0000, 0.0000,  200, 180, 120
L -1197.0000, -1405.0000, 0.0000,  -1196.0000, -1398.0000, 0.0000,  200, 180, 120
L -1166.0000, -1398.0000, 0.0000,  -1153.0000, -1333.0000, 0.0000,  200, 180, 120
L -1196.0000, -1398.0000, 0.0000,  -1183.0000, -1333.0000, 0.0000,  200, 180, 120
L -1153.0000, -1333.0000, 0.0000,  -1152.0000, -1325.0000, 0.0000,  200, 180, 120
L -1183.0000, -1333.0000, 0.0000,  -1182.0000, -1325.0000, 0.0000,  200, 180, 120
L -1152.0000, -1325.0000, 0.0000,  -1151.0000, -1302.0000, 0.0000,  200, 180, 120
L -1182.0000, -1325.0000, 0.0000,  -1181.0000, -1302.0000, 0.0000,  200, 180, 120
L -1151.0000, -1302.0000, 0.0000,  -1150.0000, -1297.0000, 0.0000,  200, 180, 120
L -1181.0000, -1302.0000, 0.0000,  -1180.0000, -1297.0000, 0.0000,  200, 180, 120
L -1150.0000, -1297.0000, 0.0000,  -1137.0000, -1215.0000, 0.0000,  200, 180, 120
L -1180.0000, -1297.0000, 0.0000,  -1167.0000, -1215.0000, 0.0000,  200, 180, 120
L -1137.0000, -1215.0000, 0.0000,  -1137.0000, -1213.0000, 0.0000,  200, 180, 120
L -1167.0000, -1215.0000, 0.0000,  -1167.0000, -1213.0000, 0.0000,  200, 180, 120
L -1137.0000, -1213.0000, 0.0000,  -1135.0000, -1200.0000, 0.0000,  200, 180, 120
L -1167.0000, -1213.0000, 0.0000,  -1165.0000, -1200.0000, 0.0000,  200, 180, 120
L -1135.0000, -1200.0000, 0.0000,  -1135.0000, -1193.0000, 0.0000,  200, 180, 120
L -1165.0000, -1200.0000, 0.0000,  -1165.0000, -1193.0000, 0.0000,  200, 180, 120
L -1135.0000, -1193.0000, 0.0000,  -1134.0000, -994.0000, 0.0000,  200, 180, 120
L -1165.0000, -1193.0000, 0.0000,  -1164.0000, -994.0000, 0.0000,  200, 180, 120
L -1134.0000, -994.0000, 0.0000,  -1139.0000, -973.0000, 0.0000,  200, 180, 120
L -1164.0000, -994.0000, 0.0000,  -1169.0000, -973.0000, 0.0000,  200, 180, 120
L -1139.0000, -973.0000, 0.0000,  -1161.0000, -932.0000, 0.0000,  200, 180, 120
L -1169.0000, -973.0000, 0.0000,  -1191.0000, -932.0000, 0.0000,  200, 180, 120
L -1161.0000, -932.0000, 0.0000,  -1166.0000, -910.0000, 0.0000,  200, 180, 120
L -1191.0000, -932.0000, 0.0000,  -1196.0000, -910.0000, 0.0000,  200, 180, 120
L -1166.0000, -910.0000, 0.0000,  -1164.0000, -709.0000, 0.0000,  200, 180, 120
L -1196.0000, -910.0000, 0.0000,  -1194.0000, -709.0000, 0.0000,  200, 180, 120
L -1164.0000, -709.0000, 0.0000,  -1161.0000, -693.0000, 0.0000,  200, 180, 120
L -1194.0000, -709.0000, 0.0000,  -1191.0000, -693.0000, 0.0000,  200, 180, 120
L -1161.0000, -693.0000, 0.0000,  -1137.0000, -621.0000, 0.0000,  200, 180, 120
L -1191.0000, -693.0000, 0.0000,  -1167.0000, -621.0000, 0.0000,  200, 180, 120
L -1137.0000, -621.0000, 0.0000,  -1134.0000, -605.0000, 0.0000,  200, 180, 120
L -1167.0000, -621.0000, 0.0000,  -1164.0000, -605.0000, 0.0000,  200, 180, 120
L -1134.0000, -605.0000, 0.0000,  -1135.0000, -494.0000, 0.0000,  200, 180, 120
L -1164.0000, -605.0000, 0.0000,  -1165.0000, -494.0000, 0.0000,  200, 180, 120
L -1135.0000, -494.0000, 0.0000,  -1144.0000, -463.0000, 0.0000,  200, 180, 120
L -1165.0000, -494.0000, 0.0000,  -1174.0000, -463.0000, 0.0000,  200, 180, 120
L -1144.0000, -463.0000, 0.0000,  -1171.0000, -438.0000, 0.0000,  200, 180, 120
L -1174.0000, -463.0000, 0.0000,  -1201.0000, -438.0000, 0.0000,  200, 180, 120
L -1171.0000, -438.0000, 0.0000,  -1177.0000, -414.0000, 0.0000,  200, 180, 120
L -1201.0000, -438.0000, 0.0000,  -1207.0000, -414.0000, 0.0000,  200, 180, 120
L -1177.0000, -414.0000, 0.0000,  -1180.0000, -410.0000, 0.0000,  200, 180, 120
L -1207.0000, -414.0000, 0.0000,  -1210.0000, -410.0000, 0.0000,  200, 180, 120
L -1180.0000, -410.0000, 0.0000,  -1173.0000, -391.0000, 0.0000,  200, 180, 120
L -1210.0000, -410.0000, 0.0000,  -1203.0000, -391.0000, 0.0000,  200, 180, 120
L -1173.0000, -391.0000, 0.0000,  -1145.0000, -332.0000, 0.0000,  200, 180, 120
L -1203.0000, -391.0000, 0.0000,  -1175.0000, -332.0000, 0.0000,  200, 180, 120
L -1145.0000, -332.0000, 0.0000,  -1142.0000, -305.0000, 0.0000,  200, 180, 120
L -1175.0000, -332.0000, 0.0000,  -1172.0000, -305.0000, 0.0000,  200, 180, 120
L -1142.0000, -305.0000, 0.0000,  -1144.0000, -296.0000, 0.0000,  200, 180, 120
L -1172.0000, -305.0000, 0.0000,  -1174.0000, -296.0000, 0.0000,  200, 180, 120
L -1144.0000, -296.0000, 0.0000,  -1144.0000, -286.0000, 0.0000,  200, 180, 120
L -1174.0000, -296.0000, 0.0000,  -1174.0000, -286.0000, 0.0000,  200, 180, 120
L -1144.0000, -286.0000, 0.0000,  -1141.0000, -214.0000, 0.0000,  200, 180, 120
L -1174.0000, -286.0000, 0.0000,  -1171.0000, -214.0000, 0.0000,  200, 180, 120
L -1141.0000, -214.0000, 0.0000,  -1141.0000, -208.0000, 0.0000,  200, 180, 120
L -1171.0000, -214.0000, 0.0000,  -1171.0000, -208.0000, 0.0000,  200, 180, 120
L -1141.0000, -208.0000, 0.0000,  -1142.0000, -197.0000, 0.0000,  200, 180, 120
L -1171.0000, -208.0000, 0.0000,  -1172.0000, -197.0000, 0.0000,  200, 180, 120
L -1142.0000, -197.0000, 0.0000,  -1142.0000, -193.0000, 0.0000,  200, 180, 120
L -1172.0000, -197.0000, 0.0000,  -1172.0000, -193.0000, 0.0000,  200, 180, 120
L -1142.0000, -193.0000, 0.0000,  -1142.0000, -149.0000, 0.0000,  200, 180, 120
L -1172.0000, -193.0000, 0.0000,  -1172.0000, -149.0000, 0.0000,  200, 180, 120
L -1142.0000, -149.0000, 0.0000,  -1142.0000, -128.0000, 0.0000,  200, 180, 120
L -1172.0000, -149.0000, 0.0000,  -1172.0000, -128.0000, 0.0000,  200, 180, 120
L -1142.0000, -128.0000, 0.0000,  -1143.0000, -93.0000, 0.0000,  200, 180, 120
L -1172.0000, -128.0000, 0.0000,  -1173.0000, -93.0000, 0.0000,  200, 180, 120
L -1143.0000, -93.0000, 0.0000,  -1147.0000, -72.0000, 0.0000,  200, 180, 120
L -1173.0000, -93.0000, 0.0000,  -1177.0000, -72.0000, 0.0000,  200, 180, 120
L -1147.0000, -72.0000, 0.0000,  -1168.0000, -34.0000, 0.0000,  200, 180, 120
L -1177.0000, -72.0000, 0.0000,  -1198.0000, -34.0000, 0.0000,  200, 180, 120
L -1168.0000, -34.0000, 0.0000,  -1173.0000, -15.0000, 0.0000,  200, 180, 120
L -1198.0000, -34.0000, 0.0000,  -1203.0000, -15.0000, 0.0000,  200, 180, 120
