P -4078.3350, 5111.2005, 0.0000, 84, 78, 68, 3, N
P -4078.3350, 5738.8605, 0.0000, 96, 88, 76, 1, S
P -3764.5050, 5425.0305, 0.0000, 96, 88, 76, 1, E
P -4392.1650, 5425.0305, 0.0000, 96, 88, 76, 1, W
L -1394.5499, 4616.5207, 0.0000, -1371.3592, 4594.7937, 0.0000, 46, 72, 48
L -1371.3592, 4594.7937, 0.0000, -1348.1686, 4616.5207, 0.0000, 46, 72, 48
L -1394.5499, 4616.5207, 0.0000, -1348.1686, 4616.5207, 0.0000, 46, 72, 48
L -1390.2960, 4598.2243, 0.0000, -1371.3592, 4576.4974, 0.0000, 46, 72, 48
L -1371.3592, 4576.4974, 0.0000, -1352.4225, 4598.2243, 0.0000, 46, 72, 48
L -1390.2960, 4598.2243, 0.0000, -1352.4225, 4598.2243, 0.0000, 46, 72, 48
L -1386.0421, 4579.9279, 0.0000, -1371.3592, 4558.2010, 0.0000, 46, 72, 48
L -1371.3592, 4558.2010, 0.0000, -1356.6764, 4579.9279, 0.0000, 46, 72, 48
L -1386.0421, 4579.9279, 0.0000, -1356.6764, 4579.9279, 0.0000, 46, 72, 48
L -2224.4900, -1415.3505, 0.0000, -2224.4900, -1431.3625, 0.0000, 56, 48, 40
L -2254.5124, -1428.3602, 0.0000, -2224.4900, -1452.1279, 0.0000, 46, 72, 48
L -2224.4900, -1452.1279, 0.0000, -2194.4676, -1428.3602, 0.0000, 46, 72, 48
L -2254.5124, -1428.3602, 0.0000, -2194.4676, -1428.3602, 0.0000, 46, 72, 48
L -2249.8590, -1448.3751, 0.0000, -2224.4900, -1472.1429, 0.0000, 46, 72, 48
L -2224.4900, -1472.1429, 0.0000, -2199.1211, -1448.3751, 0.0000, 46, 72, 48
L -2249.8590, -1448.3751, 0.0000, -2199.1211, -1448.3751, 0.0000, 46, 72, 48
L -2245.2055, -1468.3901, 0.0000, -2224.4900, -1492.1578, 0.0000, 46, 72, 48
L -2224.4900, -1492.1578, 0.0000, -2203.7746, -1468.3901, 0.0000, 46, 72, 48
L -2245.2055, -1468.3901, 0.0000, -2203.7746, -1468.3901, 0.0000, 46, 72, 48
L -2240.5520, -1488.4050, 0.0000, -2224.4900, -1512.1727, 0.0000, 46, 72, 48
L -2224.4900, -1512.1727, 0.0000, -2208.4281, -1488.4050, 0.0000, 46, 72, 48
L -2240.5520, -1488.4050, 0.0000, -2208.4281, -1488.4050, 0.0000, 46, 72, 48
L -1038.3830, 301.1040, 0.0000, -1038.3830, 282.6432, 0.0000, 56, 48, 40
L -1072.9971, 286.1046, 0.0000, -1038.3830, 258.7019, 0.0000, 46, 72, 48
L -1038.3830, 258.7019, 0.0000, -1003.7690, 286.1046, 0.0000, 46, 72, 48
L -1072.9971, 286.1046, 0.0000, -1003.7690, 286.1046, 0.0000, 46, 72, 48
L -1067.6319, 263.0286, 0.0000, -1038.3830, 235.6258, 0.0000, 46, 72, 48
L -1038.3830, 235.6258, 0.0000, -1009.1342, 263.0286, 0.0000, 46, 72, 48
L -1067.6319, 263.0286, 0.0000, -1009.1342, 263.0286, 0.0000, 46, 72, 48
L -1062.2667, 239.9526, 0.0000, -1038.3830, 212.5498, 0.0000, 46, 72, 48
L -1038.3830, 212.5498, 0.0000, -1014.4994, 239.9526, 0.0000, 46, 72, 48
L -1062.2667, 239.9526, 0.0000, -1014.4994, 239.9526, 0.0000, 46, 72, 48
L -1056.9015, 216.8766, 0.0000, -1038.3830, 189.4738, 0.0000, 46, 72, 48
L -1038.3830, 189.4738, 0.0000, -1019.8645, 216.8766, 0.0000, 46, 72, 48
L -1056.9015, 216.8766, 0.0000, -1019.8645, 216.8766, 0.0000, 46, 72, 48
L 438.7471, 1737.4427, 0.0000, 438.7471, 1639.7247, 0.0000, 84, 82, 76
L 438.7471, 1683.6978, 0.0000, 416.6768, 1651.4377, 0.0000, 84, 82, 76
L 438.7471, 1698.3555, 0.0000, 468.3866, 1664.5616, 0.0000, 84, 82, 76
L 438.7471, 1669.0401, 0.0000, 451.8647, 1645.0285, 0.0000, 84, 82, 76
L -865.2300, 2816.5114, 0.0000, -865.2300, 2685.7986, 0.0000, 84, 82, 76
L -865.2300, 2744.6193, 0.0000, -894.7524, 2701.4666, 0.0000, 84, 82, 76
L -865.2300, 2764.2262, 0.0000, -825.5826, 2719.0218, 0.0000, 84, 82, 76
L -865.2300, 2725.0124, 0.0000, -847.6832, 2692.8933, 0.0000, 84, 82, 76
L -1707.7445, 2924.8671, 0.0000, -1707.7445, 2909.2829, 0.0000, 56, 48, 40
L -1736.9650, 2912.2049, 0.0000, -1707.7445, 2889.0721, 0.0000, 46, 72, 48
L -1707.7445, 2889.0721, 0.0000, -1678.5241, 2912.2049, 0.0000, 46, 72, 48
L -1736.9650, 2912.2049, 0.0000, -1678.5241, 2912.2049, 0.0000, 46, 72, 48
L -1732.4358, 2892.7246, 0.0000, -1707.7445, 2869.5918, 0.0000, 46, 72, 48
L -1707.7445, 2869.5918, 0.0000, -1683.0532, 2892.7246, 0.0000, 46, 72, 48
L -1732.4358, 2892.7246, 0.0000, -1683.0532, 2892.7246, 0.0000, 46, 72, 48
L -1727.9066, 2873.2443, 0.0000, -1707.7445, 2850.1115, 0.0000, 46, 72, 48
L -1707.7445, 2850.1115, 0.0000, -1687.5824, 2873.2443, 0.0000, 46, 72, 48
L -1727.9066, 2873.2443, 0.0000, -1687.5824, 2873.2443, 0.0000, 46, 72, 48
L -1723.3775, 2853.7640, 0.0000, -1707.7445, 2830.6311, 0.0000, 46, 72, 48
L -1707.7445, 2830.6311, 0.0000, -1692.1116, 2853.7640, 0.0000, 46, 72, 48
L -1723.3775, 2853.7640, 0.0000, -1692.1116, 2853.7640, 0.0000, 46, 72, 48
L 1599.4452, -267.2776, 0.0000, 1599.4452, -284.4032, 0.0000, 56, 48, 40
L 1567.3346, -281.1922, 0.0000, 1599.4452, -306.6131, 0.0000, 46, 72, 48
L 1599.4452, -306.6131, 0.0000, 1631.5559, -281.1922, 0.0000, 46, 72, 48
L 1567.3346, -281.1922, 0.0000, 1631.5559, -281.1922, 0.0000, 46, 72, 48
L 1572.3117, -302.5993, 0.0000, 1599.4452, -328.0202, 0.0000, 46, 72, 48
L 1599.4452, -328.0202, 0.0000, 1626.5787, -302.5993, 0.0000, 46, 72, 48
L 1572.3117, -302.5993, 0.0000, 1626.5787, -302.5993, 0.0000, 46, 72, 48
L 1577.2889, -324.0064, 0.0000, 1599.4452, -349.4273, 0.0000, 46, 72, 48
L 1599.4452, -349.4273, 0.0000, 1621.6016, -324.0064, 0.0000, 46, 72, 48
L 1577.2889, -324.0064, 0.0000, 1621.6016, -324.0064, 0.0000, 46, 72, 48
L 1582.2660, -345.4135, 0.0000, 1599.4452, -370.8344, 0.0000, 46, 72, 48
L 1599.4452, -370.8344, 0.0000, 1616.6244, -345.4135, 0.0000, 46, 72, 48
L 1582.2660, -345.4135, 0.0000, 1616.6244, -345.4135, 0.0000, 46, 72, 48
L -122.2407, 4673.6782, 0.0000, -122.2407, 4657.7714, 0.0000, 56, 48, 40
L -152.0660, 4660.7539, 0.0000, -122.2407, 4637.1422, 0.0000, 46, 72, 48
L -122.2407, 4637.1422, 0.0000, -92.4154, 4660.7539, 0.0000, 46, 72, 48
L -152.0660, 4660.7539, 0.0000, -92.4154, 4660.7539, 0.0000, 46, 72, 48
L -147.4431, 4640.8704, 0.0000, -122.2407, 4617.2587, 0.0000, 46, 72, 48
L -122.2407, 4617.2587, 0.0000, -97.0384, 4640.8704, 0.0000, 46, 72, 48
L -147.4431, 4640.8704, 0.0000, -97.0384, 4640.8704, 0.0000, 46, 72, 48
L -142.8202, 4620.9869, 0.0000, -122.2407, 4597.3752, 0.0000, 46, 72, 48
L -122.2407, 4597.3752, 0.0000, -101.6613, 4620.9869, 0.0000, 46, 72, 48
L -142.8202, 4620.9869, 0.0000, -101.6613, 4620.9869, 0.0000, 46, 72, 48
L -138.1973, 4601.1033, 0.0000, -122.2407, 4577.4916, 0.0000, 46, 72, 48
L -122.2407, 4577.4916, 0.0000, -106.2842, 4601.1033, 0.0000, 46, 72, 48
L -138.1973, 4601.1033, 0.0000, -106.2842, 4601.1033, 0.0000, 46, 72, 48
L -1681.0152, 4640.8313, 0.0000, -1681.0152, 4516.7944, 0.0000, 84, 82, 76
L -1681.0152, 4572.6110, 0.0000, -1709.0298, 4531.6621, 0.0000, 84, 82, 76
L -1681.0152, 4591.2165, 0.0000, -1643.3927, 4548.3207, 0.0000, 84, 82, 76
L -1681.0152, 4554.0054, 0.0000, -1664.3646, 4523.5267, 0.0000, 84, 82, 76
L -465.1044, 609.7234, 0.0000, -465.1044, 593.6958, 0.0000, 56, 48, 40
L -495.1561, 596.7010, 0.0000, -465.1044, 572.9100, 0.0000, 46, 72, 48
L -465.1044, 572.9100, 0.0000, -435.0526, 596.7010, 0.0000, 46, 72, 48
L -495.1561, 596.7010, 0.0000, -435.0526, 596.7010, 0.0000, 46, 72, 48
L -490.4981, 576.6665, 0.0000, -465.1044, 552.8755, 0.0000, 46, 72, 48
L -465.1044, 552.8755, 0.0000, -439.7107, 576.6665, 0.0000, 46, 72, 48
L -490.4981, 576.6665, 0.0000, -439.7107, 576.6665, 0.0000, 46, 72, 48
L -485.8401, 556.6320, 0.0000, -465.1044, 532.8411, 0.0000, 46, 72, 48
L -465.1044, 532.8411, 0.0000, -444.3687, 556.6320, 0.0000, 46, 72, 48
L -485.8401, 556.6320, 0.0000, -444.3687, 556.6320, 0.0000, 46, 72, 48
L -481.1820, 536.5975, 0.0000, -465.1044, 512.8066, 0.0000, 46, 72, 48
L -465.1044, 512.8066, 0.0000, -449.0267, 536.5975, 0.0000, 46, 72, 48
L -481.1820, 536.5975, 0.0000, -449.0267, 536.5975, 0.0000, 46, 72, 48
L -2679.3409, 4096.7255, 0.0000, -2679.3409, 4079.8278, 0.0000, 56, 48, 40
L -2711.0240, 4082.9961, 0.0000, -2679.3409, 4057.9137, 0.0000, 46, 72, 48
L -2679.3409, 4057.9137, 0.0000, -2647.6578, 4082.9961, 0.0000, 46, 72, 48
L -2711.0240, 4082.9961, 0.0000, -2647.6578, 4082.9961, 0.0000, 46, 72, 48
L -2706.1131, 4061.8741, 0.0000, -2679.3409, 4036.7916, 0.0000, 46, 72, 48
L -2679.3409, 4036.7916, 0.0000, -2652.5687, 4061.8741, 0.0000, 46, 72, 48
L -2706.1131, 4061.8741, 0.0000, -2652.5687, 4061.8741, 0.0000, 46, 72, 48
L -2701.2022, 4040.7520, 0.0000, -2679.3409, 4015.6696, 0.0000, 46, 72, 48
L -2679.3409, 4015.6696, 0.0000, -2657.4796, 4040.7520, 0.0000, 46, 72, 48
L -2701.2022, 4040.7520, 0.0000, -2657.4796, 4040.7520, 0.0000, 46, 72, 48
L -2696.2913, 4019.6299, 0.0000, -2679.3409, 3994.5475, 0.0000, 46, 72, 48
L -2679.3409, 3994.5475, 0.0000, -2662.3904, 4019.6299, 0.0000, 46, 72, 48
L -2696.2913, 4019.6299, 0.0000, -2662.3904, 4019.6299, 0.0000, 46, 72, 48
L 946.7355, 641.2288, 0.0000, 946.7355, 507.6210, 0.0000, 84, 82, 76
L 946.7355, 567.7445, 0.0000, 916.5593, 523.6360, 0.0000, 84, 82, 76
L 946.7355, 587.7857, 0.0000, 987.2610, 541.5800, 0.0000, 84, 82, 76
L 946.7355, 547.7034, 0.0000, 964.6709, 514.8728, 0.0000, 84, 82, 76
L 1598.4519, -1697.3161, 0.0000, 1598.4519, -1829.5625, 0.0000, 84, 82, 76
L 1598.4519, -1770.0516, 0.0000, 1568.5832, -1813.7107, 0.0000, 84, 82, 76
L 1598.4519, -1750.2146, 0.0000, 1638.5645, -1795.9495, 0.0000, 84, 82, 76
L 1598.4519, -1789.8886, 0.0000, 1616.2046, -1822.3845, 0.0000, 84, 82, 76
L -1432.8339, 2838.4187, 0.0000, -1432.8339, 2816.3925, 0.0000, 56, 48, 40
L -1474.1329, 2820.5224, 0.0000, -1432.8339, 2787.8273, 0.0000, 46, 72, 48
L -1432.8339, 2787.8273, 0.0000, -1391.5348, 2820.5224, 0.0000, 46, 72, 48
L -1474.1329, 2820.5224, 0.0000, -1391.5348, 2820.5224, 0.0000, 46, 72, 48
L -1467.7316, 2792.9897, 0.0000, -1432.8339, 2760.2946, 0.0000, 46, 72, 48
L -1432.8339, 2760.2946, 0.0000, -1397.9361, 2792.9897, 0.0000, 46, 72, 48
L -1467.7316, 2792.9897, 0.0000, -1397.9361, 2792.9897, 0.0000, 46, 72, 48
L -1461.3302, 2765.4570, 0.0000, -1432.8339, 2732.7618, 0.0000, 46, 72, 48
L -1432.8339, 2732.7618, 0.0000, -1404.3375, 2765.4570, 0.0000, 46, 72, 48
L -1461.3302, 2765.4570, 0.0000, -1404.3375, 2765.4570, 0.0000, 46, 72, 48
L -1454.9289, 2737.9242, 0.0000, -1432.8339, 2705.2291, 0.0000, 46, 72, 48
L -1432.8339, 2705.2291, 0.0000, -1410.7388, 2737.9242, 0.0000, 46, 72, 48
L -1454.9289, 2737.9242, 0.0000, -1410.7388, 2737.9242, 0.0000, 46, 72, 48
L -2698.4287, 4622.6754, 0.0000, -2698.4287, 4511.4845, 0.0000, 84, 82, 76
L -2698.4287, 4561.5204, 0.0000, -2723.5419, 4524.8124, 0.0000, 84, 82, 76
L -2698.4287, 4578.1990, 0.0000, -2664.7026, 4539.7458, 0.0000, 84, 82, 76
L -2698.4287, 4544.8417, 0.0000, -2683.5025, 4517.5196, 0.0000, 84, 82, 76
L -2527.0501, 3380.7759, 0.0000, -2527.0501, 3359.3740, 0.0000, 56, 48, 40
L -2567.1787, 3363.3869, 0.0000, -2527.0501, 3331.6184, 0.0000, 46, 72, 48
L -2527.0501, 3331.6184, 0.0000, -2486.9215, 3363.3869, 0.0000, 46, 72, 48
L -2567.1787, 3363.3869, 0.0000, -2486.9215, 3363.3869, 0.0000, 46, 72, 48
L -2560.9587, 3336.6345, 0.0000, -2527.0501, 3304.8661, 0.0000, 46, 72, 48
L -2527.0501, 3304.8661, 0.0000, -2493.1414, 3336.6345, 0.0000, 46, 72, 48
L -2560.9587, 3336.6345, 0.0000, -2493.1414, 3336.6345, 0.0000, 46, 72, 48
L -2554.7388, 3309.8821, 0.0000, -2527.0501, 3278.1137, 0.0000, 46, 72, 48
L -2527.0501, 3278.1137, 0.0000, -2499.3614, 3309.8821, 0.0000, 46, 72, 48
L -2554.7388, 3309.8821, 0.0000, -2499.3614, 3309.8821, 0.0000, 46, 72, 48
L -2548.5189, 3283.1298, 0.0000, -2527.0501, 3251.3613, 0.0000, 46, 72, 48
L -2527.0501, 3251.3613, 0.0000, -2505.5813, 3283.1298, 0.0000, 46, 72, 48
L -2548.5189, 3283.1298, 0.0000, -2505.5813, 3283.1298, 0.0000, 46, 72, 48
L -2524.0133, 526.7054, 0.0000, -2524.0133, 504.1985, 0.0000, 56, 48, 40
L -2566.2137, 508.4185, 0.0000, -2524.0133, 475.0099, 0.0000, 46, 72, 48
L -2524.0133, 475.0099, 0.0000, -2481.8129, 508.4185, 0.0000, 46, 72, 48
L -2566.2137, 508.4185, 0.0000, -2481.8129, 508.4185, 0.0000, 46, 72, 48
L -2559.6726, 480.2850, 0.0000, -2524.0133, 446.8763, 0.0000, 46, 72, 48
L -2524.0133, 446.8763, 0.0000, -2488.3540, 480.2850, 0.0000, 46, 72, 48
L -2559.6726, 480.2850, 0.0000, -2488.3540, 480.2850, 0.0000, 46, 72, 48
L -2553.1316, 452.1514, 0.0000, -2524.0133, 418.7427, 0.0000, 46, 72, 48
L -2524.0133, 418.7427, 0.0000, -2494.8950, 452.1514, 0.0000, 46, 72, 48
L -2553.1316, 452.1514, 0.0000, -2494.8950, 452.1514, 0.0000, 46, 72, 48
L -2546.5905, 424.0178, 0.0000, -2524.0133, 390.6092, 0.0000, 46, 72, 48
L -2524.0133, 390.6092, 0.0000, -2501.4361, 424.0178, 0.0000, 46, 72, 48
L -2546.5905, 424.0178, 0.0000, -2501.4361, 424.0178, 0.0000, 46, 72, 48
L -2060.1766, 4671.3728, 0.0000, -2060.1766, 4656.5892, 0.0000, 56, 48, 40
L -2087.8959, 4659.3611, 0.0000, -2060.1766, 4637.4166, 0.0000, 46, 72, 48
L -2060.1766, 4637.4166, 0.0000, -2032.4573, 4659.3611, 0.0000, 46, 72, 48
L -2087.8959, 4659.3611, 0.0000, -2032.4573, 4659.3611, 0.0000, 46, 72, 48
L -2083.5994, 4640.8816, 0.0000, -2060.1766, 4618.9371, 0.0000, 46, 72, 48
L -2060.1766, 4618.9371, 0.0000, -2036.7538, 4640.8816, 0.0000, 46, 72, 48
L -2083.5994, 4640.8816, 0.0000, -2036.7538, 4640.8816, 0.0000, 46, 72, 48
L -2079.3029, 4622.4020, 0.0000, -2060.1766, 4600.4576, 0.0000, 46, 72, 48
L -2060.1766, 4600.4576, 0.0000, -2041.0503, 4622.4020, 0.0000, 46, 72, 48
L -2079.3029, 4622.4020, 0.0000, -2041.0503, 4622.4020, 0.0000, 46, 72, 48
L -2075.0065, 4603.9225, 0.0000, -2060.1766, 4581.9780, 0.0000, 46, 72, 48
L -2060.1766, 4581.9780, 0.0000, -2045.3468, 4603.9225, 0.0000, 46, 72, 48
L -2075.0065, 4603.9225, 0.0000, -2045.3468, 4603.9225, 0.0000, 46, 72, 48
L -1408.4403, -2191.1500, 0.0000, -1408.4403, -2287.4879, 0.0000, 84, 82, 76
L -1408.4403, -2244.1359, 0.0000, -1430.1988, -2275.9403, 0.0000, 84, 82, 76
L -1408.4403, -2229.6852, 0.0000, -1379.2193, -2263.0018, 0.0000, 84, 82, 76
L -1408.4403, -2258.5865, 0.0000, -1395.5079, -2282.2590, 0.0000, 84, 82, 76
L 3433.2632, -1979.9522, 0.0000, 3495.2059, -1979.7678, 0.0000, 124, 96, 68
L 3523.4812, -1979.8600, 0.0000, 3477.9749, -1945.4044, 0.0000, 124, 96, 68
L 3477.9749, -1945.4044, 0.0000, 3422.5047, -1958.8102, 0.0000, 124, 96, 68
L 3422.5047, -1958.8102, 0.0000, 3416.6721, -1997.4609, 0.0000, 124, 96, 68
L 3416.6721, -1997.4609, 0.0000, 3478.8938, -2009.6900, 0.0000, 124, 96, 68
L 3478.8938, -2009.6900, 0.0000, 3523.4812, -1979.8600, 0.0000, 124, 96, 68
L -1961.3499, -741.5397, 0.0000, -1900.2920, -743.6482, 0.0000, 150, 124, 92
L 921.3976, 655.5087, 0.0000, 971.6865, 643.1521, 0.0000, 124, 96, 68
L -3407.0484, 957.9967, 0.0000, -3331.9564, 959.2971, 0.0000, 150, 124, 92
L -2774.6669, 4675.8787, 0.0000, -2705.4916, 4665.0115, 0.0000, 150, 124, 92
L -2594.3468, 4674.3244, 0.0000, -2526.1413, 4666.5659, 0.0000, 124, 96, 68
L -2067.9613, 4669.0616, 0.0000, -1973.5158, 4671.8286, 0.0000, 150, 124, 92
L -1983.3507, 4670.4451, 0.0000, -2012.0011, 4687.5025, 0.0000, 124, 96, 68
L -2012.0011, 4687.5025, 0.0000, -2042.7768, 4681.7664, 0.0000, 124, 96, 68
L -2042.7768, 4681.7664, 0.0000, -2040.8947, 4657.6728, 0.0000, 124, 96, 68
L -2040.8947, 4657.6728, 0.0000, -2008.4873, 4647.2423, 0.0000, 124, 96, 68
L -2008.4873, 4647.2423, 0.0000, -1983.3507, 4670.4451, 0.0000, 124, 96, 68
L -1888.1227, 4664.7954, 0.0000, -1793.6839, 4676.0948, 0.0000, 150, 124, 92
L -262.0543, 4660.4697, 0.0000, -182.7191, 4680.4206, 0.0000, 124, 96, 68
L 272.0861, 4667.7184, 0.0000, 362.1517, 4673.1718, 0.0000, 150, 124, 92
L 1006.4641, 4671.2837, 0.0000, 1066.4551, 4669.6065, 0.0000, 124, 96, 68
L 1908.8349, 4672.7273, 0.0000, 1962.4361, 4668.1629, 0.0000, 150, 124, 92
L 2621.2519, 4665.5279, 0.0000, 2688.7007, 4675.3624, 0.0000, 150, 124, 92
L 2703.7588, 4670.4451, 0.0000, 2667.0374, 4692.6553, 0.0000, 124, 96, 68
L 2667.0374, 4692.6553, 0.0000, 2621.0340, 4690.0345, 0.0000, 124, 96, 68
L 2621.0340, 4690.0345, 0.0000, 2621.4458, 4656.8541, 0.0000, 124, 96, 68
L 2621.4458, 4656.8541, 0.0000, 2670.6023, 4645.2773, 0.0000, 124, 96, 68
L 2670.6023, 4645.2773, 0.0000, 2703.7588, 4670.4451, 0.0000, 124, 96, 68
L 2808.6927, 4663.3508, 0.0000, 2860.9302, 4677.5395, 0.0000, 124, 96, 68
L 799.8838, 451.6783, 0.0000, 798.8017, 376.6379, 0.0000, 118, 94, 62
L 798.8017, 376.6379, 0.0000, 844.2481, 376.6379, 0.0000, 118, 94, 62
L 844.2481, 376.6379, 0.0000, 843.1660, 451.6783, 0.0000, 118, 94, 62
L 843.1660, 451.6783, 0.0000, 799.8838, 451.6783, 0.0000, 118, 94, 62
L 810.7043, 451.6783, 0.0000, 808.5402, 494.5585, 0.0000, 118, 94, 62
L 832.3454, 451.6783, 0.0000, 835.5916, 494.5585, 0.0000, 118, 94, 62
L 840.2850, 351.1778, 0.0000, 836.7021, 362.2047, 0.0000, 118, 94, 62
L 836.7021, 362.2047, 0.0000, 827.3221, 369.0197, 0.0000, 118, 94, 62
L 827.3221, 369.0197, 0.0000, 815.7277, 369.0197, 0.0000, 118, 94, 62
L 815.7277, 369.0197, 0.0000, 806.3477, 362.2047, 0.0000, 118, 94, 62
L 806.3477, 362.2047, 0.0000, 802.7648, 351.1778, 0.0000, 118, 94, 62
L 802.7648, 351.1778, 0.0000, 806.3477, 340.1509, 0.0000, 118, 94, 62
L 806.3477, 340.1509, 0.0000, 815.7277, 333.3359, 0.0000, 118, 94, 62
L 815.7277, 333.3359, 0.0000, 827.3221, 333.3359, 0.0000, 118, 94, 62
L 827.3221, 333.3359, 0.0000, 836.7021, 340.1509, 0.0000, 118, 94, 62
L 836.7021, 340.1509, 0.0000, 840.2850, 351.1778, 0.0000, 118, 94, 62
L 814.8249, 335.0977, 0.0000, 804.1048, 310.9776, 0.0000, 118, 94, 62
L 804.1048, 310.9776, 0.0000, 798.7448, 340.4578, 0.0000, 118, 94, 62
L 828.2249, 335.0977, 0.0000, 838.9450, 310.9776, 0.0000, 118, 94, 62
L 838.9450, 310.9776, 0.0000, 844.3050, 340.4578, 0.0000, 118, 94, 62
L 818.8449, 355.1978, 0.0000, 824.2049, 355.1978, 0.0000, 118, 94, 62
L 791.8438, 470.4384, 0.0000, 785.2158, 460.4840, 0.0000, 118, 94, 62
L 785.2158, 460.4840, 0.0000, 779.2372, 450.5297, 0.0000, 118, 94, 62
L 779.2372, 450.5297, 0.0000, 774.4936, 440.5754, 0.0000, 118, 94, 62
L 774.4936, 440.5754, 0.0000, 771.4497, 430.6210, 0.0000, 118, 94, 62
L 771.4497, 430.6210, 0.0000, 770.4037, 420.6667, 0.0000, 118, 94, 62
L 770.4037, 420.6667, 0.0000, 771.4580, 410.7124, 0.0000, 118, 94, 62
L 771.4580, 410.7124, 0.0000, 774.5095, 400.7580, 0.0000, 118, 94, 62
L -2029.2517, 3236.3441, 0.0000, -2030.3337, 3161.3038, 0.0000, 118, 94, 62
L -2030.3337, 3161.3038, 0.0000, -1984.8874, 3161.3038, 0.0000, 118, 94, 62
L -1984.8874, 3161.3038, 0.0000, -1985.9695, 3236.3441, 0.0000, 118, 94, 62
L -1985.9695, 3236.3441, 0.0000, -2029.2517, 3236.3441, 0.0000, 118, 94, 62
L -2018.4311, 3236.3441, 0.0000, -2020.5952, 3279.2243, 0.0000, 118, 94, 62
L -1996.7900, 3236.3441, 0.0000, -1993.5438, 3279.2243, 0.0000, 118, 94, 62
L -1988.8505, 3135.8437, 0.0000, -1992.4333, 3146.8706, 0.0000, 118, 94, 62
L -1992.4333, 3146.8706, 0.0000, -2001.8134, 3153.6856, 0.0000, 118, 94, 62
L -2001.8134, 3153.6856, 0.0000, -2013.4077, 3153.6856, 0.0000, 118, 94, 62
L -2013.4077, 3153.6856, 0.0000, -2022.7878, 3146.8706, 0.0000, 118, 94, 62
L -2022.7878, 3146.8706, 0.0000, -2026.3706, 3135.8437, 0.0000, 118, 94, 62
L -2026.3706, 3135.8437, 0.0000, -2022.7878, 3124.8168, 0.0000, 118, 94, 62
L -2022.7878, 3124.8168, 0.0000, -2013.4077, 3118.0018, 0.0000, 118, 94, 62
L -2013.4077, 3118.0018, 0.0000, -2001.8134, 3118.0018, 0.0000, 118, 94, 62
L -2001.8134, 3118.0018, 0.0000, -1992.4333, 3124.8168, 0.0000, 118, 94, 62
L -1992.4333, 3124.8168, 0.0000, -1988.8505, 3135.8437, 0.0000, 118, 94, 62
L -2014.3106, 3119.7636, 0.0000, -2025.0306, 3095.6435, 0.0000, 118, 94, 62
L -2025.0306, 3095.6435, 0.0000, -2030.3907, 3125.1236, 0.0000, 118, 94, 62
L -2000.9105, 3119.7636, 0.0000, -1990.1905, 3095.6435, 0.0000, 118, 94, 62
L -1990.1905, 3095.6435, 0.0000, -1984.8304, 3125.1236, 0.0000, 118, 94, 62
L -2010.2906, 3139.8637, 0.0000, -2004.9305, 3139.8637, 0.0000, 118, 94, 62
L -2037.2917, 3255.1042, 0.0000, -2043.9196, 3245.1499, 0.0000, 118, 94, 62
L -2043.9196, 3245.1499, 0.0000, -2049.8983, 3235.1956, 0.0000, 118, 94, 62
L -2049.8983, 3235.1956, 0.0000, -2054.6419, 3225.2412, 0.0000, 118, 94, 62
L -2054.6419, 3225.2412, 0.0000, -2057.6858, 3215.2869, 0.0000, 118, 94, 62
L -2057.6858, 3215.2869, 0.0000, -2058.7318, 3205.3326, 0.0000, 118, 94, 62
L -2058.7318, 3205.3326, 0.0000, -2057.6774, 3195.3782, 0.0000, 118, 94, 62
L -2057.6774, 3195.3782, 0.0000, -2054.6259, 3185.4239, 0.0000, 118, 94, 62
L 711.0625, -1476.8461, 0.0000, 709.9805, -1551.8865, 0.0000, 118, 94, 62
L 709.9805, -1551.8865, 0.0000, 755.4268, -1551.8865, 0.0000, 118, 94, 62
L 755.4268, -1551.8865, 0.0000, 754.3447, -1476.8461, 0.0000, 118, 94, 62
L 754.3447, -1476.8461, 0.0000, 711.0625, -1476.8461, 0.0000, 118, 94, 62
L 721.8831, -1476.8461, 0.0000, 719.7190, -1433.9659, 0.0000, 118, 94, 62
L 743.5242, -1476.8461, 0.0000, 746.7704, -1433.9659, 0.0000, 118, 94, 62
L 751.4637, -1577.3466, 0.0000, 747.8809, -1566.3197, 0.0000, 118, 94, 62
L 747.8809, -1566.3197, 0.0000, 738.5008, -1559.5047, 0.0000, 118, 94, 62
L 738.5008, -1559.5047, 0.0000, 726.9065, -1559.5047, 0.0000, 118, 94, 62
L 726.9065, -1559.5047, 0.0000, 717.5264, -1566.3197, 0.0000, 118, 94, 62
L 717.5264, -1566.3197, 0.0000, 713.9436, -1577.3466, 0.0000, 118, 94, 62
L 713.9436, -1577.3466, 0.0000, 717.5264, -1588.3735, 0.0000, 118, 94, 62
L 717.5264, -1588.3735, 0.0000, 726.9065, -1595.1885, 0.0000, 118, 94, 62
L 726.9065, -1595.1885, 0.0000, 738.5008, -1595.1885, 0.0000, 118, 94, 62
L 738.5008, -1595.1885, 0.0000, 747.8809, -1588.3735, 0.0000, 118, 94, 62
L 747.8809, -1588.3735, 0.0000, 751.4637, -1577.3466, 0.0000, 118, 94, 62
L 726.0036, -1593.4267, 0.0000, 715.2836, -1617.5468, 0.0000, 118, 94, 62
L 715.2836, -1617.5468, 0.0000, 709.9235, -1588.0666, 0.0000, 118, 94, 62
L 739.4037, -1593.4267, 0.0000, 750.1237, -1617.5468, 0.0000, 118, 94, 62
